featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
778,0.005768,0.0,0.03107,0.01442,0.02783,0.0,0.02019,0.0589,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004444,0.08356
779,0.001185,0.0,0.00639,0.002964,0.005726,0.0,0.00415,0.012115,0.01627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914,0.01718
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.001867,0.0,0.005882,0.0046,0.00519,0.0,0.006466,0.01108,0.01755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001531,0.01907
782,0.03198,0.0,0.1034,0.0788,0.09125,0.0,0.1108,0.1947,0.3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02612,0.3315
783,0.000952,0.0,0.00325,0.002348,0.002872,0.0,0.0033,0.006123,0.00942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000773,0.01019
784,3.177e-05,0.0,0.0001776,8.005e-05,0.0001607,0.0,0.0001118,0.0003383,0.0004501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,0.0004754
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.02904,0.0,0.0738,0.0714,0.065,0.0,0.10046,0.1388,0.2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448,0.2637
788,0.282,0.0,0.4282,0.6416,0.2505,0.0,0.924,0.6787,1.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195,1.822
789,0.4204,0.0,0.5117,0.943,0.0982,0.0,1.363,0.6104,1.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328,2.307
790,0.694,0.0,0.7505,1.873,0.2488,0.0,2.568,0.999,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522,4.117
791,0.5767,0.0,0.5547,1.521,0.1824,0.0,2.098,0.737,2.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282,3.264
792,0.1385,0.0,0.5664,0.2106,0.10474,0.0,0.349,0.6714,1.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544,1.096
793,0.04956,0.0,0.1835,0.075,0.03372,0.0,0.1246,0.2172,0.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02728,0.369
794,0.007412,0.0,0.00606,0.012535,0.001258,0.0,0.01994,0.00732,0.02727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01493,0.0422
886,1.57e-05,0.0,1.46e-05,5.764e-05,1.39e-05,0.0,7.33e-05,2.843e-05,0.00010175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6e-05,0.0001777
887,0.0008717,0.0,0.000562,0.00301,0.0004826,0.0,0.003881,0.001045,0.004925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000725,0.00565
888,0.02725,0.0,0.0176,0.0938,0.0149,0.0,0.1211,0.0325,0.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355,0.1891
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,0.000989,0.0,0.00064,0.003384,0.000847,0.0,0.00437,0.001487,0.00586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007644,0.006622
891,0.2383,0.0,0.1399,0.8076,0.2178,0.0,1.046,0.3577,1.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905,1.494
892,0.3813,0.0,0.2019,1.278,0.3147,0.0,1.659,0.5166,2.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,2.328
893,0.1864,0.0,0.12427,0.61,0.192,0.0,0.7964,0.3164,1.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.188
894,0.00393,0.0,0.00358,0.012344,0.004936,0.0,0.01628,0.008514,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001801,0.0266
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,0.0003998,0.0,0.002045,0.0010195,0.001873,0.0,0.001419,0.003918,0.005337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002942,0.00563
897,0.003536,0.0,0.01906,0.00884,0.01707,0.0,0.012375,0.03613,0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002726,0.0512
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,0.0004344,0.0,0.002346,0.001086,0.002104,0.0,0.001521,0.00445,0.00597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003355,0.006306
900,0.00605,0.0,0.0787,0.01678,0.0733,0.0,0.02283,0.152,0.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004147,0.179
901,0.01024,0.0,0.07294,0.02507,0.06683,0.0,0.0353,0.1398,0.1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579,0.1809
902,0.01333,0.0,0.02072,0.01816,0.0201,0.0,0.0315,0.04083,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054,0.07837
903,0.01005,0.0,0.02563,0.02701,0.0223,0.0,0.03705,0.0479,0.08496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008514,0.0935
904,0.0817,0.0,0.1175,0.2341,0.10297,0.0,0.316,0.2205,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0.612
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,0.01065,0.0,0.03033,0.02997,0.01472,0.0,0.04062,0.04504,0.0857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01211,0.0978
907,0.01572,0.0,0.04517,0.03967,0.03546,0.0,0.0554,0.0806,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01391,0.1499
908,0.338,0.0,0.4456,0.7427,0.1859,0.0,1.081,0.6313,1.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,1.983
909,0.4817,0.0,0.598,1.269,0.1032,0.0,1.751,0.701,2.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,2.865
910,0.9956,0.0,1.022,2.451,0.2595,0.0,3.447,1.282,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733,5.402
911,0.829,0.0,0.971,2.219,0.2145,0.0,3.049,1.186,4.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606,4.895
912,0.3103,0.0,0.5845,0.501,0.1109,0.0,0.8115,0.6953,1.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879,1.694
913,0.1781,0.0,0.1627,0.2678,0.0332,0.0,0.4458,0.1959,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10834,0.75
914,0.000833,0.0,0.0005727,0.001274,0.000135,0.0,0.002108,0.0007076,0.002815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002007,0.00482
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,0.000154,0.0,0.000123,0.0005713,0.00010234,0.0,0.0007253,0.0002254,0.000951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002925,0.001244
1007,0.01958,0.0,0.01271,0.06744,0.01084,0.0,0.08704,0.02356,0.1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008965,0.1195
1008,0.1332,0.0,0.0958,0.4556,0.0814,0.0,0.589,0.1772,0.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934,0.8354
1009,0.03873,0.0,0.03384,0.1305,0.02664,0.0,0.1693,0.0605,0.2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02324,0.253
1010,0.2448,0.0,0.11365,0.846,0.1648,0.0,1.091,0.2783,1.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,1.465
1011,0.3176,0.0,0.1526,1.094,0.2384,0.0,1.411,0.391,1.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1184,1.921
1012,0.1606,0.0,0.08563,0.549,0.1333,0.0,0.7095,0.2189,0.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06018,0.9883
1013,0.06805,0.0,0.0784,0.2186,0.11884,0.0,0.2869,0.1973,0.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259,0.51
1014,0.03036,0.0,0.0376,0.09656,0.05542,0.0,0.127,0.093,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.2318
1015,0.03036,0.0,0.0394,0.0956,0.05624,0.0,0.126,0.09564,0.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01235,0.234
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,0.0003905,0.0,0.0007873,0.001201,0.001055,0.0,0.001592,0.0018425,0.003433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001625,0.003595
1018,0.0007963,0.0,0.000913,0.00234,0.0006285,0.0,0.003136,0.001541,0.004677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000593,0.005272
1019,0.0286,0.0,0.04028,0.079,0.02771,0.0,0.10754,0.068,0.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356,0.1991
1020,0.2058,0.0,0.3684,0.6123,0.3135,0.0,0.8184,0.682,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1517,1.652
1021,0.2177,0.0,2.332,0.6895,2.121,0.0,0.907,4.453,5.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236,5.484
1022,0.2598,0.0,0.133,0.276,0.1345,0.0,0.5356,0.2676,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033,0.8936
1023,0.8223,0.0,0.627,1.939,0.579,0.0,2.762,1.206,3.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985,4.465
1024,0.4817,0.0,0.564,1.598,0.4453,0.0,2.08,1.01,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153,3.504
1025,0.2301,0.0,0.3206,0.699,0.1794,0.0,0.929,0.5,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168,1.646
1026,0.277,0.0,0.3186,0.838,0.1552,0.0,1.115,0.4739,1.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318,1.82
1027,0.4326,0.0,0.513,0.9097,0.275,0.0,1.343,0.788,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633,2.494
1028,0.2568,0.0,0.2837,0.4624,0.0962,0.0,0.719,0.38,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886,1.288
