featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
300,8e-07,0.0,6.8e-06,2.3e-06,7.45e-06,0.0,3.16e-06,1.42e-05,1.734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363e-05,6.1e-05
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.00409,0.0,0.007782,0.01026,0.0068,0.0,0.01435,0.01458,0.02893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705,0.03763
414,1.31e-05,0.0,4.43e-05,3.47e-05,4.625e-05,0.0,4.774e-05,9.054e-05,0.0001383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67e-05,0.000205
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.01646,0.0,0.0501,0.04114,0.04498,0.0,0.05762,0.0951,0.1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01391,0.1666
421,0.04062,0.0,0.1098,0.101,0.0977,0.0,0.1416,0.2075,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296,0.382
422,0.000524,0.0,0.001597,0.001312,0.001444,0.0,0.001837,0.00304,0.00488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005283,0.005405
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-07,3e-07
533,0.02937,0.0,0.02605,0.092,0.03696,0.0,0.12134,0.06305,0.1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,0.1995
534,0.02658,0.0,0.05795,0.0726,0.05878,0.0,0.0991,0.1167,0.2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666,0.2325
535,0.01142,0.0,0.03342,0.02888,0.0304,0.0,0.0403,0.0638,0.1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896,0.113
536,0.0005,0.0,0.001534,0.001251,0.001377,0.0,0.001752,0.00291,0.00466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004003,0.005062
537,0.02216,0.0,0.06757,0.0554,0.06055,0.0,0.0775,0.128,0.2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765,0.2233
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
