featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
300,1.13e-06,0.0,5.4e-06,3.3e-06,5.96e-06,0.0,4.4e-06,1.14e-05,1.574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363e-05,5.937e-05
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.00571,0.0,0.006226,0.01432,0.00544,0.0,0.02003,0.011665,0.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705,0.0404
414,1.824e-05,0.0,3.54e-05,4.84e-05,3.7e-05,0.0,6.664e-05,7.24e-05,0.0001391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67e-05,0.0002058
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.02298,0.0,0.0401,0.05743,0.03598,0.0,0.0804,0.07605,0.1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01391,0.1704
421,0.05667,0.0,0.0878,0.141,0.0782,0.0,0.1976,0.166,0.3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296,0.3967
422,0.0007315,0.0,0.001278,0.001832,0.001155,0.0,0.002563,0.002434,0.004997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005283,0.005524
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-07,3e-07
533,0.04102,0.0,0.02084,0.1284,0.02957,0.0,0.1694,0.0504,0.2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,0.2349
534,0.0371,0.0,0.04636,0.10126,0.047,0.0,0.1384,0.0934,0.2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666,0.2484
535,0.01595,0.0,0.02672,0.0403,0.02432,0.0,0.05627,0.05106,0.1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896,0.1162
536,0.000698,0.0,0.001227,0.001747,0.0011015,0.0,0.002445,0.002329,0.004776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004003,0.005177
537,0.03093,0.0,0.05405,0.07733,0.04843,0.0,0.1082,0.1025,0.2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765,0.2284
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,3.6e-05,0.0,7.004e-05,9.197e-05,6.46e-05,0.0,0.000128,0.0001347,0.0002627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223e-05,0.000285
540,0.01438,0.0,0.014366,0.0354,0.01268,0.0,0.04977,0.02704,0.07684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0856
541,0.2576,0.0,0.2411,0.6333,0.2125,0.0,0.891,0.4536,1.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581,1.503
542,0.133,0.0,0.1938,0.3303,0.1725,0.0,0.4636,0.3665,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07745,0.907
543,0.01094,0.0,0.01913,0.02736,0.01714,0.0,0.0383,0.0363,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0808
544,0.02913,0.0,0.05093,0.0728,0.04562,0.0,0.102,0.09656,0.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01663,0.2151
545,0.002863,0.0,0.005013,0.007156,0.00449,0.0,0.01002,0.0095,0.01952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001845,0.02136
546,9.215e-05,0.0,0.0001543,0.0002352,0.0001545,0.0,0.0003273,0.0003088,0.000636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002038,0.0008397
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0001612,0.0,4.66e-05,0.0003629,3.22e-05,0.0,0.000524,7.88e-05,0.0006027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006058,0.00666
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.001208,0.0,0.000313,0.00394,0.0004792,0.0,0.00515,0.000792,0.005943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003617,0.0063
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.02036,0.0,0.02614,0.05615,0.02696,0.0,0.0765,0.0531,0.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884,0.1384
656,0.001126,0.0,0.001976,0.00282,0.001773,0.0,0.003944,0.00375,0.007694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006447,0.00834
657,0.003231,0.0,0.005653,0.00808,0.005066,0.0,0.01131,0.01072,0.02202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001845,0.02386
658,0.002022,0.0,0.003542,0.00506,0.003176,0.0,0.00708,0.006718,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001157,0.01495
659,0.00436,0.0,0.007626,0.0109,0.006836,0.0,0.01526,0.01446,0.02972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002491,0.03223
660,3.6e-05,0.0,7.004e-05,9.197e-05,6.46e-05,0.0,0.000128,0.0001347,0.0002627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223e-05,0.000285
661,0.0841,0.0,0.078,0.2069,0.0687,0.0,0.291,0.1467,0.4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517,0.4895
662,0.06714,0.0,0.06714,0.1653,0.0592,0.0,0.2324,0.1263,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086,0.3997
663,0.0007253,0.0,0.001207,0.001811,0.001081,0.0,0.002537,0.002289,0.004826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004182,0.00524
664,0.001477,0.0,0.002588,0.003695,0.002321,0.0,0.005173,0.00491,0.01008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000845,0.010925
665,0.02313,0.0,0.04044,0.05783,0.03622,0.0,0.081,0.07666,0.1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01321,0.1709
666,0.004555,0.0,0.007965,0.01138,0.007137,0.0,0.01595,0.0151,0.03104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002602,0.03363
667,0.01686,0.0,0.02878,0.0422,0.02623,0.0,0.05905,0.05502,0.1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01074,0.1248
668,0.4453,0.0,0.201,1.051,0.1583,0.0,1.496,0.3594,1.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896,2.145
669,1.777,0.0,0.4927,3.496,0.08813,0.0,5.273,0.581,5.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335,6.688
670,1.085,0.0,0.3494,2.953,0.1145,0.0,4.04,0.4639,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,5.164
671,0.3574,0.0,0.1519,0.9316,0.04944,0.0,1.289,0.2013,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066,1.797
672,0.03503,0.0,0.03778,0.0572,0.00786,0.0,0.0922,0.04565,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364,0.1743
673,0.013435,0.0,0.00609,0.0216,0.001221,0.0,0.03503,0.00731,0.04236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0736
