featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
300,3e-07,0.0,4.7e-06,9e-07,5.1e-06,0.0,1.25e-06,9.83e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645e-05,2.75e-05
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.001601,0.0,0.00538,0.004017,0.004704,0.0,0.00562,0.010086,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003284,0.01898
414,5.1e-06,0.0,3.06e-05,1.36e-05,3.2e-05,0.0,1.87e-05,6.26e-05,8.13e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,0.00010645
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.006443,0.0,0.03464,0.0161,0.0311,0.0,0.02255,0.06573,0.0883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005245,0.09357
421,0.0159,0.0,0.0759,0.03955,0.06757,0.0,0.05542,0.1436,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01242,0.2114
422,0.0002052,0.0,0.001104,0.000514,0.0009985,0.0,0.000719,0.002104,0.002823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001992,0.003021
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-07,1e-07
533,0.0115,0.0,0.01802,0.036,0.02556,0.0,0.04752,0.04358,0.09106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005695,0.0968
534,0.01041,0.0,0.04007,0.0284,0.04065,0.0,0.0388,0.0807,0.1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006283,0.1259
535,0.00447,0.0,0.0231,0.01131,0.02103,0.0,0.01578,0.04413,0.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003353,0.06323
536,0.0001957,0.0,0.001061,0.0004897,0.0009522,0.0,0.0006857,0.002014,0.002699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001509,0.00285
537,0.008675,0.0,0.04672,0.02168,0.04187,0.0,0.03035,0.08856,0.11896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666,0.1256
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,1.01e-05,0.0,6.056e-05,2.58e-05,5.585e-05,0.0,3.59e-05,0.0001164,0.0001523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4e-06,0.0001607
540,0.004032,0.0,0.01242,0.009926,0.010956,0.0,0.013954,0.02338,0.03732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003302,0.04065
541,0.0722,0.0,0.2084,0.1776,0.1837,0.0,0.2499,0.392,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596,0.7017
542,0.03732,0.0,0.1676,0.09265,0.1492,0.0,0.13,0.3167,0.4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.4758
543,0.003069,0.0,0.01654,0.00767,0.01482,0.0,0.01074,0.03134,0.04208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002356,0.04443
544,0.00817,0.0,0.044,0.02042,0.03943,0.0,0.0286,0.08344,0.11206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00627,0.1183
545,0.0008025,0.0,0.004333,0.002007,0.00388,0.0,0.00281,0.00821,0.011024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000696,0.01172
546,2.58e-05,0.0,0.0001333,6.59e-05,0.0001336,0.0,9.18e-05,0.0002668,0.0003586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69e-05,0.0004356
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,4.52e-05,0.0,4.03e-05,0.00010175,2.784e-05,0.0,0.000147,6.81e-05,0.000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002285,0.002499
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0003388,0.0,0.0002706,0.001105,0.0004141,0.0,0.001444,0.0006847,0.002129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001364,0.002266
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.00571,0.0,0.0226,0.01575,0.0233,0.0,0.02145,0.0459,0.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.0707
656,0.000316,0.0,0.001708,0.00079,0.001533,0.0,0.001106,0.00324,0.004345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002432,0.00459
657,0.000906,0.0,0.004887,0.002264,0.00438,0.0,0.00317,0.00926,0.012436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000696,0.01313
658,0.000567,0.0,0.003061,0.001418,0.002745,0.0,0.001986,0.005806,0.007793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436,0.008224
659,0.001223,0.0,0.00659,0.003057,0.00591,0.0,0.00428,0.0125,0.01678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009394,0.01772
660,1.01e-05,0.0,6.056e-05,2.58e-05,5.585e-05,0.0,3.59e-05,0.0001164,0.0001523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4e-06,0.0001607
661,0.02359,0.0,0.0674,0.058,0.05942,0.0,0.0816,0.1268,0.2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.2279
662,0.01883,0.0,0.058,0.04636,0.05118,0.0,0.0652,0.1092,0.1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01541,0.1898
663,0.0002034,0.0,0.001044,0.000508,0.0009346,0.0,0.000711,0.001978,0.00269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001577,0.002848
664,0.0004141,0.0,0.002237,0.001036,0.002007,0.0,0.001451,0.004246,0.005695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003188,0.006012
665,0.00649,0.0,0.03494,0.01622,0.0313,0.0,0.0227,0.0663,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004982,0.09393
666,0.001277,0.0,0.00688,0.003193,0.00617,0.0,0.00447,0.013054,0.01752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000981,0.01851
667,0.004726,0.0,0.02487,0.01183,0.02267,0.0,0.01656,0.04755,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405,0.0682
668,0.1249,0.0,0.1738,0.2947,0.1368,0.0,0.4197,0.3108,0.7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092,0.8394
669,0.4985,0.0,0.426,0.98,0.0762,0.0,1.479,0.502,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142,2.295
670,0.3044,0.0,0.302,0.828,0.09894,0.0,1.132,0.401,1.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505,1.783
671,0.1003,0.0,0.1313,0.2612,0.04272,0.0,0.3616,0.1741,0.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156,0.6514
672,0.00983,0.0,0.03265,0.01604,0.00679,0.0,0.02586,0.03946,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01373,0.07904
673,0.003769,0.0,0.005264,0.006058,0.001055,0.0,0.00983,0.006317,0.01614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01179,0.02792
674,0.000564,0.0,0.0004542,0.000958,0.0001006,0.0,0.001522,0.000555,0.002077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00924,0.01132
771,0.01231,0.0,0.00682,0.04092,0.01082,0.0,0.05325,0.01764,0.07086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964,0.0905
772,0.03412,0.0,0.023,0.1116,0.03555,0.0,0.1458,0.05856,0.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.2196
773,0.01825,0.0,0.014305,0.05936,0.02197,0.0,0.07764,0.0363,0.1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731,0.1212
774,0.014984,0.0,0.01174,0.04874,0.01804,0.0,0.0637,0.02979,0.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0995
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0.00579,0.0,0.03119,0.01447,0.02794,0.0,0.02026,0.05914,0.0794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004444,0.08386
779,0.00119,0.0,0.006416,0.002975,0.00575,0.0,0.004166,0.01217,0.01633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914,0.01724
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.001875,0.0,0.005905,0.004616,0.005215,0.0,0.006493,0.01112,0.01761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001531,0.01915
782,0.0321,0.0,0.1038,0.0791,0.0916,0.0,0.1112,0.1954,0.3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02612,0.3328
783,0.0009556,0.0,0.003262,0.002356,0.002884,0.0,0.003311,0.006145,0.00946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000773,0.01023
784,3.19e-05,0.0,0.0001783,8.035e-05,0.0001614,0.0,0.00011224,0.0003397,0.000452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,0.000477
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.02914,0.0,0.07404,0.07166,0.06525,0.0,0.1008,0.1393,0.2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448,0.2646
788,0.283,0.0,0.43,0.644,0.2515,0.0,0.9272,0.6816,1.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195,1.828
789,0.4219,0.0,0.514,0.9463,0.09863,0.0,1.368,0.613,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328,2.314
790,0.697,0.0,0.7534,1.881,0.2498,0.0,2.578,1.003,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522,4.133
791,0.579,0.0,0.5566,1.527,0.1831,0.0,2.105,0.7397,2.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282,3.273
792,0.139,0.0,0.569,0.2113,0.10516,0.0,0.3503,0.674,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544,1.1
793,0.04974,0.0,0.1842,0.07526,0.03384,0.0,0.125,0.218,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02728,0.3704
794,0.00744,0.0,0.006084,0.01258,0.001263,0.0,0.02002,0.007347,0.02737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01493,0.0423
