featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
7632,0.8677,0.0,0.3137,2.508,0.074,0.0,3.375,0.388,3.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4978,4.26
7633,1.85,0.0,0.695,5.074,0.1608,0.0,6.926,0.8555,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202,8.984
7634,1.749,0.0,0.595,5.0,0.2377,0.0,6.746,0.833,7.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169,8.75
7635,1.699,0.0,0.547,5.04,0.2622,0.0,6.74,0.809,7.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201,8.75
7636,1.333,0.0,0.4717,4.242,0.2205,0.0,5.574,0.6924,6.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941,7.207
7637,0.4597,0.0,0.1486,1.698,0.06976,0.0,2.158,0.2183,2.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582,2.734
7638,0.0558,0.0,0.014915,0.1986,0.00851,0.0,0.2544,0.02342,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352,0.313
7639,0.607,0.0,0.1181,2.14,0.1274,0.0,2.748,0.2456,2.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769,3.27
7640,1.573,0.0,0.2988,5.3,0.2593,0.0,6.875,0.558,7.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7896,8.22
7641,1.835,0.0,0.465,5.73,0.2292,0.0,7.566,0.6943,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076,9.336
7642,1.74,0.0,0.4688,5.902,0.2069,0.0,7.645,0.676,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102,9.42
7643,1.118,0.0,0.2727,3.951,0.1415,0.0,5.07,0.4143,5.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,6.18
7644,0.03433,0.0,0.01368,0.09576,0.00687,0.0,0.1301,0.02055,0.1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02429,0.1749
7645,0.142,0.0,0.0411,0.3972,0.02611,0.0,0.539,0.0672,0.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.7
7646,1.315,0.0,0.4314,3.078,0.3137,0.0,4.395,0.745,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567,5.797
7647,1.696,0.0,1.326,4.105,0.896,0.0,5.8,2.223,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858,8.88
7648,2.068,0.0,0.926,5.86,0.6284,0.0,7.926,1.555,9.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916,10.375
7649,0.57,0.0,0.2087,1.753,0.1409,0.0,2.322,0.3496,2.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,2.957
7650,0.01738,0.0,0.006035,0.05807,0.003933,0.0,0.07544,0.00997,0.08545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075,0.0962
7651,0.233,0.0,0.0954,0.658,0.05902,0.0,0.8916,0.1544,1.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409,1.187
7652,0.2069,0.0,0.0848,0.578,0.05252,0.0,0.785,0.1373,0.9224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215,1.044
7653,0.02199,0.0,0.02478,0.05676,0.01481,0.0,0.07874,0.03958,0.11835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009,0.1284
7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7700,0.00432,0.0,0.003025,0.01132,0.001554,0.0,0.01564,0.004578,0.02022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007,0.03029
7701,0.004936,0.0,0.003338,0.01411,0.001636,0.0,0.01904,0.004974,0.02402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595,0.03995
7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7704,0.1405,0.0,0.0397,0.514,0.02203,0.0,0.6543,0.06174,0.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.859
7705,0.1285,0.0,0.08234,0.4397,0.0435,0.0,0.5684,0.1259,0.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06168,0.756
7706,0.04517,0.0,0.0631,0.1559,0.0456,0.0,0.201,0.1087,0.3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02011,0.3298
7707,0.02634,0.0,0.02562,0.09467,0.02794,0.0,0.12103,0.05356,0.1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012886,0.1875
7708,0.002779,0.0,0.00318,0.00969,0.002562,0.0,0.01247,0.00574,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001284,0.01949
7709,0.02553,0.0,0.0223,0.0753,0.011024,0.0,0.1008,0.03333,0.1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.1478
7710,1.1875,0.0,4.27,3.135,4.004,0.0,4.324,8.27,12.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,13.21
7711,1.308,0.0,4.72,3.57,4.656,0.0,4.88,9.375,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406,14.89
7712,2.438,0.0,1.98,5.7,1.016,0.0,8.14,2.996,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289,12.42
7713,4.11,0.0,1.749,11.445,0.8467,0.0,15.555,2.596,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.352,20.5
7714,1.881,0.0,0.829,5.78,0.3167,0.0,7.664,1.1455,8.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249,10.055
7715,1.927,0.0,0.7134,6.562,0.403,0.0,8.484,1.116,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099,10.7
7716,1.719,0.0,0.6636,5.957,0.3877,0.0,7.676,1.052,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228,9.55
7717,0.7573,0.0,0.3179,2.463,0.285,0.0,3.219,0.6025,3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,4.176
7718,0.3972,0.0,0.1841,1.311,0.1713,0.0,1.707,0.3555,2.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982,2.262
7719,0.8423,0.0,0.2369,2.932,0.11273,0.0,3.775,0.3496,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626,4.586
7720,2.209,0.0,0.761,6.805,0.3909,0.0,9.016,1.152,10.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152,11.32
7721,2.803,0.0,1.05,8.91,0.6094,0.0,11.71,1.659,13.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421,14.79
7722,3.12,0.0,0.8477,9.914,0.3694,0.0,13.04,1.217,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.664,15.914
7723,2.195,0.0,0.84,7.01,0.1927,0.0,9.21,1.033,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463,11.7
7724,2.059,0.0,0.8154,6.758,0.3264,0.0,8.82,1.142,9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,11.15
7725,1.509,0.0,0.5664,5.484,0.8145,0.0,6.992,1.381,8.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736,9.35
7726,1.192,0.0,0.9697,4.55,2.668,0.0,5.742,3.637,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115,10.195
7727,1.094,0.0,1.861,3.04,0.7256,0.0,4.133,2.588,6.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235,7.344
7728,2.254,0.0,1.059,4.14,0.3953,0.0,6.395,1.453,7.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251,9.09
7729,2.852,0.0,1.061,5.03,0.536,0.0,7.883,1.597,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813,11.3
7730,1.406,0.0,0.629,3.576,0.2007,0.0,4.984,0.8296,5.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,6.77
7731,1.592,0.0,0.8105,4.164,0.3992,0.0,5.758,1.21,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,8.23
7732,1.696,0.0,0.862,5.67,0.842,0.0,7.367,1.703,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256,10.33
7733,2.371,0.0,1.3,6.516,0.322,0.0,8.88,1.621,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.721,12.23
7734,2.592,0.0,1.472,7.7,0.2576,0.0,10.29,1.7295,12.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753,13.77
7735,3.06,0.0,1.459,9.56,0.2834,0.0,12.625,1.742,14.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876,16.25
7736,1.758,0.0,0.7515,5.504,0.2141,0.0,7.26,0.966,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067,9.3
7737,1.166,0.0,0.3967,4.3,0.1321,0.0,5.465,0.529,5.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734,6.77
7738,1.304,0.0,0.4185,4.098,0.1583,0.0,5.402,0.5767,5.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935,6.773
7739,1.477,0.0,0.496,4.582,0.209,0.0,6.06,0.705,6.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,7.684
7740,1.564,0.0,0.6055,4.69,0.4517,0.0,6.254,1.057,7.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015,8.33
7741,1.669,0.0,0.5845,4.684,0.4885,0.0,6.35,1.072,7.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,8.484
7742,2.748,0.0,0.658,8.15,0.7817,0.0,10.9,1.439,12.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539,13.875
7743,2.652,0.0,0.7197,6.83,1.124,0.0,9.48,1.844,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835,13.16
7744,2.305,0.0,0.643,6.188,0.793,0.0,8.49,1.437,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429,11.35
7745,2.736,0.0,0.9062,6.977,0.5103,0.0,9.71,1.417,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,12.82
7746,2.764,0.0,0.858,8.625,0.5825,0.0,11.39,1.44,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.654,14.484
7747,0.7344,0.0,0.273,2.787,0.154,0.0,3.521,0.427,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225,4.473
7748,0.776,0.0,0.2001,2.373,0.1582,0.0,3.15,0.3584,3.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465,3.955
7749,1.532,0.0,0.278,4.152,0.394,0.0,5.684,0.672,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853,7.21
7750,1.031,0.0,0.3232,2.662,0.2551,0.0,3.693,0.5786,4.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,4.96
7751,0.001371,0.0,0.001516,0.003616,0.0006866,0.0,0.004986,0.002203,0.00719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001407,0.0086
7752,0.1078,0.0,0.08014,0.299,0.02303,0.0,0.4067,0.10315,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0.582
7753,1.319,0.0,0.4343,4.25,0.1919,0.0,5.57,0.626,6.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844,7.04
7754,1.281,0.0,0.3455,4.797,0.1655,0.0,6.08,0.5107,6.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773,7.367
7755,1.235,0.0,0.3398,4.414,0.1683,0.0,5.652,0.5083,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437,6.902
7756,0.8643,0.0,0.2457,2.557,0.138,0.0,3.42,0.3838,3.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4812,4.285
7757,0.0841,0.0,0.02902,0.2725,0.01747,0.0,0.3564,0.0465,0.4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324,0.4463
7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
