featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00002337,2.059,0.0,3.107,8.625,5.52,0.0,10.68,8.625,19.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007e-05,19.31
E00012338,0.842,0.0,0.554,3.504,0.6465,0.0,4.344,1.2,5.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-06,5.547
E00012339,1.005,0.0,0.6143,4.2,0.718,0.0,5.203,1.332,6.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23e-06,6.535
E00012330,0.717,0.0,0.825,1.737,0.1611,0.0,2.455,0.9863,3.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-06,3.441
E00012331,3.096,0.0,3.533,10.375,0.6797,0.0,13.47,4.215,17.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61e-05,17.69
E00012332,0.01542,0.0,6.3e-06,0.0508,6.85e-06,0.0,0.0662,1.32e-05,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662
E00012333,4.297,0.0,10.19,13.64,1.858,0.0,17.94,12.05,29.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31e-05,29.98
E00002334,2.916,0.0,1.432,7.457,0.92,0.0,10.37,2.352,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476e-05,12.72
E00002335,0.6567,0.0,0.665,2.752,1.183,0.0,3.41,1.848,5.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76e-05,5.258
E00014455,3.07,0.0,4.21,8.38,1.133,0.0,11.45,5.34,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001028,16.8
E00014452,2.453,0.0,2.736,6.51,0.7495,0.0,8.97,3.486,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176e-05,12.45
E00014457,7.45,0.0,9.67,20.4,2.611,0.0,27.86,12.28,40.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000251,40.16
E00014454,3.701,0.0,7.492,9.914,1.979,0.0,13.62,9.47,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179,23.1
E00021461,9.875,0.0,62.16,19.16,7.184,0.0,29.03,69.3,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045,98.4
E00014456,1.7295,0.0,2.215,4.543,0.6,0.0,6.273,2.814,9.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96e-05,9.086
E00021463,13.23,0.0,41.16,24.02,4.684,0.0,37.25,45.8,83.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,83.06
E00014453,18.3,0.0,21.28,48.4,5.81,0.0,66.7,27.1,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000532,93.8
E00014450,6.61,0.0,6.383,17.75,1.769,0.0,24.36,8.15,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001972,32.5
E00000371,1.857,0.0,1.196,4.69,0.1553,0.0,6.55,1.352,7.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025e-05,7.902
E00024125,19.23,0.0,216.9,35.38,88.4,0.0,54.62,305.2,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008235,360.0
E00005372,1.97,0.0,0.922,5.32,0.7725,0.0,7.29,1.694,8.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,8.984
E00000370,1.711,0.0,1.078,4.7,0.14,0.0,6.41,1.219,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494e-05,7.63
E00000372,2.678,0.0,1.859,6.703,0.239,0.0,9.38,2.098,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164e-05,11.484
E00000375,2.635,0.0,1.746,6.633,0.2258,0.0,9.266,1.973,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1e-05,11.24
E00024126,23.52,0.0,114.1,40.66,43.7,0.0,64.2,157.9,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001053,222.0
E00000377,2.48,0.0,2.814,5.875,0.3423,0.0,8.36,3.156,11.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19e-05,11.516
E00000376,0.988,0.0,0.3662,2.908,0.05063,0.0,3.895,0.417,4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46e-05,4.312
E00167227,7.363,0.0,34.03,15.68,6.043,0.0,23.05,40.1,63.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004175,63.12
E00023936,0.8213,0.0,4.094,1.436,7.49,0.0,2.256,11.58,13.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-07,13.836
E00023932,0.522,0.0,33.06,1.042,60.25,0.0,1.563,93.3,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-06,94.9
E00004395,2.092,0.0,7.188,5.785,2.582,0.0,7.875,9.77,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345e-05,17.64
E00004314,3.67,0.0,2.467,11.0,1.919,0.0,14.67,4.387,19.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001321,19.06
E00015594,3.807,0.0,8.35,8.8,2.268,0.0,12.6,10.62,23.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606,23.22
E00015593,6.957,0.0,10.51,9.086,4.71,0.0,16.05,15.22,31.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004358,31.27
E00015517,2.508,0.0,1.01,11.44,8.78,0.0,13.945,9.79,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05,23.73
E00015515,0.34,0.0,0.9243,1.45,7.8,0.0,1.79,8.73,10.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-06,10.516
E00015516,5.2,0.0,4.016,23.0,35.2,0.0,28.2,39.2,67.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001693,67.44
E00015596,1.535,0.0,1.987,4.043,0.5454,0.0,5.58,2.533,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,8.11
E00019521,1.189,0.0,1.076,3.99,0.809,0.0,5.18,1.885,7.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,7.066
E00015597,4.062,0.0,6.055,5.31,2.713,0.0,9.37,8.766,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255,18.14
E00002783,0.8496,0.0,0.5356,3.137,0.2029,0.0,3.988,0.739,4.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15e-05,4.727
E00012706,2.266,0.0,3.64,5.67,0.713,0.0,7.938,4.355,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795e-05,12.3
E00002702,0.722,0.0,0.6123,2.652,0.07,0.0,3.373,0.6826,4.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05e-05,4.055
E00012707,0.4114,0.0,1.586,1.013,0.3054,0.0,1.424,1.892,3.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,3.314
E00021279,4.973,0.0,19.34,9.56,1.726,0.0,14.53,21.06,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002549,35.6
E00002784,2.404,0.0,2.84,7.883,1.02,0.0,10.29,3.86,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455e-05,14.14
E00013768,3.736,0.0,4.04,10.66,1.351,0.0,14.39,5.39,19.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001945,19.78
E00002705,3.34,0.0,3.006,10.836,0.3418,0.0,14.17,3.348,17.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.884e-05,17.52
E00013769,5.19,0.0,5.934,11.49,2.555,0.0,16.69,8.49,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002465,25.17
E00008750,2.662,0.0,0.832,8.56,0.418,0.0,11.22,1.25,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497e-05,12.47
E00002704,3.373,0.0,8.64,8.15,0.8994,0.0,11.52,9.54,21.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002232,21.06
E00002785,1.086,0.0,0.7295,2.863,0.279,0.0,3.95,1.009,4.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17e-05,4.957
E00008753,2.89,0.0,1.321,8.984,0.642,0.0,11.875,1.963,13.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73e-05,13.836
E00002505,2.633,0.0,2.35,10.13,1.405,0.0,12.766,3.756,16.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59e-05,16.52
E00002502,1.787,0.0,1.649,6.316,0.991,0.0,8.1,2.64,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76e-05,10.74
E00002585,1.506,0.0,1.22,4.64,0.03833,0.0,6.15,1.258,7.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,7.406
E00002584,6.742,0.0,7.98,19.55,0.2382,0.0,26.28,8.22,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001519,34.5
E00002507,1.527,0.0,0.9707,6.117,0.329,0.0,7.645,1.3,8.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28e-05,8.945
E00002504,2.902,0.0,3.209,10.15,1.907,0.0,13.05,5.117,18.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54e-05,18.16
E00008552,0.686,0.0,0.5034,1.68,0.1395,0.0,2.365,0.643,3.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-05,3.008
E00002586,2.834,0.0,2.799,7.32,0.29,0.0,10.16,3.09,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45e-05,13.24
E00002583,8.91,0.0,8.96,24.39,0.9253,0.0,33.3,9.88,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108,43.2
E00002582,2.201,0.0,2.996,6.27,0.0879,0.0,8.47,3.084,11.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864e-05,11.555
E00011453,1.317,0.0,0.6636,3.291,0.3354,0.0,4.61,0.9995,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63e-05,5.61
E00011450,0.618,0.0,0.2368,1.995,0.3438,0.0,2.613,0.5806,3.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64e-06,3.193
E00011452,0.0006466,0.0,6.26e-06,0.002089,6.85e-06,0.0,0.002735,1.31e-05,0.002748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002748
E00010469,9.11,0.0,9.836,23.14,1.947,0.0,32.25,11.78,44.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165,44.03
E00011454,4.63,0.0,1.956,16.73,2.797,0.0,21.36,4.754,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91e-05,26.11
E00011455,0.1611,0.0,0.5283,0.344,0.8047,0.0,0.505,1.333,1.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-06,1.838
E00011456,1.676,0.0,0.8306,4.19,0.4204,0.0,5.867,1.251,7.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07e-05,7.12
E00011457,1.782,0.0,0.501,4.656,0.265,0.0,6.44,0.7656,7.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36e-05,7.207
E00011451,0.1608,0.0,0.0486,0.5903,0.0706,0.0,0.7515,0.11926,0.8706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-06,0.8706
E00017487,4.145,0.0,3.383,12.64,1.065,0.0,16.78,4.45,21.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001305,21.23
E00008781,7.066,0.0,17.88,17.23,2.613,0.0,24.3,20.48,44.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267,44.78
E00008951,3.555,0.0,1.815,11.26,0.826,0.0,14.81,2.64,17.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001025,17.45
E00002984,1.794,0.0,0.909,6.82,1.17,0.0,8.62,2.078,10.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68e-05,10.695
E00002370,0.2769,0.0,1.179,0.5664,0.2479,0.0,0.8433,1.426,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-06,2.27
E00002372,2.723,0.0,2.979,5.71,0.642,0.0,8.43,3.621,12.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89e-05,12.055
E00002373,2.145,0.0,2.992,5.215,0.6265,0.0,7.355,3.62,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87e-05,10.98
E00002378,0.2169,0.0,0.2842,0.5664,0.1848,0.0,0.783,0.469,1.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-06,1.252
E00011704,2.354,0.0,0.7734,7.805,2.373,0.0,10.16,3.146,13.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967e-05,13.305
E00011785,2.842,0.0,3.05,7.906,1.052,0.0,10.75,4.1,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964e-05,14.85
E00011706,0.000726,0.0,6.26e-06,0.002443,6.85e-06,0.0,0.00317,1.31e-05,0.003183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003183
E00011787,1.308,0.0,1.087,4.21,0.4873,0.0,5.516,1.574,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,7.094
E00011702,1.817,0.0,0.502,6.28,1.534,0.0,8.1,2.035,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53e-05,10.13
E00011783,1.352,0.0,0.792,3.965,0.2876,0.0,5.316,1.079,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056e-05,6.4
E00008728,2.316,0.0,0.9277,5.39,0.463,0.0,7.707,1.391,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236e-05,9.09
E00006574,0.9307,0.0,0.894,2.568,0.2289,0.0,3.5,1.123,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08e-05,4.62
E00019529,5.11,0.0,11.24,16.86,8.32,0.0,21.97,19.56,41.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596e-05,41.53
E00015514,1.388,0.0,0.5044,6.312,4.344,0.0,7.7,4.848,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69e-05,12.55
E00013095,2.064,0.0,1.536,5.95,0.526,0.0,8.016,2.062,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164e-05,10.08
E00014560,8.18,0.0,8.23,22.25,16.69,0.0,30.44,24.92,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,55.38
E00005520,2.432,0.0,2.195,6.902,2.477,0.0,9.336,4.67,14.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366e-05,14.01
E00004578,6.055,0.0,7.285,18.66,3.836,0.0,24.72,11.125,35.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002785,35.84
E00004579,0.937,0.0,1.869,2.576,0.9854,0.0,3.514,2.854,6.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,6.367
E00020751,1.03,0.0,0.297,4.016,0.319,0.0,5.043,0.616,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216e-05,5.66
E00020758,1.811,0.0,1.441,4.383,0.2554,0.0,6.195,1.697,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584e-05,7.89
E00020753,2.932,0.0,1.356,4.64,0.2585,0.0,7.57,1.614,9.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83e-05,9.19
E00020750,0.688,0.0,0.2507,2.639,0.2659,0.0,3.328,0.5166,3.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-06,3.844
E00020755,2.3,0.0,1.558,5.355,0.2812,0.0,7.656,1.839,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,9.49
E00020752,1.767,0.0,2.291,5.58,0.4998,0.0,7.344,2.791,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42e-05,10.13
E00020757,1.634,0.0,1.453,3.627,0.1759,0.0,5.26,1.629,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005e-05,6.89
E00004111,1.989,0.0,0.7754,7.383,6.85e-06,0.0,9.375,0.7754,10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,10.15
E00020759,4.977,0.0,2.828,7.723,0.5283,0.0,12.695,3.355,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97e-05,16.05
E00004085,2.188,0.0,0.4153,9.16,0.364,0.0,11.34,0.7793,12.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,12.125
E00022262,2.227,0.0,2.113,7.66,0.8506,0.0,9.88,2.965,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664e-05,12.85
E00003815,7.48,0.0,2.26,27.73,1.153,0.0,35.22,3.414,38.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43e-05,38.62
E00022265,2.502,0.0,2.479,8.5,0.9165,0.0,11.0,3.396,14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406e-05,14.39
E00007083,3.29,0.0,3.168,9.555,2.355,0.0,12.84,5.523,18.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001004,18.36
E00022264,2.191,0.0,2.29,7.406,0.843,0.0,9.59,3.13,12.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-05,12.73
E00004004,2.152,0.0,1.761,5.945,0.8433,0.0,8.1,2.604,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42e-05,10.7
E00022267,3.037,0.0,2.945,10.33,1.091,0.0,13.37,4.035,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145,17.4
E00003812,2.318,0.0,1.758,6.953,0.828,0.0,9.266,2.586,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727e-05,11.85
E00023254,3.746,0.0,1.692,14.37,0.65,0.0,18.11,2.344,20.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010526,20.45
E00007080,3.809,0.0,6.402,10.94,4.703,0.0,14.75,11.1,25.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001077,25.86
E00023257,2.174,0.0,1.122,8.22,0.425,0.0,10.39,1.547,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996e-05,11.94
E00003119,0.5645,0.0,0.0572,2.23,0.206,0.0,2.795,0.2632,3.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-06,3.059
E00003198,2.162,0.0,0.8086,7.496,0.628,0.0,9.66,1.437,11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17e-05,11.09
E00007129,7.42,0.0,7.227,19.52,1.954,0.0,26.94,9.18,36.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002048,36.12
E00003939,2.932,0.0,1.442,5.28,0.3335,0.0,8.21,1.775,9.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32e-05,9.984
E00003190,2.639,0.0,1.161,8.32,0.4998,0.0,10.96,1.661,12.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326e-05,12.625
E00003111,0.636,0.0,0.11304,2.555,0.124,0.0,3.191,0.237,3.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16e-06,3.428
E00003191,1.687,0.0,1.697,5.195,0.677,0.0,6.883,2.373,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,9.26
E00007128,1.601,0.0,1.601,4.22,0.9507,0.0,5.82,2.55,8.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985e-05,8.375
E00021145,2.553,0.0,19.38,4.71,2.82,0.0,7.266,22.2,29.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011706,29.47
E00022076,2.652,0.0,0.5815,8.86,0.4233,0.0,11.51,1.005,12.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,12.516
E00022077,3.113,0.0,2.305,10.68,0.8755,0.0,13.79,3.18,16.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,16.97
E00021143,7.24,0.0,23.08,17.39,3.111,0.0,24.62,26.19,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003026,50.8
E00021141,2.828,0.0,12.38,5.426,1.72,0.0,8.25,14.1,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001523,22.36
E00004875,3.525,0.0,2.865,10.58,0.411,0.0,14.1,3.277,17.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001018,17.38
E00001812,1.83,0.0,1.179,5.492,0.2423,0.0,7.32,1.421,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96e-05,8.74
E00001893,4.754,0.0,3.277,14.95,3.791,0.0,19.7,7.066,26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586e-05,26.77
E00018050,3.486,0.0,4.81,8.234,0.3909,0.0,11.72,5.2,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001454,16.92
E00017821,0.4187,0.0,0.3296,1.217,0.0779,0.0,1.636,0.4075,2.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335e-05,2.043
