featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00020266,3.123,0.0,6.734,6.277,2.805,0.0,9.4,9.54,18.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001166,18.94
E00023265,1.273,0.0,2.785,5.22,22.94,0.0,6.492,25.72,32.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.247e-05,32.22
E00023267,0.4595,0.0,0.506,1.586,0.1893,0.0,2.045,0.695,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38e-05,2.74
E00002700,1.673,0.0,4.926,3.553,0.5337,0.0,5.227,5.46,10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.515e-05,10.69
E00012704,0.853,0.0,4.188,2.094,0.8037,0.0,2.947,4.99,7.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,7.938
E00002703,2.443,0.0,4.98,5.375,0.559,0.0,7.82,5.54,13.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,13.36
E00012705,0.0623,0.0,0.11224,0.1732,0.02283,0.0,0.2355,0.1351,0.3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-07,0.3706
E00002336,1.027,0.0,1.556,2.818,0.959,0.0,3.846,2.514,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474e-05,6.36
E00002337,0.7607,0.0,2.115,3.186,3.758,0.0,3.945,5.87,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89e-05,9.82
E00012338,0.3108,0.0,0.377,1.294,0.4402,0.0,1.6045,0.817,2.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-06,2.422
E00012339,0.371,0.0,0.418,1.551,0.4885,0.0,1.922,0.9062,2.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-06,2.828
E00012330,0.2646,0.0,0.5615,0.6416,0.1097,0.0,0.9067,0.6714,1.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-06,1.578
E00012331,1.144,0.0,2.404,3.832,0.4626,0.0,4.977,2.867,7.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-06,7.844
E00012332,0.005695,0.0,4.3e-06,0.01877,4.65e-06,0.0,0.02446,9e-06,0.02448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448
E00012333,1.587,0.0,6.938,5.04,1.265,0.0,6.625,8.2,14.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246e-05,14.83
E00002334,1.077,0.0,0.9746,2.754,0.626,0.0,3.83,1.601,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687e-05,5.43
E00002335,0.2426,0.0,0.453,1.017,0.805,0.0,1.259,1.258,2.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-06,2.518
E00014455,1.135,0.0,2.865,3.096,0.771,0.0,4.23,3.635,7.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874e-05,7.867
E00014452,0.9062,0.0,1.862,2.404,0.5103,0.0,3.31,2.373,5.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706e-05,5.684
E00014457,2.752,0.0,6.582,7.54,1.777,0.0,10.29,8.36,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47e-05,18.66
E00014454,1.367,0.0,5.098,3.664,1.347,0.0,5.03,6.445,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447e-05,11.48
E00021461,3.648,0.0,42.3,7.074,4.89,0.0,10.73,47.2,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698,57.9
E00014456,0.6387,0.0,1.507,1.678,0.4084,0.0,2.316,1.916,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87e-05,4.23
E00021463,4.887,0.0,28.0,8.87,3.19,0.0,13.76,31.19,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002213,44.94
E00014453,6.758,0.0,14.484,17.88,3.955,0.0,24.64,18.44,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002006,43.1
E00014450,2.441,0.0,4.344,6.555,1.204,0.0,9.0,5.547,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44e-05,14.55
E00000371,0.686,0.0,0.8145,1.733,0.10565,0.0,2.42,0.9204,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895e-05,3.34
E00024125,7.1,0.0,147.6,13.07,60.16,0.0,20.17,207.8,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107,228.0
E00005372,0.7275,0.0,0.6274,1.965,0.526,0.0,2.693,1.153,3.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-05,3.846
E00000370,0.632,0.0,0.734,1.735,0.0953,0.0,2.367,0.829,3.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69e-05,3.197
E00000372,0.989,0.0,1.266,2.477,0.1627,0.0,3.465,1.428,4.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,4.895
E00000375,0.973,0.0,1.188,2.451,0.1537,0.0,3.424,1.343,4.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676e-05,4.766
E00024126,8.69,0.0,77.7,15.016,29.73,0.0,23.7,107.44,131.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003972,131.1
E00000377,0.916,0.0,1.916,2.17,0.2329,0.0,3.086,2.148,5.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337e-05,5.234
E00000376,0.3647,0.0,0.2494,1.074,0.03445,0.0,1.438,0.2837,1.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-06,1.723
E00167227,2.719,0.0,23.17,5.793,4.113,0.0,8.51,27.28,35.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001575,35.78
E00023936,0.3032,0.0,2.785,0.5303,5.094,0.0,0.8335,7.883,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-07,8.72
E00023932,0.1927,0.0,22.5,0.3848,41.0,0.0,0.5776,63.5,64.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-06,64.06
E00004395,0.773,0.0,4.895,2.137,1.758,0.0,2.908,6.652,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,9.56
E00004314,1.355,0.0,1.679,4.062,1.307,0.0,5.418,2.984,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98e-05,8.41
E00015594,1.406,0.0,5.684,3.248,1.543,0.0,4.656,7.227,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-05,11.88
E00015593,2.568,0.0,7.152,3.355,3.205,0.0,5.926,10.36,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001644,16.28
E00015517,0.9263,0.0,0.687,4.227,5.977,0.0,5.152,6.664,11.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81e-05,11.81
E00015515,0.1256,0.0,0.629,0.5356,5.31,0.0,0.661,5.938,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-06,6.6
E00015516,1.921,0.0,2.732,8.5,23.95,0.0,10.42,26.69,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384e-05,37.1
E00015596,0.5674,0.0,1.353,1.493,0.371,0.0,2.06,1.724,3.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,3.783
E00019521,0.4395,0.0,0.7324,1.475,0.551,0.0,1.914,1.283,3.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-06,3.197
E00015597,1.5,0.0,4.12,1.96,1.847,0.0,3.46,5.965,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614e-05,9.43
E00002783,0.314,0.0,0.3647,1.159,0.1381,0.0,1.473,0.503,1.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35e-06,1.976
E00012706,0.837,0.0,2.479,2.096,0.485,0.0,2.932,2.963,5.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055e-05,5.895
E00002702,0.2668,0.0,0.417,0.9795,0.04767,0.0,1.246,0.4646,1.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,1.711
E00012707,0.152,0.0,1.079,0.374,0.2079,0.0,0.526,1.287,1.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-06,1.813
E00021279,1.837,0.0,13.164,3.531,1.174,0.0,5.367,14.336,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61e-05,19.7
E00002784,0.888,0.0,1.933,2.91,0.694,0.0,3.799,2.627,6.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-05,6.426
E00013768,1.38,0.0,2.748,3.936,0.9194,0.0,5.316,3.668,8.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34e-05,8.984
E00002705,1.233,0.0,2.047,4.0,0.2327,0.0,5.234,2.28,7.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,7.516
E00013769,1.917,0.0,4.04,4.246,1.739,0.0,6.164,5.777,11.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304e-05,11.945
E00008750,0.9834,0.0,0.5664,3.162,0.2844,0.0,4.145,0.8506,4.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,4.996
E00002704,1.246,0.0,5.88,3.01,0.6123,0.0,4.258,6.492,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416e-05,10.75
E00002785,0.4011,0.0,0.4966,1.058,0.19,0.0,1.459,0.6865,2.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-06,2.145
E00008753,1.067,0.0,0.8994,3.318,0.437,0.0,4.387,1.336,5.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-05,5.723
E00002505,0.972,0.0,1.6,3.744,0.9565,0.0,4.715,2.557,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11e-05,7.27
E00002502,0.66,0.0,1.123,2.332,0.675,0.0,2.992,1.798,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794e-05,4.79
E00002585,0.556,0.0,0.83,1.714,0.02608,0.0,2.271,0.856,3.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,3.127
E00002584,2.49,0.0,5.43,7.22,0.1621,0.0,9.71,5.594,15.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73e-05,15.305
E00002507,0.564,0.0,0.6606,2.26,0.2239,0.0,2.822,0.885,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-06,3.707
E00002504,1.071,0.0,2.184,3.748,1.298,0.0,4.82,3.482,8.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,8.305
E00008552,0.2534,0.0,0.3425,0.62,0.095,0.0,0.8735,0.4375,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085e-05,1.312
E00002586,1.047,0.0,1.905,2.705,0.1975,0.0,3.752,2.102,5.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43e-05,5.855
E00002583,3.29,0.0,6.098,9.01,0.63,0.0,12.3,6.73,19.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945e-05,19.03
E00002582,0.813,0.0,2.04,2.314,0.0598,0.0,3.129,2.1,5.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.227
E00011453,0.4866,0.0,0.4517,1.216,0.2284,0.0,1.702,0.68,2.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14e-06,2.383
E00011450,0.2284,0.0,0.1613,0.737,0.2339,0.0,0.9653,0.395,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-06,1.36
E00011452,0.0002389,0.0,4.23e-06,0.0007715,4.65e-06,0.0,0.00101,8.94e-06,0.0010195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010195
E00010469,3.363,0.0,6.695,8.55,1.325,0.0,11.914,8.02,19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166e-05,19.94
E00011454,1.71,0.0,1.331,6.18,1.903,0.0,7.89,3.234,11.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47e-05,11.125
E00011455,0.0595,0.0,0.3596,0.1271,0.548,0.0,0.1865,0.907,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-07,1.094
E00011456,0.619,0.0,0.5654,1.549,0.2861,0.0,2.168,0.8516,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-06,3.02
E00011457,0.658,0.0,0.3408,1.721,0.1803,0.0,2.379,0.521,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-06,2.9
E00011451,0.0594,0.0,0.03308,0.2181,0.0481,0.0,0.2776,0.0812,0.3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-07,0.3586
E00017487,1.53,0.0,2.303,4.668,0.7256,0.0,6.2,3.027,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923e-05,9.23
E00008781,2.61,0.0,12.164,6.367,1.779,0.0,8.98,13.945,22.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002742,22.92
E00008951,1.313,0.0,1.235,4.156,0.5625,0.0,5.473,1.798,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87e-05,7.27
E00002984,0.6626,0.0,0.6187,2.52,0.7964,0.0,3.182,1.415,4.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,4.598
E00002370,0.10223,0.0,0.802,0.2092,0.1687,0.0,0.3115,0.9707,1.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-06,1.282
E00002372,1.006,0.0,2.027,2.11,0.437,0.0,3.115,2.465,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223e-05,5.58
E00002373,0.792,0.0,2.037,1.926,0.4265,0.0,2.717,2.463,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.18
E00002378,0.0801,0.0,0.1934,0.2091,0.1257,0.0,0.2893,0.319,0.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-06,0.6084
E00011704,0.869,0.0,0.5264,2.883,1.615,0.0,3.752,2.143,5.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-06,5.895
E00011785,1.05,0.0,2.076,2.92,0.716,0.0,3.97,2.793,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496e-05,6.76
E00011706,0.0002682,0.0,4.3e-06,0.0009027,4.65e-06,0.0,0.001171,8.94e-06,0.00118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118
E00011787,0.483,0.0,0.74,1.555,0.3315,0.0,2.037,1.071,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-06,3.11
E00011702,0.6714,0.0,0.3416,2.32,1.044,0.0,2.992,1.386,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8e-06,4.38
E00011783,0.4993,0.0,0.539,1.465,0.1958,0.0,1.964,0.735,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75e-06,2.7
E00008728,0.856,0.0,0.6313,1.99,0.315,0.0,2.846,0.9463,3.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73e-05,3.793
E00006574,0.3438,0.0,0.6084,0.949,0.1558,0.0,1.293,0.764,2.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-06,2.057
E00019529,1.887,0.0,7.652,6.227,5.66,0.0,8.12,13.31,21.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62e-05,21.42
E00015514,0.5127,0.0,0.3435,2.332,2.957,0.0,2.844,3.3,6.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,6.145
E00013095,0.7627,0.0,1.046,2.197,0.358,0.0,2.96,1.403,4.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,4.363
E00014560,3.023,0.0,5.6,8.22,11.36,0.0,11.24,16.97,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,28.2
E00005520,0.898,0.0,1.494,2.55,1.685,0.0,3.447,3.18,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,6.625
E00004578,2.236,0.0,4.96,6.89,2.611,0.0,9.125,7.57,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010496,16.7
E00004579,0.3462,0.0,1.272,0.951,0.671,0.0,1.298,1.942,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-06,3.24
E00020751,0.3806,0.0,0.2021,1.482,0.2172,0.0,1.863,0.4194,2.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,2.283
E00020758,0.669,0.0,0.981,1.619,0.1738,0.0,2.287,1.155,3.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73e-05,3.443
E00020753,1.082,0.0,0.923,1.714,0.176,0.0,2.797,1.099,3.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82e-05,3.895
E00020750,0.2542,0.0,0.1707,0.975,0.1809,0.0,1.2295,0.3516,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,1.58
E00020755,0.85,0.0,1.06,1.978,0.1914,0.0,2.828,1.251,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,4.08
E00020752,0.6523,0.0,1.56,2.06,0.34,0.0,2.713,1.899,4.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-06,4.613
E00020757,0.6035,0.0,0.9893,1.34,0.11975,0.0,1.943,1.109,3.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514e-05,3.053
E00004111,0.735,0.0,0.528,2.727,4.65e-06,0.0,3.46,0.528,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16e-05,3.99
E00020759,1.838,0.0,1.925,2.852,0.3596,0.0,4.69,2.285,6.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004e-05,6.973
E00004085,0.808,0.0,0.2827,3.38,0.2478,0.0,4.19,0.5303,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44e-06,4.72
E00022262,0.8223,0.0,1.438,2.83,0.5786,0.0,3.652,2.018,5.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,5.668
E00003815,2.764,0.0,1.538,10.24,0.785,0.0,13.01,2.324,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426e-05,15.33
E00022265,0.9243,0.0,1.6875,3.139,0.624,0.0,4.062,2.31,6.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546e-05,6.375
E00007083,1.215,0.0,2.156,3.53,1.604,0.0,4.742,3.76,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785e-05,8.5
E00022264,0.809,0.0,1.558,2.736,0.5737,0.0,3.545,2.13,5.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,5.676
E00004004,0.795,0.0,1.198,2.195,0.5737,0.0,2.992,1.772,4.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67e-05,4.766
E00022267,1.121,0.0,2.004,3.814,0.7427,0.0,4.938,2.746,7.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315e-05,7.684
E00003812,0.856,0.0,1.196,2.568,0.5635,0.0,3.424,1.76,5.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-05,5.184
E00023254,1.384,0.0,1.152,5.31,0.4424,0.0,6.69,1.595,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97e-05,8.29
E00007080,1.406,0.0,4.355,4.04,3.201,0.0,5.445,7.56,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065e-05,13.01
E00023257,0.8027,0.0,0.7637,3.037,0.2893,0.0,3.84,1.053,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26e-05,4.89
E00003119,0.2085,0.0,0.0389,0.8237,0.1403,0.0,1.032,0.1792,1.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13e-06,1.211
E00003198,0.7983,0.0,0.5503,2.768,0.4272,0.0,3.566,0.9775,4.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,4.543
E00007129,2.74,0.0,4.918,7.207,1.33,0.0,9.945,6.246,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725e-05,16.2
E00003939,1.082,0.0,0.9814,1.951,0.2269,0.0,3.033,1.208,4.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-05,4.242
E00003190,0.9746,0.0,0.7905,3.074,0.34,0.0,4.047,1.131,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-05,5.18
E00003111,0.2351,0.0,0.0769,0.9434,0.0844,0.0,1.179,0.1614,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-06,1.34
E00003191,0.6226,0.0,1.155,1.919,0.4607,0.0,2.541,1.615,4.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,4.156
E00007128,0.591,0.0,1.09,1.559,0.647,0.0,2.15,1.736,3.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-06,3.887
E00021145,0.9434,0.0,13.19,1.741,1.919,0.0,2.684,15.11,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417e-05,17.8
E00022076,0.9795,0.0,0.3958,3.271,0.288,0.0,4.25,0.684,4.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353e-05,4.934
E00022077,1.149,0.0,1.568,3.943,0.5957,0.0,5.094,2.164,7.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,7.258
E00021143,2.674,0.0,15.7,6.42,2.117,0.0,9.09,17.83,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011414,26.92
E00021141,1.045,0.0,8.43,2.004,1.17,0.0,3.049,9.59,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746e-05,12.65
E00004875,1.302,0.0,1.95,3.908,0.2798,0.0,5.21,2.23,7.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84e-05,7.438
E00001812,0.676,0.0,0.8022,2.027,0.1649,0.0,2.705,0.9673,3.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-05,3.672
E00001893,1.755,0.0,2.23,5.523,2.58,0.0,7.277,4.812,12.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486e-05,12.086
