featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00012339,0.4783,0.0,0.4036,1.999,0.4714,0.0,2.477,0.875,3.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-06,3.352
E00012330,0.341,0.0,0.5425,0.827,0.1059,0.0,1.168,0.648,1.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-06,1.816
E00012331,1.474,0.0,2.322,4.938,0.4468,0.0,6.41,2.768,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-06,9.18
E00012332,0.00734,0.0,4.2e-06,0.02419,4.53e-06,0.0,0.03152,8.64e-06,0.03152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152
E00012333,2.045,0.0,6.695,6.496,1.221,0.0,8.54,7.914,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246e-05,16.45
E00002334,1.388,0.0,0.9404,3.549,0.604,0.0,4.938,1.545,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687e-05,6.48
E00002335,0.3127,0.0,0.437,1.311,0.7773,0.0,1.623,1.214,2.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-06,2.838
E00014455,1.462,0.0,2.766,3.99,0.744,0.0,5.453,3.51,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874e-05,8.96
E00014452,1.168,0.0,1.798,3.1,0.4924,0.0,4.27,2.29,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706e-05,6.56
E00014457,3.547,0.0,6.355,9.72,1.716,0.0,13.266,8.07,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47e-05,21.33
E00014454,1.762,0.0,4.92,4.723,1.3,0.0,6.484,6.223,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447e-05,12.7
E00021461,4.703,0.0,40.84,9.12,4.72,0.0,13.82,45.56,59.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698,59.38
E00014456,0.823,0.0,1.455,2.162,0.3943,0.0,2.986,1.849,4.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87e-05,4.836
E00021463,6.297,0.0,27.03,11.43,3.078,0.0,17.73,30.11,47.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002213,47.84
E00014453,8.71,0.0,13.984,23.05,3.816,0.0,31.75,17.8,49.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002006,49.56
E00014450,3.146,0.0,4.195,8.45,1.162,0.0,11.59,5.355,16.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44e-05,16.95
E00000371,0.8843,0.0,0.786,2.234,0.102,0.0,3.12,0.888,4.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895e-05,4.008
E00024125,9.16,0.0,142.5,16.84,58.06,0.0,26.0,200.6,226.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107,226.6
E00005372,0.938,0.0,0.6055,2.533,0.5073,0.0,3.47,1.113,4.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-05,4.582
E00000370,0.8145,0.0,0.7085,2.236,0.092,0.0,3.05,0.8003,3.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69e-05,3.852
E00000372,1.274,0.0,1.222,3.191,0.1571,0.0,4.465,1.379,5.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,5.844
E00000375,1.254,0.0,1.147,3.158,0.1483,0.0,4.414,1.296,5.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676e-05,5.707
E00024126,11.195,0.0,75.0,19.36,28.7,0.0,30.55,103.7,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003972,134.2
E00000377,1.181,0.0,1.849,2.797,0.2249,0.0,3.979,2.074,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337e-05,6.05
E00000376,0.4702,0.0,0.2407,1.384,0.03326,0.0,1.8545,0.274,2.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-06,2.129
E00167227,3.506,0.0,22.36,7.465,3.97,0.0,10.97,26.33,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001575,37.3
E00023936,0.3909,0.0,2.69,0.6836,4.918,0.0,1.074,7.61,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-07,8.68
E00023932,0.2484,0.0,21.72,0.496,39.6,0.0,0.7446,61.3,62.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-06,62.03
E00004395,0.996,0.0,4.723,2.754,1.697,0.0,3.75,6.418,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,10.17
E00004314,1.747,0.0,1.621,5.24,1.261,0.0,6.984,2.88,9.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98e-05,9.87
E00015594,1.8125,0.0,5.49,4.188,1.489,0.0,6.0,6.977,12.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-05,12.98
E00015593,3.31,0.0,6.902,4.324,3.094,0.0,7.637,10.0,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001644,17.64
E00015517,1.194,0.0,0.663,5.445,5.77,0.0,6.64,6.434,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81e-05,13.07
E00015515,0.162,0.0,0.607,0.6904,5.125,0.0,0.852,5.734,6.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-06,6.586
E00015516,2.477,0.0,2.639,10.95,23.12,0.0,13.43,25.75,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384e-05,39.2
E00015596,0.731,0.0,1.306,1.924,0.3584,0.0,2.654,1.664,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,4.32
E00019521,0.5664,0.0,0.707,1.9,0.5312,0.0,2.467,1.238,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-06,3.705
E00015597,1.934,0.0,3.977,2.525,1.782,0.0,4.46,5.758,10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614e-05,10.22
E00002783,0.4045,0.0,0.352,1.494,0.1333,0.0,1.898,0.4854,2.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35e-06,2.383
E00012706,1.079,0.0,2.393,2.701,0.4683,0.0,3.78,2.861,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055e-05,6.64
E00002702,0.3438,0.0,0.4023,1.263,0.04602,0.0,1.606,0.4485,2.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,2.055
E00012707,0.1958,0.0,1.042,0.4822,0.2007,0.0,0.6777,1.242,1.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-06,1.921
E00021279,2.367,0.0,12.71,4.55,1.134,0.0,6.918,13.84,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61e-05,20.77
E00002784,1.145,0.0,1.865,3.752,0.67,0.0,4.9,2.535,7.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-05,7.434
E00013768,1.778,0.0,2.654,5.074,0.887,0.0,6.85,3.541,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34e-05,10.39
E00002705,1.59,0.0,1.975,5.156,0.2246,0.0,6.746,2.2,8.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,8.945
E00013769,2.47,0.0,3.9,5.473,1.679,0.0,7.94,5.58,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304e-05,13.52
E00008750,1.268,0.0,0.5464,4.074,0.2747,0.0,5.344,0.8213,6.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,6.164
E00002704,1.605,0.0,5.676,3.88,0.591,0.0,5.484,6.266,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416e-05,11.75
E00002785,0.517,0.0,0.4792,1.363,0.1833,0.0,1.88,0.6626,2.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-06,2.543
E00008753,1.376,0.0,0.868,4.277,0.4219,0.0,5.652,1.29,6.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-05,6.945
E00002505,1.253,0.0,1.544,4.824,0.9233,0.0,6.08,2.467,8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11e-05,8.55
E00002502,0.8506,0.0,1.084,3.008,0.6514,0.0,3.857,1.735,5.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794e-05,5.594
E00002585,0.717,0.0,0.8013,2.209,0.02518,0.0,2.926,0.8267,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,3.754
E00002584,3.209,0.0,5.242,9.305,0.1565,0.0,12.516,5.4,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73e-05,17.9
E00002507,0.727,0.0,0.6377,2.912,0.2162,0.0,3.639,0.854,4.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-06,4.492
E00002504,1.381,0.0,2.11,4.832,1.253,0.0,6.21,3.361,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,9.57
E00008552,0.3267,0.0,0.3306,0.7993,0.0917,0.0,1.126,0.4224,1.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085e-05,1.549
E00002586,1.35,0.0,1.839,3.486,0.1907,0.0,4.836,2.03,6.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43e-05,6.863
E00002583,4.24,0.0,5.887,11.61,0.608,0.0,15.85,6.496,22.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945e-05,22.34
E00002582,1.048,0.0,1.969,2.984,0.05774,0.0,4.03,2.027,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,6.06
E00011453,0.6274,0.0,0.436,1.566,0.2205,0.0,2.193,0.6567,2.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14e-06,2.852
E00011450,0.2944,0.0,0.1556,0.9497,0.2258,0.0,1.244,0.3813,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-06,1.625
E00011452,0.0003078,0.0,4.1e-06,0.000995,4.5e-06,0.0,0.001302,8.6e-06,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131
E00010469,4.336,0.0,6.465,11.016,1.279,0.0,15.35,7.742,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166e-05,23.1
E00011454,2.203,0.0,1.285,7.965,1.837,0.0,10.17,3.123,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47e-05,13.29
E00011455,0.0767,0.0,0.3472,0.1637,0.529,0.0,0.2405,0.876,1.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-07,1.116
E00011456,0.798,0.0,0.546,1.996,0.2764,0.0,2.793,0.8223,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-06,3.615
E00011457,0.848,0.0,0.329,2.217,0.1741,0.0,3.066,0.503,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-06,3.568
E00011451,0.07654,0.0,0.03195,0.281,0.04642,0.0,0.3577,0.07837,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-07,0.436
E00017487,1.973,0.0,2.223,6.016,0.7,0.0,7.99,2.922,10.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923e-05,10.914
E00008781,3.363,0.0,11.74,8.2,1.717,0.0,11.57,13.46,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002742,25.03
E00008951,1.692,0.0,1.192,5.36,0.543,0.0,7.05,1.735,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87e-05,8.79
E00002984,0.854,0.0,0.597,3.246,0.7686,0.0,4.1,1.366,5.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,5.465
E00002370,0.1317,0.0,0.774,0.2695,0.1628,0.0,0.4014,0.937,1.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-06,1.339
E00002372,1.297,0.0,1.957,2.719,0.4219,0.0,4.016,2.379,6.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223e-05,6.395
E00002373,1.0205,0.0,1.966,2.482,0.4116,0.0,3.502,2.377,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.88
E00002378,0.1032,0.0,0.1866,0.2695,0.1214,0.0,0.3728,0.308,0.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-06,0.6807
E00011704,1.12,0.0,0.5083,3.717,1.56,0.0,4.836,2.068,6.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-06,6.906
E00011785,1.353,0.0,2.004,3.764,0.691,0.0,5.117,2.695,7.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496e-05,7.812
E00011706,0.0003457,0.0,4.1e-06,0.0011635,4.53e-06,0.0,0.001509,8.64e-06,0.001517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001517
E00011787,0.6226,0.0,0.7144,2.004,0.32,0.0,2.627,1.034,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-06,3.66
E00011702,0.865,0.0,0.3298,2.99,1.008,0.0,3.855,1.338,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8e-06,5.19
E00011783,0.6436,0.0,0.52,1.888,0.189,0.0,2.531,0.7095,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75e-06,3.24
E00008728,1.104,0.0,0.6094,2.564,0.304,0.0,3.668,0.9136,4.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73e-05,4.582
E00006574,0.443,0.0,0.5874,1.223,0.1504,0.0,1.666,0.738,2.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-06,2.404
E00019529,2.432,0.0,7.387,8.02,5.465,0.0,10.46,12.85,23.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62e-05,23.31
E00015514,0.6606,0.0,0.3315,3.004,2.855,0.0,3.666,3.186,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,6.85
E00013095,0.983,0.0,1.009,2.834,0.3455,0.0,3.816,1.3545,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,5.17
E00014560,3.896,0.0,5.406,10.59,10.97,0.0,14.49,16.38,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,30.86
E00005520,1.157,0.0,1.442,3.287,1.627,0.0,4.445,3.068,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,7.51
E00004578,2.88,0.0,4.79,8.88,2.52,0.0,11.766,7.31,19.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010496,19.08
E00004579,0.4463,0.0,1.228,1.227,0.6475,0.0,1.672,1.875,3.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-06,3.547
E00020751,0.4907,0.0,0.1952,1.911,0.2096,0.0,2.402,0.4048,2.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,2.807
E00020758,0.862,0.0,0.9473,2.086,0.1677,0.0,2.95,1.115,4.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73e-05,4.062
E00020753,1.3955,0.0,0.891,2.209,0.1699,0.0,3.604,1.061,4.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82e-05,4.664
E00020750,0.3276,0.0,0.1647,1.257,0.1746,0.0,1.584,0.3394,1.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,1.924
E00020755,1.096,0.0,1.023,2.549,0.1848,0.0,3.645,1.208,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,4.85
E00020752,0.841,0.0,1.505,2.654,0.3284,0.0,3.496,1.834,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-06,5.33
E00020757,0.778,0.0,0.955,1.727,0.1156,0.0,2.504,1.07,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514e-05,3.574
E00004111,0.9473,0.0,0.51,3.514,4.53e-06,0.0,4.46,0.51,4.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16e-05,4.973
E00020759,2.37,0.0,1.857,3.676,0.3472,0.0,6.047,2.205,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004e-05,8.25
E00004085,1.042,0.0,0.273,4.36,0.2391,0.0,5.4,0.512,5.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44e-06,5.91
E00022262,1.06,0.0,1.389,3.646,0.5586,0.0,4.707,1.947,6.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,6.652
E00003815,3.56,0.0,1.485,13.2,0.758,0.0,16.77,2.242,19.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426e-05,19.02
E00022265,1.191,0.0,1.629,4.043,0.602,0.0,5.234,2.23,7.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546e-05,7.47
E00007083,1.565,0.0,2.082,4.547,1.548,0.0,6.113,3.629,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785e-05,9.74
E00022264,1.043,0.0,1.504,3.525,0.5537,0.0,4.57,2.057,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,6.625
E00004004,1.024,0.0,1.157,2.83,0.554,0.0,3.855,1.711,5.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67e-05,5.566
E00022267,1.445,0.0,1.935,4.918,0.717,0.0,6.363,2.652,9.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315e-05,9.016
E00003812,1.104,0.0,1.155,3.309,0.544,0.0,4.414,1.699,6.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-05,6.113
E00023254,1.783,0.0,1.112,6.84,0.4272,0.0,8.625,1.539,10.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97e-05,10.164
E00007080,1.8125,0.0,4.207,5.207,3.09,0.0,7.02,7.297,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065e-05,14.31
E00023257,1.034,0.0,0.7373,3.914,0.2793,0.0,4.95,1.017,5.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26e-05,5.965
E00003119,0.2688,0.0,0.03757,1.062,0.1354,0.0,1.33,0.173,1.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13e-06,1.503
E00003198,1.029,0.0,0.5312,3.568,0.4126,0.0,4.598,0.9434,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,5.54
E00007129,3.533,0.0,4.746,9.29,1.284,0.0,12.82,6.03,18.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725e-05,18.86
E00003939,1.3955,0.0,0.9473,2.514,0.2191,0.0,3.91,1.167,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-05,5.08
E00003190,1.257,0.0,0.763,3.96,0.3284,0.0,5.22,1.092,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-05,6.31
E00003111,0.303,0.0,0.0743,1.216,0.0815,0.0,1.52,0.1558,1.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-06,1.675
E00003191,0.8027,0.0,1.115,2.473,0.4446,0.0,3.275,1.56,4.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,4.836
E00007128,0.7617,0.0,1.052,2.01,0.6245,0.0,2.771,1.676,4.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-06,4.445
E00021145,1.216,0.0,12.734,2.244,1.853,0.0,3.459,14.586,18.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417e-05,18.05
E00022076,1.263,0.0,0.382,4.215,0.2783,0.0,5.48,0.66,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353e-05,6.14
E00022077,1.481,0.0,1.514,5.082,0.575,0.0,6.562,2.09,8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,8.66
E00021143,3.445,0.0,15.16,8.28,2.043,0.0,11.73,17.2,28.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011414,28.92
E00021141,1.347,0.0,8.13,2.582,1.13,0.0,3.93,9.266,13.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746e-05,13.195
E00004875,1.678,0.0,1.883,5.035,0.27,0.0,6.715,2.152,8.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84e-05,8.87
E00001812,0.871,0.0,0.7744,2.613,0.1592,0.0,3.484,0.9336,4.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-05,4.418
E00001893,2.262,0.0,2.154,7.117,2.49,0.0,9.38,4.645,14.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486e-05,14.02
