featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00012705,0.06067,0.0,0.11005,0.1687,0.02238,0.0,0.2294,0.1324,0.3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-07,0.3618
E00002336,1.001,0.0,1.524,2.744,0.94,0.0,3.746,2.465,6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474e-05,6.21
E00002337,0.7407,0.0,2.072,3.102,3.684,0.0,3.844,5.758,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89e-05,9.6
E00012338,0.3027,0.0,0.3696,1.261,0.4314,0.0,1.563,0.801,2.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-06,2.363
E00012339,0.3616,0.0,0.4097,1.511,0.4788,0.0,1.872,0.8887,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-06,2.76
E00012330,0.2578,0.0,0.551,0.625,0.1075,0.0,0.883,0.658,1.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-06,1.541
E00012331,1.113,0.0,2.357,3.732,0.4536,0.0,4.848,2.81,7.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-06,7.656
E00012332,0.005547,0.0,4.23e-06,0.01828,4.6e-06,0.0,0.02383,8.8e-06,0.02383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02383
E00012333,1.546,0.0,6.8,4.91,1.239,0.0,6.453,8.04,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246e-05,14.49
E00002334,1.049,0.0,0.955,2.682,0.614,0.0,3.73,1.568,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687e-05,5.3
E00002335,0.2363,0.0,0.4438,0.99,0.789,0.0,1.227,1.233,2.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-06,2.459
E00014455,1.1045,0.0,2.809,3.016,0.7554,0.0,4.12,3.564,7.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874e-05,7.684
E00014452,0.883,0.0,1.825,2.342,0.5,0.0,3.225,2.326,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706e-05,5.55
E00014457,2.68,0.0,6.453,7.344,1.742,0.0,10.02,8.195,18.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47e-05,18.22
E00014454,1.332,0.0,5.0,3.568,1.32,0.0,4.9,6.32,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447e-05,11.22
E00021461,3.553,0.0,41.47,6.895,4.793,0.0,10.445,46.25,56.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698,56.72
E00014456,0.622,0.0,1.478,1.635,0.4004,0.0,2.256,1.878,4.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87e-05,4.133
E00021463,4.758,0.0,27.45,8.64,3.125,0.0,13.4,30.58,43.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002213,43.97
E00014453,6.582,0.0,14.2,17.42,3.877,0.0,24.0,18.08,42.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002006,42.06
E00014450,2.377,0.0,4.258,6.387,1.181,0.0,8.766,5.438,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44e-05,14.2
E00000371,0.668,0.0,0.7983,1.688,0.1036,0.0,2.357,0.902,3.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895e-05,3.258
E00024125,6.918,0.0,144.8,12.73,58.97,0.0,19.64,203.8,223.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107,223.4
E00005372,0.7085,0.0,0.615,1.914,0.5156,0.0,2.623,1.131,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-05,3.754
E00000370,0.615,0.0,0.7197,1.69,0.09344,0.0,2.307,0.813,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69e-05,3.12
E00000372,0.9634,0.0,1.24,2.412,0.1595,0.0,3.375,1.4,4.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,4.777
E00000375,0.9478,0.0,1.165,2.387,0.1506,0.0,3.334,1.315,4.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676e-05,4.652
E00024126,8.46,0.0,76.1,14.625,29.16,0.0,23.1,105.3,128.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003972,128.4
E00000377,0.8926,0.0,1.878,2.113,0.2284,0.0,3.006,2.105,5.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337e-05,5.113
E00000376,0.3555,0.0,0.2444,1.046,0.03378,0.0,1.401,0.278,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-06,1.68
E00167227,2.648,0.0,22.72,5.64,4.03,0.0,8.29,26.75,35.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001575,35.03
E00023936,0.2954,0.0,2.73,0.5166,4.996,0.0,0.812,7.727,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-07,8.54
E00023932,0.1877,0.0,22.06,0.3748,40.2,0.0,0.5625,62.25,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-06,62.8
E00004395,0.753,0.0,4.797,2.08,1.724,0.0,2.834,6.52,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,9.35
E00004314,1.32,0.0,1.6455,3.959,1.28,0.0,5.277,2.926,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98e-05,8.2
E00015594,1.369,0.0,5.57,3.164,1.513,0.0,4.535,7.086,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-05,11.62
E00015593,2.502,0.0,7.01,3.27,3.143,0.0,5.773,10.16,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001644,15.92
E00015517,0.9023,0.0,0.6733,4.117,5.86,0.0,5.02,6.53,11.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81e-05,11.555
E00015515,0.1224,0.0,0.6167,0.5215,5.207,0.0,0.644,5.82,6.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-06,6.465
E00015516,1.871,0.0,2.68,8.27,23.48,0.0,10.15,26.16,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384e-05,36.3
E00015596,0.5522,0.0,1.325,1.454,0.3638,0.0,2.006,1.689,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,3.695
E00019521,0.428,0.0,0.718,1.436,0.5396,0.0,1.864,1.258,3.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-06,3.121
E00015597,1.462,0.0,4.04,1.909,1.811,0.0,3.371,5.848,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614e-05,9.22
E00002783,0.3057,0.0,0.3574,1.129,0.1354,0.0,1.435,0.493,1.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35e-06,1.928
E00012706,0.8154,0.0,2.43,2.041,0.4756,0.0,2.855,2.904,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055e-05,5.76
E00002702,0.2598,0.0,0.4087,0.954,0.04672,0.0,1.214,0.4553,1.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,1.669
E00012707,0.148,0.0,1.058,0.3643,0.2037,0.0,0.512,1.262,1.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-06,1.774
E00021279,1.789,0.0,12.91,3.44,1.151,0.0,5.23,14.055,19.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61e-05,19.28
E00002784,0.865,0.0,1.895,2.836,0.68,0.0,3.701,2.574,6.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-05,6.273
E00013768,1.344,0.0,2.695,3.834,0.901,0.0,5.176,3.596,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34e-05,8.77
E00002705,1.202,0.0,2.006,3.898,0.2281,0.0,5.1,2.234,7.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,7.332
E00013769,1.867,0.0,3.96,4.137,1.705,0.0,6.004,5.664,11.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304e-05,11.67
E00008750,0.958,0.0,0.555,3.08,0.2788,0.0,4.04,0.834,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,4.87
E00002704,1.214,0.0,5.76,2.932,0.6,0.0,4.145,6.363,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416e-05,10.51
E00002785,0.3906,0.0,0.4868,1.03,0.1862,0.0,1.421,0.673,2.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-06,2.094
E00008753,1.04,0.0,0.8813,3.232,0.4285,0.0,4.273,1.31,5.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-05,5.582
E00002505,0.947,0.0,1.567,3.646,0.9375,0.0,4.594,2.506,7.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11e-05,7.098
E00002502,0.643,0.0,1.101,2.271,0.661,0.0,2.916,1.762,4.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794e-05,4.676
E00002585,0.542,0.0,0.8135,1.67,0.02556,0.0,2.21,0.8394,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,3.05
E00002584,2.426,0.0,5.324,7.03,0.1589,0.0,9.45,5.484,14.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73e-05,14.94
E00002507,0.5493,0.0,0.648,2.201,0.2195,0.0,2.75,0.867,3.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-06,3.617
E00002504,1.044,0.0,2.14,3.65,1.272,0.0,4.695,3.414,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,8.11
E00008552,0.2468,0.0,0.3357,0.604,0.09314,0.0,0.851,0.429,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085e-05,1.28
E00002586,1.02,0.0,1.867,2.635,0.1936,0.0,3.654,2.06,5.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43e-05,5.715
E00002583,3.205,0.0,5.98,8.77,0.617,0.0,11.98,6.598,18.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945e-05,18.58
E00002582,0.792,0.0,2.0,2.256,0.05862,0.0,3.047,2.059,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.105
E00011453,0.474,0.0,0.4429,1.185,0.2239,0.0,1.658,0.6665,2.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14e-06,2.324
E00011450,0.2224,0.0,0.1581,0.718,0.2292,0.0,0.94,0.3875,1.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-06,1.327
E00011452,0.0002327,0.0,4.2e-06,0.0007515,4.6e-06,0.0,0.000984,8.76e-06,0.000993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000993
E00010469,3.275,0.0,6.562,8.33,1.299,0.0,11.6,7.863,19.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166e-05,19.47
E00011454,1.666,0.0,1.305,6.02,1.866,0.0,7.684,3.17,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47e-05,10.86
E00011455,0.05798,0.0,0.3525,0.1238,0.537,0.0,0.1818,0.8896,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-07,1.071
E00011456,0.603,0.0,0.554,1.508,0.2805,0.0,2.111,0.835,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-06,2.945
E00011457,0.641,0.0,0.3342,1.676,0.1768,0.0,2.316,0.5107,2.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-06,2.828
E00011451,0.05783,0.0,0.03244,0.2124,0.04715,0.0,0.2703,0.0796,0.3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-07,0.3499
E00017487,1.49,0.0,2.258,4.547,0.711,0.0,6.04,2.969,9.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923e-05,9.01
E00008781,2.541,0.0,11.93,6.203,1.744,0.0,8.74,13.67,22.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002742,22.42
E00008951,1.279,0.0,1.211,4.05,0.5513,0.0,5.33,1.763,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87e-05,7.09
E00002984,0.6455,0.0,0.6064,2.453,0.781,0.0,3.1,1.387,4.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,4.484
E00002370,0.0996,0.0,0.786,0.2037,0.1654,0.0,0.3035,0.9517,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-06,1.255
E00002372,0.98,0.0,1.987,2.055,0.4285,0.0,3.033,2.416,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223e-05,5.45
E00002373,0.7715,0.0,1.997,1.876,0.418,0.0,2.646,2.414,5.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.062
E00002378,0.078,0.0,0.1896,0.2037,0.1233,0.0,0.2817,0.313,0.5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-06,0.5947
E00011704,0.8467,0.0,0.516,2.809,1.584,0.0,3.656,2.1,5.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-06,5.754
E00011785,1.022,0.0,2.035,2.846,0.7017,0.0,3.867,2.738,6.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496e-05,6.605
E00011706,0.0002613,0.0,4.2e-06,0.0008793,4.6e-06,0.0,0.001141,8.76e-06,0.001149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001149
E00011787,0.4702,0.0,0.7256,1.515,0.3252,0.0,1.985,1.051,3.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-06,3.035
E00011702,0.654,0.0,0.335,2.26,1.023,0.0,2.914,1.358,4.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8e-06,4.273
E00011783,0.4863,0.0,0.5283,1.427,0.1919,0.0,1.913,0.72,2.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75e-06,2.633
E00008728,0.8335,0.0,0.619,1.938,0.3088,0.0,2.773,0.9277,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73e-05,3.701
E00006574,0.3347,0.0,0.5967,0.9243,0.1527,0.0,1.259,0.7495,2.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-06,2.008
E00019529,1.838,0.0,7.5,6.066,5.55,0.0,7.902,13.05,20.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62e-05,20.95
E00015514,0.4993,0.0,0.3367,2.271,2.898,0.0,2.77,3.236,6.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,6.008
E00013095,0.7427,0.0,1.024,2.14,0.3508,0.0,2.885,1.376,4.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,4.258
E00014560,2.943,0.0,5.492,8.01,11.14,0.0,10.95,16.62,27.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,27.58
E00005520,0.8745,0.0,1.465,2.484,1.651,0.0,3.36,3.115,6.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,6.473
E00004578,2.178,0.0,4.863,6.715,2.559,0.0,8.89,7.42,16.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010496,16.31
E00004579,0.3372,0.0,1.247,0.927,0.6577,0.0,1.264,1.904,3.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-06,3.168
E00020751,0.3708,0.0,0.1981,1.444,0.2129,0.0,1.814,0.4111,2.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,2.227
E00020758,0.6514,0.0,0.962,1.577,0.1704,0.0,2.229,1.132,3.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73e-05,3.361
E00020753,1.055,0.0,0.905,1.67,0.1726,0.0,2.725,1.077,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82e-05,3.8
E00020750,0.2476,0.0,0.1672,0.9497,0.1774,0.0,1.197,0.3445,1.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,1.542
E00020755,0.828,0.0,1.039,1.927,0.1877,0.0,2.754,1.227,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,3.98
E00020752,0.6353,0.0,1.528,2.006,0.3335,0.0,2.643,1.862,4.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-06,4.504
E00020757,0.588,0.0,0.9697,1.305,0.1174,0.0,1.893,1.087,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514e-05,2.98
E00004111,0.716,0.0,0.5176,2.656,4.6e-06,0.0,3.371,0.5176,3.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16e-05,3.889
E00020759,1.79,0.0,1.887,2.777,0.3525,0.0,4.57,2.238,6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004e-05,6.81
E00004085,0.787,0.0,0.277,3.293,0.2429,0.0,4.082,0.52,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44e-06,4.6
E00022262,0.801,0.0,1.41,2.756,0.5674,0.0,3.557,1.978,5.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,5.535
E00003815,2.691,0.0,1.508,9.98,0.7695,0.0,12.67,2.277,14.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426e-05,14.945
E00022265,0.9004,0.0,1.654,3.057,0.612,0.0,3.957,2.266,6.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546e-05,6.223
E00007083,1.183,0.0,2.113,3.438,1.571,0.0,4.62,3.686,8.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785e-05,8.305
E00022264,0.788,0.0,1.527,2.664,0.5625,0.0,3.453,2.09,5.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,5.543
E00004004,0.7744,0.0,1.175,2.139,0.5625,0.0,2.914,1.737,4.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67e-05,4.652
E00022267,1.093,0.0,1.965,3.715,0.728,0.0,4.81,2.693,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315e-05,7.5
E00003812,0.834,0.0,1.173,2.5,0.5522,0.0,3.334,1.726,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-05,5.06
E00023254,1.348,0.0,1.13,5.17,0.4338,0.0,6.52,1.563,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97e-05,8.08
E00007080,1.37,0.0,4.27,3.936,3.139,0.0,5.305,7.41,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065e-05,12.72
E00023257,0.7817,0.0,0.7485,2.957,0.2837,0.0,3.74,1.032,4.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26e-05,4.773
E00003119,0.2031,0.0,0.03815,0.8022,0.1375,0.0,1.006,0.1757,1.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13e-06,1.181
E00003198,0.7773,0.0,0.5396,2.697,0.419,0.0,3.475,0.958,4.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,4.434
E00007129,2.67,0.0,4.82,7.02,1.304,0.0,9.69,6.125,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725e-05,15.81
E00003939,1.055,0.0,0.9624,1.9,0.2224,0.0,2.955,1.185,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-05,4.14
E00003190,0.9497,0.0,0.775,2.994,0.3335,0.0,3.943,1.108,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-05,5.05
E00003111,0.229,0.0,0.07544,0.919,0.08276,0.0,1.148,0.1582,1.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-06,1.307
E00003191,0.6064,0.0,1.132,1.869,0.4517,0.0,2.477,1.584,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,4.06
E00007128,0.5757,0.0,1.068,1.519,0.6343,0.0,2.094,1.702,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-06,3.797
E00021145,0.9185,0.0,12.93,1.695,1.881,0.0,2.615,14.81,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417e-05,17.42
E00022076,0.954,0.0,0.388,3.186,0.2825,0.0,4.14,0.6704,4.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353e-05,4.812
E00022077,1.12,0.0,1.537,3.842,0.584,0.0,4.96,2.121,7.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,7.082
E00021143,2.604,0.0,15.39,6.258,2.076,0.0,8.86,17.47,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011414,26.33
E00021141,1.018,0.0,8.26,1.951,1.147,0.0,2.969,9.41,12.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746e-05,12.375
E00004875,1.268,0.0,1.912,3.807,0.2742,0.0,5.074,2.186,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84e-05,7.26
E00001812,0.658,0.0,0.7866,1.976,0.1617,0.0,2.635,0.948,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-05,3.582
E00001893,1.71,0.0,2.188,5.38,2.53,0.0,7.09,4.715,11.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486e-05,11.805
