featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00020266,3.053,0.0,6.676,6.137,2.78,0.0,9.195,9.46,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001166,18.66
E00023265,1.245,0.0,2.762,5.105,22.73,0.0,6.348,25.5,31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.247e-05,31.84
E00023267,0.4492,0.0,0.5015,1.551,0.1876,0.0,2.0,0.689,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38e-05,2.69
E00002700,1.636,0.0,4.883,3.475,0.5293,0.0,5.11,5.41,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.515e-05,10.52
E00012704,0.8345,0.0,4.15,2.049,0.797,0.0,2.883,4.945,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,7.83
E00002703,2.389,0.0,4.938,5.254,0.554,0.0,7.645,5.492,13.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,13.14
E00012705,0.0609,0.0,0.1113,0.1694,0.02263,0.0,0.2303,0.1339,0.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-07,0.3643
E00002336,1.005,0.0,1.542,2.756,0.9507,0.0,3.76,2.492,6.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474e-05,6.254
E00002337,0.7437,0.0,2.096,3.113,3.725,0.0,3.857,5.82,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89e-05,9.68
E00012338,0.304,0.0,0.3738,1.265,0.4363,0.0,1.569,0.81,2.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-06,2.379
E00012339,0.3628,0.0,0.4143,1.517,0.4841,0.0,1.879,0.8984,2.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-06,2.777
E00012330,0.2588,0.0,0.5566,0.6274,0.1087,0.0,0.886,0.6655,1.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-06,1.552
E00012331,1.118,0.0,2.385,3.746,0.4587,0.0,4.863,2.844,7.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-06,7.707
E00012332,0.00557,0.0,4.23e-06,0.01836,4.65e-06,0.0,0.02393,8.9e-06,0.02393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02393
E00012333,1.552,0.0,6.875,4.926,1.254,0.0,6.48,8.13,14.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246e-05,14.61
E00002334,1.053,0.0,0.966,2.693,0.6206,0.0,3.746,1.587,5.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687e-05,5.332
E00002335,0.2372,0.0,0.4487,0.994,0.7983,0.0,1.231,1.247,2.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-06,2.479
E00014455,1.109,0.0,2.84,3.027,0.764,0.0,4.137,3.604,7.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874e-05,7.742
E00014452,0.886,0.0,1.846,2.352,0.5054,0.0,3.238,2.352,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706e-05,5.59
E00014457,2.69,0.0,6.527,7.37,1.763,0.0,10.06,8.29,18.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47e-05,18.34
E00014454,1.337,0.0,5.055,3.582,1.335,0.0,4.918,6.39,11.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447e-05,11.305
E00021461,3.566,0.0,41.94,6.918,4.848,0.0,10.484,46.78,57.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698,57.25
E00014456,0.6245,0.0,1.494,1.641,0.405,0.0,2.266,1.898,4.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87e-05,4.164
E00021463,4.777,0.0,27.77,8.67,3.162,0.0,13.45,30.92,44.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002213,44.38
E00014453,6.61,0.0,14.36,17.48,3.92,0.0,24.1,18.28,42.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002006,42.38
E00014450,2.387,0.0,4.305,6.41,1.193,0.0,8.8,5.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44e-05,14.3
E00000371,0.671,0.0,0.8076,1.695,0.10474,0.0,2.365,0.912,3.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895e-05,3.277
E00024125,6.945,0.0,146.4,12.78,59.62,0.0,19.72,206.0,225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107,225.8
E00005372,0.7114,0.0,0.622,1.921,0.521,0.0,2.633,1.144,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-05,3.775
E00000370,0.6177,0.0,0.7275,1.697,0.0945,0.0,2.314,0.8223,3.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69e-05,3.137
E00000372,0.967,0.0,1.255,2.422,0.1613,0.0,3.389,1.416,4.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,4.805
E00000375,0.951,0.0,1.179,2.396,0.1523,0.0,3.348,1.331,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676e-05,4.68
E00024126,8.49,0.0,77.0,14.69,29.48,0.0,23.17,106.5,129.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003972,129.6
E00000377,0.896,0.0,1.899,2.123,0.231,0.0,3.018,2.129,5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337e-05,5.15
E00000376,0.3567,0.0,0.2472,1.05,0.03415,0.0,1.407,0.2812,1.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-06,1.688
E00167227,2.658,0.0,22.97,5.664,4.08,0.0,8.32,27.05,35.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001575,35.38
E00023936,0.2966,0.0,2.762,0.5186,5.05,0.0,0.815,7.812,8.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-07,8.625
E00023932,0.1885,0.0,22.31,0.3762,40.66,0.0,0.565,62.94,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-06,63.53
E00004395,0.7554,0.0,4.85,2.088,1.742,0.0,2.844,6.594,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,9.44
E00004314,1.325,0.0,1.664,3.973,1.295,0.0,5.297,2.959,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98e-05,8.26
E00015594,1.375,0.0,5.633,3.176,1.53,0.0,4.55,7.164,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-05,11.72
E00015593,2.512,0.0,7.09,3.281,3.178,0.0,5.793,10.266,16.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001644,16.06
E00015517,0.906,0.0,0.681,4.133,5.926,0.0,5.04,6.605,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81e-05,11.64
E00015515,0.12286,0.0,0.6235,0.5234,5.266,0.0,0.6465,5.887,6.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-06,6.535
E00015516,1.878,0.0,2.709,8.305,23.73,0.0,10.19,26.45,36.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384e-05,36.62
E00015596,0.5547,0.0,1.341,1.46,0.368,0.0,2.014,1.709,3.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,3.723
E00019521,0.4297,0.0,0.726,1.441,0.546,0.0,1.871,1.271,3.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-06,3.143
E00015597,1.467,0.0,4.086,1.917,1.83,0.0,3.383,5.914,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614e-05,9.3
E00002783,0.307,0.0,0.3616,1.133,0.1368,0.0,1.44,0.4983,1.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35e-06,1.938
E00012706,0.8184,0.0,2.457,2.049,0.481,0.0,2.867,2.938,5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055e-05,5.805
E00002702,0.2607,0.0,0.4133,0.9575,0.04724,0.0,1.219,0.4604,1.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,1.679
E00012707,0.1486,0.0,1.07,0.3657,0.206,0.0,0.514,1.276,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-06,1.79
E00021279,1.796,0.0,13.055,3.453,1.164,0.0,5.25,14.22,19.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61e-05,19.47
E00002784,0.868,0.0,1.916,2.846,0.688,0.0,3.715,2.604,6.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-05,6.316
E00013768,1.35,0.0,2.725,3.848,0.911,0.0,5.195,3.637,8.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34e-05,8.836
E00002705,1.206,0.0,2.027,3.912,0.2307,0.0,5.117,2.26,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,7.38
E00013769,1.874,0.0,4.004,4.152,1.725,0.0,6.027,5.73,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304e-05,11.76
E00008750,0.9614,0.0,0.561,3.092,0.282,0.0,4.05,0.8433,4.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,4.895
E00002704,1.218,0.0,5.83,2.943,0.607,0.0,4.16,6.434,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416e-05,10.59
E00002785,0.392,0.0,0.4922,1.034,0.1882,0.0,1.427,0.6807,2.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-06,2.107
E00008753,1.044,0.0,0.8916,3.246,0.4333,0.0,4.29,1.324,5.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-05,5.613
E00002505,0.9507,0.0,1.585,3.66,0.948,0.0,4.61,2.533,7.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11e-05,7.145
E00002502,0.6455,0.0,1.113,2.281,0.669,0.0,2.926,1.782,4.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794e-05,4.707
E00002585,0.544,0.0,0.8228,1.676,0.02585,0.0,2.22,0.8486,3.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,3.068
E00002584,2.434,0.0,5.383,7.06,0.1606,0.0,9.49,5.543,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73e-05,15.04
E00002507,0.5513,0.0,0.6553,2.209,0.222,0.0,2.76,0.877,3.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-06,3.637
E00002504,1.048,0.0,2.166,3.664,1.287,0.0,4.71,3.453,8.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,8.164
E00008552,0.2477,0.0,0.3396,0.6064,0.0942,0.0,0.854,0.4338,1.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085e-05,1.288
E00002586,1.023,0.0,1.889,2.645,0.1958,0.0,3.668,2.084,5.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43e-05,5.754
E00002583,3.217,0.0,6.047,8.81,0.6245,0.0,12.02,6.67,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945e-05,18.7
E00002582,0.795,0.0,2.021,2.264,0.0593,0.0,3.059,2.082,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.14
E00011453,0.4758,0.0,0.4478,1.188,0.2264,0.0,1.664,0.6743,2.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14e-06,2.338
E00011450,0.2233,0.0,0.1598,0.72,0.2319,0.0,0.944,0.3916,1.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-06,1.335
E00011452,0.0002337,0.0,4.23e-06,0.0007544,4.65e-06,0.0,0.000988,8.8e-06,0.000997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000997
E00010469,3.29,0.0,6.637,8.36,1.313,0.0,11.65,7.953,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166e-05,19.6
E00011454,1.672,0.0,1.319,6.043,1.887,0.0,7.715,3.207,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47e-05,10.92
E00011455,0.0582,0.0,0.3567,0.1242,0.543,0.0,0.1824,0.8994,1.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-07,1.082
E00011456,0.6055,0.0,0.5605,1.514,0.2837,0.0,2.12,0.844,2.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-06,2.963
E00011457,0.6436,0.0,0.338,1.683,0.1787,0.0,2.326,0.5166,2.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-06,2.842
E00011451,0.05804,0.0,0.0328,0.2133,0.04767,0.0,0.2712,0.08044,0.3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-07,0.3518
E00017487,1.496,0.0,2.283,4.566,0.719,0.0,6.062,3.002,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923e-05,9.06
E00008781,2.55,0.0,12.06,6.227,1.764,0.0,8.77,13.83,22.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002742,22.61
E00008951,1.284,0.0,1.225,4.066,0.5576,0.0,5.35,1.782,7.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87e-05,7.133
E00002984,0.648,0.0,0.6133,2.463,0.7896,0.0,3.111,1.402,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,4.51
E00002370,0.1,0.0,0.795,0.2046,0.1672,0.0,0.3044,0.9624,1.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-06,1.267
E00002372,0.9834,0.0,2.01,2.062,0.4333,0.0,3.045,2.443,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223e-05,5.49
E00002373,0.7744,0.0,2.02,1.883,0.4226,0.0,2.656,2.441,5.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.098
E00002378,0.0783,0.0,0.1918,0.2045,0.1247,0.0,0.2827,0.3164,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-06,0.599
E00011704,0.85,0.0,0.522,2.818,1.602,0.0,3.67,2.123,5.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-06,5.793
E00011785,1.026,0.0,2.059,2.855,0.7095,0.0,3.883,2.768,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496e-05,6.65
E00011706,0.0002623,0.0,4.23e-06,0.0008826,4.65e-06,0.0,0.001144,8.8e-06,0.001154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001154
E00011787,0.4722,0.0,0.7334,1.5205,0.3289,0.0,1.992,1.0625,3.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-06,3.055
E00011702,0.6562,0.0,0.3386,2.27,1.035,0.0,2.926,1.374,4.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8e-06,4.297
E00011783,0.4883,0.0,0.534,1.433,0.1941,0.0,1.921,0.7285,2.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75e-06,2.648
E00008728,0.837,0.0,0.626,1.946,0.3123,0.0,2.783,0.938,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73e-05,3.72
E00006574,0.3362,0.0,0.6035,0.9277,0.1544,0.0,1.264,0.758,2.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-06,2.021
E00019529,1.845,0.0,7.586,6.09,5.613,0.0,7.934,13.195,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62e-05,21.12
E00015514,0.5015,0.0,0.3403,2.28,2.932,0.0,2.781,3.271,6.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,6.055
E00013095,0.7456,0.0,1.036,2.148,0.3547,0.0,2.895,1.392,4.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,4.285
E00014560,2.955,0.0,5.555,8.04,11.266,0.0,10.99,16.81,27.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,27.81
E00005520,0.878,0.0,1.48,2.494,1.67,0.0,3.371,3.15,6.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,6.523
E00004578,2.186,0.0,4.918,6.74,2.588,0.0,8.92,7.504,16.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010496,16.42
E00004579,0.3384,0.0,1.261,0.93,0.665,0.0,1.269,1.926,3.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-06,3.195
E00020751,0.372,0.0,0.2004,1.449,0.2153,0.0,1.821,0.4158,2.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,2.238
E00020758,0.654,0.0,0.9727,1.583,0.1722,0.0,2.236,1.145,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73e-05,3.38
E00020753,1.059,0.0,0.915,1.676,0.1744,0.0,2.734,1.09,3.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82e-05,3.824
E00020750,0.2485,0.0,0.1692,0.953,0.1793,0.0,1.202,0.3484,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,1.55
E00020755,0.831,0.0,1.051,1.934,0.1898,0.0,2.766,1.24,4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,4.004
E00020752,0.6377,0.0,1.546,2.014,0.3372,0.0,2.652,1.883,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-06,4.535
E00020757,0.59,0.0,0.9805,1.31,0.1187,0.0,1.9,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514e-05,3.0
E00004111,0.7188,0.0,0.5234,2.666,4.65e-06,0.0,3.385,0.5234,3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16e-05,3.908
E00020759,1.797,0.0,1.908,2.79,0.3567,0.0,4.586,2.264,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004e-05,6.85
E00004085,0.79,0.0,0.2803,3.307,0.2456,0.0,4.098,0.526,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44e-06,4.62
E00022262,0.8037,0.0,1.426,2.768,0.5737,0.0,3.57,2.0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,5.57
E00003815,2.701,0.0,1.525,10.016,0.7783,0.0,12.72,2.303,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426e-05,15.02
E00022265,0.904,0.0,1.673,3.068,0.6187,0.0,3.973,2.291,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546e-05,6.26
E00007083,1.1875,0.0,2.139,3.451,1.589,0.0,4.637,3.727,8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785e-05,8.37
E00022264,0.791,0.0,1.544,2.676,0.569,0.0,3.467,2.113,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,5.58
E00004004,0.7773,0.0,1.188,2.146,0.569,0.0,2.924,1.757,4.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67e-05,4.684
E00022267,1.097,0.0,1.987,3.73,0.7363,0.0,4.83,2.723,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315e-05,7.55
E00003812,0.837,0.0,1.187,2.51,0.5586,0.0,3.348,1.745,5.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-05,5.094
E00023254,1.354,0.0,1.143,5.19,0.4387,0.0,6.543,1.581,8.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97e-05,8.125
E00007080,1.375,0.0,4.32,3.951,3.174,0.0,5.324,7.492,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065e-05,12.82
E00023257,0.7847,0.0,0.757,2.969,0.2869,0.0,3.754,1.044,4.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26e-05,4.797
E00003119,0.2039,0.0,0.03857,0.8057,0.139,0.0,1.009,0.1776,1.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13e-06,1.187
E00003198,0.781,0.0,0.5454,2.707,0.4236,0.0,3.486,0.969,4.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,4.457
E00007129,2.68,0.0,4.875,7.047,1.318,0.0,9.73,6.19,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725e-05,15.92
E00003939,1.059,0.0,0.973,1.907,0.225,0.0,2.967,1.198,4.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-05,4.164
E00003190,0.953,0.0,0.7837,3.006,0.3372,0.0,3.959,1.121,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-05,5.08
E00003111,0.2299,0.0,0.0763,0.9224,0.0837,0.0,1.152,0.1599,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-06,1.3125
E00003191,0.609,0.0,1.145,1.876,0.4565,0.0,2.484,1.602,4.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,4.086
E00007128,0.578,0.0,1.08,1.524,0.641,0.0,2.102,1.722,3.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-06,3.824
E00021145,0.9224,0.0,13.08,1.702,1.902,0.0,2.625,14.98,17.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417e-05,17.61
E00022076,0.9575,0.0,0.3923,3.2,0.2856,0.0,4.156,0.678,4.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353e-05,4.836
E00022077,1.124,0.0,1.555,3.855,0.591,0.0,4.98,2.145,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,7.125
E00021143,2.615,0.0,15.57,6.28,2.1,0.0,8.89,17.67,26.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011414,26.56
E00021141,1.021,0.0,8.35,1.959,1.16,0.0,2.98,9.516,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746e-05,12.49
E00004875,1.272,0.0,1.934,3.82,0.2773,0.0,5.094,2.21,7.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84e-05,7.305
E00001812,0.6606,0.0,0.7954,1.983,0.1636,0.0,2.645,0.959,3.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-05,3.604
E00001893,1.716,0.0,2.21,5.4,2.557,0.0,7.117,4.77,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486e-05,11.88
