featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00000371,1.775,0.0,1.147,4.49,0.1489,0.0,6.26,1.297,7.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025e-05,7.56
E00024125,18.39,0.0,208.1,33.84,84.75,0.0,52.22,292.8,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008235,345.0
E00005372,1.884,0.0,0.8843,5.086,0.741,0.0,6.97,1.625,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,8.59
E00000370,1.636,0.0,1.034,4.492,0.1343,0.0,6.13,1.169,7.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494e-05,7.297
E00000372,2.56,0.0,1.783,6.41,0.2292,0.0,8.97,2.014,10.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164e-05,10.984
E00000375,2.52,0.0,1.675,6.344,0.2166,0.0,8.86,1.892,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1e-05,10.76
E00024126,22.48,0.0,109.5,38.88,41.9,0.0,61.38,151.4,212.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001053,212.8
E00000377,2.371,0.0,2.7,5.617,0.3284,0.0,7.992,3.027,11.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19e-05,11.016
E00000376,0.9443,0.0,0.3513,2.781,0.04855,0.0,3.725,0.4,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46e-05,4.125
E00167227,7.04,0.0,32.66,14.99,5.797,0.0,22.03,38.44,60.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004175,60.47
E00023936,0.785,0.0,3.926,1.373,7.18,0.0,2.158,11.11,13.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-07,13.266
E00023932,0.499,0.0,31.72,0.996,57.78,0.0,1.495,89.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-06,91.0
E00004395,2.0,0.0,6.895,5.53,2.477,0.0,7.53,9.375,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345e-05,16.9
E00004314,3.508,0.0,2.365,10.52,1.841,0.0,14.03,4.207,18.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001321,18.23
E00015594,3.64,0.0,8.01,8.414,2.176,0.0,12.05,10.19,22.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606,22.23
E00015593,6.652,0.0,10.08,8.69,4.516,0.0,15.34,14.59,29.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004358,29.94
E00015517,2.398,0.0,0.9683,10.94,8.42,0.0,13.336,9.39,22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05,22.73
E00015515,0.3252,0.0,0.886,1.387,7.484,0.0,1.712,8.37,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-06,10.08
E00015516,4.973,0.0,3.852,22.0,33.75,0.0,26.97,37.6,64.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001693,64.56
E00015596,1.469,0.0,1.906,3.865,0.523,0.0,5.332,2.43,7.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,7.76
E00019521,1.138,0.0,1.032,3.816,0.776,0.0,4.953,1.808,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,6.76
E00015597,3.885,0.0,5.81,5.074,2.602,0.0,8.96,8.41,17.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255,17.38
E00002783,0.8125,0.0,0.514,3.0,0.1946,0.0,3.812,0.7085,4.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15e-05,4.523
E00012706,2.168,0.0,3.492,5.426,0.6836,0.0,7.59,4.176,11.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795e-05,11.766
E00002702,0.6904,0.0,0.5874,2.535,0.0672,0.0,3.227,0.655,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05e-05,3.88
E00012707,0.3933,0.0,1.521,0.9683,0.293,0.0,1.361,1.814,3.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,3.176
E00021279,4.754,0.0,18.55,9.14,1.654,0.0,13.9,20.2,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002549,34.1
E00002784,2.299,0.0,2.723,7.535,0.978,0.0,9.836,3.701,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455e-05,13.54
E00013768,3.572,0.0,3.873,10.19,1.296,0.0,13.76,5.168,18.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001945,18.94
E00002705,3.193,0.0,2.883,10.36,0.328,0.0,13.555,3.21,16.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.884e-05,16.77
E00013769,4.96,0.0,5.69,10.99,2.451,0.0,15.95,8.14,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002465,24.1
E00008750,2.547,0.0,0.798,8.19,0.401,0.0,10.73,1.199,11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497e-05,11.93
E00002704,3.225,0.0,8.29,7.793,0.863,0.0,11.016,9.15,20.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002232,20.17
E00002785,1.038,0.0,0.6997,2.738,0.2676,0.0,3.777,0.9673,4.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17e-05,4.742
E00008753,2.764,0.0,1.268,8.59,0.6157,0.0,11.36,1.883,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73e-05,13.24
E00002505,2.518,0.0,2.254,9.695,1.348,0.0,12.21,3.602,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59e-05,15.81
E00002502,1.709,0.0,1.582,6.04,0.9507,0.0,7.75,2.533,10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76e-05,10.28
E00002585,1.44,0.0,1.17,4.438,0.03674,0.0,5.88,1.207,7.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,7.086
E00002584,6.445,0.0,7.652,18.69,0.2284,0.0,25.14,7.883,33.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001519,33.03
E00002507,1.46,0.0,0.931,5.848,0.3157,0.0,7.31,1.247,8.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28e-05,8.555
E00002504,2.773,0.0,3.078,9.7,1.829,0.0,12.48,4.906,17.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54e-05,17.39
E00008552,0.656,0.0,0.4827,1.605,0.1339,0.0,2.262,0.6167,2.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-05,2.879
E00002586,2.71,0.0,2.686,7.0,0.2783,0.0,9.71,2.963,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45e-05,12.67
E00002583,8.516,0.0,8.59,23.33,0.8877,0.0,31.84,9.484,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108,41.3
E00002582,2.105,0.0,2.875,5.996,0.0843,0.0,8.1,2.959,11.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864e-05,11.055
E00011453,1.26,0.0,0.6367,3.146,0.3218,0.0,4.406,0.9585,5.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63e-05,5.367
E00011450,0.5913,0.0,0.2272,1.907,0.3296,0.0,2.498,0.5566,3.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64e-06,3.055
E00011452,0.0006185,0.0,6e-06,0.001997,6.56e-06,0.0,0.002615,1.26e-05,0.002628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628
E00010469,8.7,0.0,9.44,22.14,1.867,0.0,30.84,11.305,42.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165,42.16
E00011454,4.426,0.0,1.876,16.0,2.682,0.0,20.42,4.56,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91e-05,24.98
E00011455,0.154,0.0,0.507,0.3289,0.772,0.0,0.483,1.278,1.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-06,1.762
E00011456,1.603,0.0,0.797,4.008,0.4033,0.0,5.61,1.2,6.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07e-05,6.812
E00011457,1.704,0.0,0.4805,4.453,0.2542,0.0,6.156,0.7344,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36e-05,6.89
E00011451,0.1537,0.0,0.04663,0.5645,0.06775,0.0,0.7183,0.1144,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-06,0.833
E00017487,3.96,0.0,3.244,12.086,1.022,0.0,16.05,4.266,20.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001305,20.31
E00008781,6.754,0.0,17.14,16.48,2.508,0.0,23.23,19.66,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267,42.9
E00008951,3.4,0.0,1.741,10.766,0.7925,0.0,14.164,2.533,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001025,16.7
E00002984,1.715,0.0,0.872,6.52,1.122,0.0,8.234,1.994,10.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68e-05,10.234
E00002370,0.2646,0.0,1.13,0.5415,0.2378,0.0,0.806,1.368,2.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-06,2.174
E00002372,2.604,0.0,2.857,5.46,0.616,0.0,8.06,3.473,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89e-05,11.54
E00002373,2.05,0.0,2.871,4.984,0.601,0.0,7.035,3.47,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87e-05,10.51
E00002378,0.2074,0.0,0.2725,0.5415,0.1772,0.0,0.749,0.4497,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-06,1.198
E00011704,2.25,0.0,0.742,7.465,2.277,0.0,9.72,3.02,12.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967e-05,12.734
E00011785,2.717,0.0,2.926,7.562,1.009,0.0,10.28,3.936,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964e-05,14.21
E00011706,0.0006943,0.0,6e-06,0.002337,6.56e-06,0.0,0.00303,1.26e-05,0.003044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003044
E00011787,1.25,0.0,1.043,4.027,0.4673,0.0,5.277,1.511,6.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,6.785
E00011702,1.737,0.0,0.4814,6.008,1.472,0.0,7.746,1.953,9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53e-05,9.695
E00011783,1.293,0.0,0.76,3.793,0.276,0.0,5.086,1.035,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056e-05,6.12
E00008728,2.217,0.0,0.8896,5.152,0.4438,0.0,7.367,1.334,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236e-05,8.7
E00006574,0.89,0.0,0.858,2.457,0.2196,0.0,3.348,1.077,4.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08e-05,4.426
E00019529,4.883,0.0,10.78,16.12,7.977,0.0,21.0,18.77,39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596e-05,39.75
E00015514,1.327,0.0,0.484,6.035,4.168,0.0,7.363,4.652,12.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69e-05,12.016
E00013095,1.975,0.0,1.474,5.69,0.5044,0.0,7.664,1.978,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164e-05,9.64
E00014560,7.824,0.0,7.895,21.28,16.02,0.0,29.11,23.9,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,53.0
E00005520,2.324,0.0,2.105,6.6,2.375,0.0,8.93,4.48,13.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366e-05,13.41
E00004578,5.79,0.0,6.99,17.84,3.68,0.0,23.62,10.67,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002785,34.3
E00004579,0.896,0.0,1.793,2.463,0.9453,0.0,3.36,2.738,6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,6.098
E00020751,0.9854,0.0,0.285,3.838,0.3062,0.0,4.824,0.591,5.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216e-05,5.414
E00020758,1.731,0.0,1.383,4.19,0.2449,0.0,5.92,1.628,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584e-05,7.55
E00020753,2.803,0.0,1.301,4.438,0.248,0.0,7.24,1.549,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83e-05,8.79
E00020750,0.6577,0.0,0.2405,2.523,0.255,0.0,3.182,0.4954,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-06,3.678
E00020755,2.201,0.0,1.493,5.12,0.2698,0.0,7.32,1.764,9.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,9.086
E00020752,1.688,0.0,2.197,5.332,0.4792,0.0,7.023,2.678,9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42e-05,9.695
E00020757,1.5625,0.0,1.395,3.469,0.1687,0.0,5.03,1.5625,6.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005e-05,6.594
E00004111,1.902,0.0,0.744,7.06,6.6e-06,0.0,8.96,0.744,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,9.7
E00020759,4.758,0.0,2.713,7.383,0.507,0.0,12.14,3.219,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97e-05,15.36
E00004085,2.092,0.0,0.3984,8.76,0.349,0.0,10.84,0.7476,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,11.59
E00022262,2.129,0.0,2.027,7.324,0.816,0.0,9.45,2.844,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664e-05,12.3
E00003815,7.152,0.0,2.168,26.52,1.106,0.0,33.7,3.273,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43e-05,36.94
E00022265,2.393,0.0,2.377,8.125,0.8794,0.0,10.516,3.258,13.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406e-05,13.77
E00007083,3.145,0.0,3.04,9.13,2.26,0.0,12.28,5.297,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001004,17.58
E00022264,2.096,0.0,2.195,7.082,0.8086,0.0,9.18,3.004,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-05,12.18
E00004004,2.059,0.0,1.689,5.688,0.809,0.0,7.742,2.498,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42e-05,10.24
E00022267,2.902,0.0,2.824,9.875,1.047,0.0,12.78,3.871,16.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145,16.66
E00003812,2.217,0.0,1.687,6.65,0.7944,0.0,8.87,2.48,11.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727e-05,11.34
E00023254,3.582,0.0,1.624,13.74,0.6235,0.0,17.33,2.248,19.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010526,19.58
E00007080,3.64,0.0,6.14,10.46,4.51,0.0,14.1,10.65,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001077,24.75
E00023257,2.078,0.0,1.076,7.86,0.4077,0.0,9.94,1.484,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996e-05,11.42
E00003119,0.5396,0.0,0.05484,2.133,0.1976,0.0,2.672,0.2524,2.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-06,2.924
E00003198,2.066,0.0,0.7754,7.168,0.602,0.0,9.234,1.378,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17e-05,10.61
E00007129,7.094,0.0,6.93,18.66,1.874,0.0,25.75,8.805,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002048,34.56
E00003939,2.803,0.0,1.383,5.05,0.3198,0.0,7.85,1.703,9.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32e-05,9.555
E00003190,2.523,0.0,1.114,7.957,0.4795,0.0,10.484,1.594,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326e-05,12.08
E00003111,0.6084,0.0,0.1084,2.443,0.11896,0.0,3.05,0.2274,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16e-06,3.28
E00003191,1.612,0.0,1.628,4.97,0.6494,0.0,6.58,2.277,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,8.86
E00007128,1.53,0.0,1.535,4.035,0.9116,0.0,5.566,2.447,8.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985e-05,8.016
E00021145,2.441,0.0,18.6,4.508,2.705,0.0,6.95,21.3,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011706,28.25
E00022076,2.535,0.0,0.558,8.47,0.4062,0.0,11.01,0.964,11.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,11.97
E00022077,2.977,0.0,2.21,10.21,0.84,0.0,13.19,3.05,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,16.23
E00021143,6.92,0.0,22.12,16.62,2.984,0.0,23.55,25.11,48.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003026,48.66
E00021141,2.705,0.0,11.875,5.188,1.649,0.0,7.89,13.52,21.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001523,21.42
E00004875,3.371,0.0,2.748,10.12,0.3943,0.0,13.484,3.143,16.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001018,16.62
E00001812,1.75,0.0,1.131,5.25,0.2324,0.0,7.0,1.363,8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96e-05,8.37
E00001893,4.543,0.0,3.145,14.3,3.635,0.0,18.84,6.78,25.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586e-05,25.62
E00018050,3.334,0.0,4.613,7.875,0.375,0.0,11.21,4.99,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001454,16.2
