featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00014456,2.248,0.0,1.769,5.902,0.4795,0.0,8.15,2.248,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96e-05,10.4
E00021463,17.19,0.0,32.88,31.2,3.742,0.0,48.4,36.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,85.0
E00014453,23.78,0.0,17.0,62.9,4.64,0.0,86.7,21.64,108.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000532,108.3
E00014450,8.586,0.0,5.098,23.06,1.413,0.0,31.66,6.51,38.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001972,38.16
E00000371,2.414,0.0,0.956,6.098,0.124,0.0,8.516,1.08,9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025e-05,9.59
E00024125,24.98,0.0,173.2,45.97,70.56,0.0,71.0,243.9,314.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008235,314.8
E00005372,2.56,0.0,0.7363,6.914,0.617,0.0,9.48,1.354,10.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,10.83
E00000370,2.223,0.0,0.8613,6.105,0.1118,0.0,8.33,0.973,9.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494e-05,9.305
E00000372,3.479,0.0,1.485,8.71,0.1909,0.0,12.195,1.676,13.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164e-05,13.87
E00000375,3.424,0.0,1.395,8.625,0.1803,0.0,12.05,1.575,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1e-05,13.62
E00024126,30.56,0.0,91.2,52.84,34.9,0.0,83.4,126.06,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001053,209.5
E00000377,3.225,0.0,2.248,7.637,0.2734,0.0,10.86,2.521,13.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19e-05,13.38
E00000376,1.283,0.0,0.2925,3.78,0.04044,0.0,5.062,0.333,5.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46e-05,5.395
E00167227,9.57,0.0,27.19,20.38,4.83,0.0,29.95,32.0,61.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004175,61.97
E00023936,1.067,0.0,3.27,1.866,5.98,0.0,2.934,9.25,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-07,12.18
E00023932,0.678,0.0,26.4,1.3545,48.12,0.0,2.033,74.5,76.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-06,76.56
E00004395,2.719,0.0,5.742,7.516,2.062,0.0,10.234,7.805,18.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345e-05,18.05
E00004314,4.77,0.0,1.971,14.3,1.533,0.0,19.06,3.504,22.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001321,22.56
E00015594,4.945,0.0,6.668,11.43,1.812,0.0,16.38,8.484,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606,24.86
E00015593,9.04,0.0,8.39,11.81,3.762,0.0,20.84,12.16,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004358,33.0
E00015517,3.26,0.0,0.806,14.87,7.016,0.0,18.12,7.82,25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05,25.95
E00015515,0.4421,0.0,0.7383,1.885,6.23,0.0,2.326,6.97,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-06,9.3
E00015516,6.758,0.0,3.207,29.89,28.11,0.0,36.66,31.31,67.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001693,67.94
E00015596,1.996,0.0,1.587,5.254,0.4355,0.0,7.246,2.023,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,9.27
E00019521,1.546,0.0,0.8594,5.188,0.646,0.0,6.734,1.506,8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,8.24
E00015597,5.277,0.0,4.836,6.9,2.166,0.0,12.17,7.004,19.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255,19.17
E00002783,1.1045,0.0,0.428,4.08,0.162,0.0,5.184,0.59,5.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15e-05,5.773
E00012706,2.945,0.0,2.908,7.37,0.5693,0.0,10.32,3.477,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795e-05,13.8
E00002702,0.9385,0.0,0.4893,3.445,0.05594,0.0,4.383,0.5454,4.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05e-05,4.93
E00012707,0.5347,0.0,1.267,1.316,0.244,0.0,1.851,1.511,3.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,3.361
E00021279,6.465,0.0,15.45,12.42,1.378,0.0,18.89,16.83,35.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002549,35.72
E00002784,3.125,0.0,2.268,10.24,0.8145,0.0,13.37,3.082,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455e-05,16.45
E00013768,4.855,0.0,3.227,13.84,1.079,0.0,18.7,4.305,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001945,23.0
E00002705,4.34,0.0,2.4,14.08,0.2732,0.0,18.42,2.674,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.884e-05,21.1
E00013769,6.746,0.0,4.742,14.94,2.041,0.0,21.69,6.78,28.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002465,28.47
E00008750,3.46,0.0,0.6646,11.125,0.3337,0.0,14.586,0.998,15.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497e-05,15.58
E00002704,4.383,0.0,6.9,10.59,0.7188,0.0,14.98,7.617,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002232,22.6
E00002785,1.411,0.0,0.5825,3.72,0.2229,0.0,5.133,0.8057,5.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17e-05,5.938
E00008753,3.756,0.0,1.056,11.68,0.5127,0.0,15.44,1.568,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73e-05,17.0
E00002505,3.42,0.0,1.877,13.17,1.123,0.0,16.6,3.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59e-05,19.6
E00002502,2.322,0.0,1.317,8.21,0.7915,0.0,10.53,2.11,12.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76e-05,12.64
E00002585,1.957,0.0,0.974,6.03,0.03061,0.0,7.99,1.005,8.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,8.99
E00002584,8.76,0.0,6.375,25.4,0.1902,0.0,34.16,6.562,40.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001519,40.72
E00002507,1.984,0.0,0.7754,7.95,0.2627,0.0,9.93,1.038,10.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28e-05,10.97
E00002504,3.771,0.0,2.562,13.19,1.523,0.0,16.95,4.086,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54e-05,21.05
E00008552,0.8916,0.0,0.402,2.182,0.11145,0.0,3.074,0.5137,3.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-05,3.588
E00002586,3.684,0.0,2.236,9.516,0.2317,0.0,13.2,2.467,15.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45e-05,15.664
E00002583,11.58,0.0,7.156,31.7,0.7393,0.0,43.28,7.895,51.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108,51.16
E00002582,2.861,0.0,2.395,8.15,0.0702,0.0,11.01,2.463,13.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864e-05,13.47
E00011453,1.712,0.0,0.5303,4.277,0.268,0.0,5.99,0.7983,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63e-05,6.79
E00011450,0.803,0.0,0.1892,2.592,0.2744,0.0,3.396,0.4636,3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64e-06,3.86
E00011452,0.0008407,0.0,5e-06,0.002714,5.5e-06,0.0,0.003555,1.05e-05,0.003565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003565
E00010469,11.836,0.0,7.86,30.08,1.555,0.0,41.9,9.414,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165,51.3
E00011454,6.016,0.0,1.5625,21.73,2.234,0.0,27.77,3.795,31.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91e-05,31.55
E00011455,0.2095,0.0,0.422,0.447,0.6426,0.0,0.6562,1.064,1.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-06,1.722
E00011456,2.178,0.0,0.6636,5.45,0.336,0.0,7.625,0.9995,8.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07e-05,8.625
E00011457,2.316,0.0,0.4,6.055,0.2117,0.0,8.37,0.612,8.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36e-05,8.984
E00011451,0.2089,0.0,0.03882,0.7676,0.05643,0.0,0.9766,0.0953,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-06,1.071
E00017487,5.383,0.0,2.701,16.42,0.851,0.0,21.81,3.553,25.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001305,25.36
E00008781,9.18,0.0,14.28,22.4,2.088,0.0,31.58,16.36,47.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267,47.94
E00008951,4.62,0.0,1.449,14.63,0.6597,0.0,19.25,2.11,21.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001025,21.36
E00002984,2.332,0.0,0.726,8.86,0.9346,0.0,11.195,1.66,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68e-05,12.85
E00002370,0.3596,0.0,0.941,0.7363,0.198,0.0,1.096,1.139,2.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-06,2.234
E00002372,3.54,0.0,2.379,7.42,0.513,0.0,10.96,2.893,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89e-05,13.85
E00002373,2.785,0.0,2.39,6.773,0.5005,0.0,9.56,2.89,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87e-05,12.45
E00002378,0.2817,0.0,0.2269,0.736,0.1476,0.0,1.018,0.3745,1.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-06,1.393
E00011704,3.059,0.0,0.618,10.15,1.8955,0.0,13.2,2.514,15.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967e-05,15.72
E00011785,3.693,0.0,2.438,10.27,0.84,0.0,13.97,3.277,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964e-05,17.25
E00011706,0.0009437,0.0,5e-06,0.003176,5.5e-06,0.0,0.00412,1.05e-05,0.00413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00413
E00011787,1.699,0.0,0.8687,5.473,0.3892,0.0,7.17,1.258,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,8.43
E00011702,2.361,0.0,0.401,8.164,1.226,0.0,10.52,1.626,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53e-05,12.15
E00011783,1.757,0.0,0.6323,5.152,0.2297,0.0,6.91,0.8623,7.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056e-05,7.773
E00008728,3.012,0.0,0.741,7.004,0.3696,0.0,10.016,1.11,11.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236e-05,11.125
E00006574,1.209,0.0,0.7144,3.34,0.1829,0.0,4.547,0.897,5.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08e-05,5.445
E00019529,6.637,0.0,8.98,21.9,6.64,0.0,28.55,15.62,44.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596e-05,44.16
E00015514,1.804,0.0,0.403,8.2,3.47,0.0,10.01,3.873,13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69e-05,13.88
E00013095,2.684,0.0,1.227,7.734,0.42,0.0,10.414,1.646,12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164e-05,12.06
E00014560,10.63,0.0,6.574,28.92,13.336,0.0,39.56,19.9,59.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,59.47
E00005520,3.158,0.0,1.753,8.97,1.978,0.0,12.13,3.73,15.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366e-05,15.86
E00004578,7.867,0.0,5.82,24.25,3.064,0.0,32.12,8.88,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002785,41.0
E00004579,1.218,0.0,1.492,3.348,0.787,0.0,4.566,2.28,6.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,6.844
E00020751,1.339,0.0,0.2372,5.215,0.255,0.0,6.555,0.4922,7.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216e-05,7.047
E00020758,2.354,0.0,1.151,5.695,0.204,0.0,8.05,1.355,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584e-05,9.41
E00020753,3.809,0.0,1.083,6.03,0.2065,0.0,9.836,1.29,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83e-05,11.13
E00020750,0.894,0.0,0.2002,3.43,0.2123,0.0,4.324,0.4126,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-06,4.74
E00020755,2.99,0.0,1.244,6.957,0.2247,0.0,9.945,1.469,11.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,11.414
E00020752,2.295,0.0,1.83,7.25,0.3992,0.0,9.55,2.229,11.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42e-05,11.77
E00020757,2.123,0.0,1.161,4.715,0.1405,0.0,6.836,1.302,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005e-05,8.14
E00004111,2.586,0.0,0.6196,9.59,5.5e-06,0.0,12.18,0.6196,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,12.8
E00020759,6.47,0.0,2.258,10.04,0.422,0.0,16.5,2.68,19.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97e-05,19.19
E00004085,2.844,0.0,0.3318,11.9,0.2908,0.0,14.74,0.6226,15.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,15.37
E00022262,2.893,0.0,1.688,9.95,0.679,0.0,12.85,2.367,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664e-05,15.22
E00003815,9.72,0.0,1.805,36.06,0.9214,0.0,45.78,2.727,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43e-05,48.5
E00022265,3.252,0.0,1.9795,11.04,0.732,0.0,14.3,2.713,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406e-05,17.0
E00007083,4.273,0.0,2.531,12.414,1.881,0.0,16.69,4.414,21.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001004,21.11
E00022264,2.848,0.0,1.828,9.625,0.6733,0.0,12.47,2.502,14.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-05,14.98
E00004004,2.797,0.0,1.406,7.727,0.6733,0.0,10.52,2.08,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42e-05,12.6
E00022267,3.945,0.0,2.352,13.42,0.8716,0.0,17.36,3.225,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145,20.6
E00003812,3.012,0.0,1.404,9.03,0.661,0.0,12.05,2.066,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727e-05,14.11
E00023254,4.867,0.0,1.352,18.67,0.519,0.0,23.55,1.871,25.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010526,25.42
E00007080,4.95,0.0,5.113,14.22,3.758,0.0,19.16,8.87,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001077,28.03
E00023257,2.824,0.0,0.896,10.68,0.3396,0.0,13.51,1.235,14.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996e-05,14.74
E00003119,0.7334,0.0,0.0457,2.898,0.1646,0.0,3.63,0.2102,3.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-06,3.842
E00003198,2.809,0.0,0.6455,9.74,0.5015,0.0,12.55,1.147,13.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17e-05,13.695
E00007129,9.64,0.0,5.77,25.36,1.561,0.0,35.0,7.332,42.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002048,42.34
E00003939,3.809,0.0,1.151,6.863,0.2664,0.0,10.67,1.418,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32e-05,12.09
E00003190,3.43,0.0,0.9277,10.81,0.3992,0.0,14.24,1.327,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326e-05,15.57
E00003111,0.827,0.0,0.0903,3.32,0.09906,0.0,4.15,0.1893,4.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16e-06,4.336
E00003191,2.191,0.0,1.355,6.75,0.5405,0.0,8.945,1.8955,10.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,10.836
E00007128,2.08,0.0,1.278,5.484,0.7593,0.0,7.566,2.037,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985e-05,9.6
E00021145,3.318,0.0,15.48,6.125,2.252,0.0,9.445,17.73,27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011706,27.17
E00022076,3.445,0.0,0.4646,11.51,0.3381,0.0,14.95,0.8027,15.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,15.76
E00022077,4.047,0.0,1.841,13.875,0.699,0.0,17.92,2.54,20.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,20.45
E00021143,9.41,0.0,18.42,22.6,2.484,0.0,32.0,20.9,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003026,52.9
E00021141,3.676,0.0,9.89,7.05,1.373,0.0,10.73,11.26,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001523,21.98
E00004875,4.582,0.0,2.29,13.75,0.3284,0.0,18.33,2.617,20.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001018,20.95
E00001812,2.379,0.0,0.9414,7.137,0.1936,0.0,9.516,1.135,10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96e-05,10.65
E00001893,6.176,0.0,2.617,19.44,3.027,0.0,25.61,5.645,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586e-05,31.25
E00018050,4.53,0.0,3.842,10.7,0.3123,0.0,15.234,4.152,19.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001454,19.39
