featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00012705,0.06113,0.0,0.11176,0.17,0.02272,0.0,0.2312,0.1345,0.3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-07,0.3657
E00002336,1.009,0.0,1.548,2.766,0.954,0.0,3.773,2.502,6.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474e-05,6.277
E00002337,0.7466,0.0,2.105,3.125,3.74,0.0,3.873,5.844,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89e-05,9.72
E00012338,0.3052,0.0,0.3752,1.27,0.438,0.0,1.575,0.8135,2.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-06,2.389
E00012339,0.3643,0.0,0.416,1.522,0.486,0.0,1.887,0.902,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-06,2.79
E00012330,0.2598,0.0,0.559,0.63,0.10913,0.0,0.8896,0.6685,1.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-06,1.558
E00012331,1.122,0.0,2.395,3.76,0.4604,0.0,4.883,2.854,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-06,7.74
E00012332,0.00559,0.0,4.3e-06,0.01842,4.65e-06,0.0,0.02402,8.94e-06,0.02402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02402
E00012333,1.558,0.0,6.902,4.945,1.259,0.0,6.504,8.164,14.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246e-05,14.664
E00002334,1.057,0.0,0.9697,2.703,0.623,0.0,3.76,1.593,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687e-05,5.35
E00002335,0.238,0.0,0.4507,0.998,0.8013,0.0,1.236,1.252,2.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-06,2.488
E00014455,1.113,0.0,2.852,3.04,0.767,0.0,4.152,3.62,7.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874e-05,7.77
E00014452,0.889,0.0,1.854,2.361,0.508,0.0,3.25,2.361,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706e-05,5.61
E00014457,2.701,0.0,6.55,7.4,1.77,0.0,10.1,8.32,18.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47e-05,18.42
E00014454,1.342,0.0,5.074,3.596,1.34,0.0,4.938,6.414,11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447e-05,11.35
E00021461,3.58,0.0,42.1,6.945,4.867,0.0,10.52,46.97,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698,57.5
E00014456,0.627,0.0,1.5,1.646,0.4067,0.0,2.273,1.906,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87e-05,4.18
E00021463,4.797,0.0,27.88,8.7,3.174,0.0,13.5,31.05,44.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002213,44.53
E00014453,6.633,0.0,14.414,17.55,3.936,0.0,24.19,18.36,42.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002006,42.53
E00014450,2.396,0.0,4.324,6.434,1.198,0.0,8.83,5.523,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44e-05,14.35
E00000371,0.6733,0.0,0.8105,1.701,0.10516,0.0,2.375,0.916,3.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895e-05,3.291
E00024125,6.973,0.0,147.0,12.83,59.84,0.0,19.8,206.8,226.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107,226.6
E00005372,0.714,0.0,0.6245,1.929,0.5234,0.0,2.643,1.147,3.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-05,3.791
E00000370,0.62,0.0,0.7305,1.704,0.09485,0.0,2.324,0.825,3.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69e-05,3.148
E00000372,0.9707,0.0,1.26,2.43,0.162,0.0,3.4,1.422,4.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,4.824
E00000375,0.955,0.0,1.183,2.404,0.153,0.0,3.36,1.336,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676e-05,4.695
E00024126,8.52,0.0,77.3,14.74,29.6,0.0,23.27,106.94,130.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003972,130.1
E00000377,0.8994,0.0,1.906,2.13,0.2318,0.0,3.03,2.139,5.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337e-05,5.168
E00000376,0.3582,0.0,0.2482,1.054,0.0343,0.0,1.412,0.2825,1.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-06,1.694
E00167227,2.67,0.0,23.06,5.684,4.094,0.0,8.35,27.16,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001575,35.5
E00023936,0.2976,0.0,2.773,0.5205,5.07,0.0,0.818,7.844,8.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-07,8.664
E00023932,0.1892,0.0,22.39,0.3777,40.8,0.0,0.567,63.2,63.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-06,63.78
E00004395,0.7583,0.0,4.87,2.096,1.749,0.0,2.855,6.62,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,9.48
E00004314,1.33,0.0,1.671,3.988,1.3,0.0,5.32,2.97,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98e-05,8.29
E00015594,1.38,0.0,5.656,3.188,1.536,0.0,4.57,7.19,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83e-05,11.76
E00015593,2.521,0.0,7.117,3.295,3.19,0.0,5.816,10.31,16.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001644,16.12
E00015517,0.909,0.0,0.6836,4.15,5.95,0.0,5.055,6.633,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81e-05,11.69
E00015515,0.1233,0.0,0.626,0.5254,5.285,0.0,0.649,5.91,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-06,6.56
E00015516,1.885,0.0,2.72,8.34,23.83,0.0,10.23,26.56,36.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384e-05,36.78
E00015596,0.5566,0.0,1.346,1.465,0.3694,0.0,2.021,1.716,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,3.736
E00019521,0.4314,0.0,0.729,1.447,0.548,0.0,1.878,1.276,3.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-06,3.154
E00015597,1.473,0.0,4.1,1.924,1.838,0.0,3.396,5.938,9.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614e-05,9.336
E00002783,0.308,0.0,0.363,1.138,0.1375,0.0,1.445,0.5005,1.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35e-06,1.946
E00012706,0.822,0.0,2.467,2.057,0.483,0.0,2.879,2.95,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055e-05,5.83
E00002702,0.2617,0.0,0.415,0.9614,0.04745,0.0,1.223,0.4624,1.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,1.686
E00012707,0.1492,0.0,1.074,0.3672,0.2069,0.0,0.516,1.281,1.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-06,1.798
E00021279,1.803,0.0,13.1,3.465,1.169,0.0,5.27,14.27,19.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61e-05,19.55
E00002784,0.8716,0.0,1.923,2.857,0.6904,0.0,3.729,2.613,6.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-05,6.344
E00013768,1.3545,0.0,2.736,3.863,0.915,0.0,5.22,3.65,8.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34e-05,8.87
E00002705,1.211,0.0,2.037,3.928,0.2316,0.0,5.137,2.268,7.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,7.406
E00013769,1.882,0.0,4.02,4.168,1.731,0.0,6.047,5.75,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304e-05,11.8
E00008750,0.9653,0.0,0.5635,3.104,0.2832,0.0,4.066,0.8467,4.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,4.914
E00002704,1.223,0.0,5.85,2.955,0.6094,0.0,4.176,6.46,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416e-05,10.64
E00002785,0.3938,0.0,0.4941,1.038,0.189,0.0,1.432,0.683,2.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-06,2.115
E00008753,1.048,0.0,0.895,3.258,0.435,0.0,4.305,1.33,5.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-05,5.637
E00002505,0.954,0.0,1.592,3.674,0.952,0.0,4.63,2.543,7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11e-05,7.17
E00002502,0.648,0.0,1.117,2.29,0.6714,0.0,2.938,1.789,4.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794e-05,4.727
E00002585,0.546,0.0,0.826,1.683,0.02596,0.0,2.229,0.852,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,3.08
E00002584,2.443,0.0,5.406,7.086,0.1614,0.0,9.53,5.566,15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73e-05,15.09
E00002507,0.5537,0.0,0.6577,2.217,0.2229,0.0,2.771,0.8804,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-06,3.65
E00002504,1.052,0.0,2.174,3.678,1.292,0.0,4.73,3.467,8.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,8.195
E00008552,0.2487,0.0,0.3408,0.609,0.09454,0.0,0.8574,0.4355,1.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085e-05,1.293
E00002586,1.027,0.0,1.896,2.654,0.1965,0.0,3.682,2.092,5.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43e-05,5.773
E00002583,3.229,0.0,6.07,8.84,0.627,0.0,12.07,6.695,18.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945e-05,18.77
E00002582,0.798,0.0,2.03,2.273,0.0595,0.0,3.07,2.09,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.16
E00011453,0.4775,0.0,0.4497,1.193,0.2273,0.0,1.671,0.677,2.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14e-06,2.348
E00011450,0.2241,0.0,0.1604,0.723,0.2328,0.0,0.9473,0.3933,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-06,1.341
E00011452,0.0002345,0.0,4.23e-06,0.000757,4.65e-06,0.0,0.000992,8.9e-06,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
E00010469,3.3,0.0,6.664,8.39,1.318,0.0,11.695,7.984,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166e-05,19.67
E00011454,1.679,0.0,1.325,6.066,1.895,0.0,7.742,3.219,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47e-05,10.96
E00011455,0.0584,0.0,0.358,0.1247,0.545,0.0,0.1831,0.9033,1.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-07,1.086
E00011456,0.6074,0.0,0.5625,1.52,0.285,0.0,2.127,0.8477,2.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-06,2.975
E00011457,0.646,0.0,0.339,1.688,0.1794,0.0,2.334,0.5186,2.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-06,2.854
E00011451,0.0583,0.0,0.03293,0.2141,0.04785,0.0,0.2725,0.0808,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-07,0.353
E00017487,1.502,0.0,2.291,4.582,0.722,0.0,6.086,3.014,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923e-05,9.09
E00008781,2.56,0.0,12.11,6.25,1.7705,0.0,8.81,13.88,22.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002742,22.69
E00008951,1.289,0.0,1.2295,4.082,0.5596,0.0,5.37,1.789,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87e-05,7.16
E00002984,0.6504,0.0,0.6157,2.473,0.7925,0.0,3.123,1.408,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,4.53
E00002370,0.10034,0.0,0.7983,0.2053,0.168,0.0,0.3057,0.9663,1.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-06,1.271
E00002372,0.9873,0.0,2.018,2.07,0.435,0.0,3.057,2.453,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223e-05,5.51
E00002373,0.7773,0.0,2.027,1.89,0.4243,0.0,2.668,2.451,5.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836e-05,5.117
E00002378,0.0786,0.0,0.1925,0.2053,0.1251,0.0,0.284,0.3176,0.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-06,0.6016
E00011704,0.853,0.0,0.524,2.83,1.607,0.0,3.684,2.133,5.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-06,5.816
E00011785,1.03,0.0,2.066,2.867,0.7124,0.0,3.896,2.78,6.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496e-05,6.676
E00011706,0.0002632,0.0,4.23e-06,0.000886,4.65e-06,0.0,0.001149,8.9e-06,0.001158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001158
E00011787,0.4739,0.0,0.7363,1.526,0.33,0.0,2.0,1.066,3.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-06,3.066
E00011702,0.6587,0.0,0.34,2.277,1.039,0.0,2.936,1.379,4.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8e-06,4.316
E00011783,0.49,0.0,0.5366,1.4375,0.1948,0.0,1.928,0.7314,2.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75e-06,2.658
E00008728,0.84,0.0,0.6284,1.953,0.3135,0.0,2.793,0.942,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73e-05,3.736
E00006574,0.3374,0.0,0.6055,0.9316,0.155,0.0,1.269,0.7607,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-06,2.03
E00019529,1.852,0.0,7.613,6.113,5.633,0.0,7.965,13.25,21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62e-05,21.22
E00015514,0.503,0.0,0.3418,2.29,2.943,0.0,2.791,3.285,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,6.08
E00013095,0.7485,0.0,1.04,2.158,0.3562,0.0,2.906,1.396,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,4.3
E00014560,2.967,0.0,5.574,8.07,11.305,0.0,11.03,16.89,27.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,27.92
E00005520,0.8813,0.0,1.486,2.502,1.677,0.0,3.385,3.164,6.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,6.547
E00004578,2.195,0.0,4.938,6.766,2.598,0.0,8.96,7.535,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010496,16.5
E00004579,0.3398,0.0,1.266,0.9336,0.6675,0.0,1.273,1.934,3.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-06,3.207
E00020751,0.3735,0.0,0.2012,1.455,0.2162,0.0,1.829,0.4172,2.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,2.246
E00020758,0.6562,0.0,0.9766,1.589,0.173,0.0,2.246,1.149,3.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73e-05,3.395
E00020753,1.0625,0.0,0.9185,1.683,0.1752,0.0,2.744,1.094,3.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82e-05,3.838
E00020750,0.2494,0.0,0.1698,0.957,0.18,0.0,1.206,0.3499,1.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,1.556
E00020755,0.8345,0.0,1.055,1.941,0.1906,0.0,2.775,1.245,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,4.02
E00020752,0.64,0.0,1.552,2.021,0.3386,0.0,2.662,1.891,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-06,4.55
E00020757,0.5923,0.0,0.9844,1.315,0.1192,0.0,1.907,1.104,3.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514e-05,3.012
E00004111,0.721,0.0,0.5254,2.676,4.65e-06,0.0,3.396,0.5254,3.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16e-05,3.922
E00020759,1.804,0.0,1.915,2.799,0.358,0.0,4.6,2.273,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004e-05,6.875
E00004085,0.7935,0.0,0.2815,3.318,0.2466,0.0,4.113,0.528,4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44e-06,4.64
E00022262,0.807,0.0,1.432,2.777,0.576,0.0,3.584,2.008,5.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,5.594
E00003815,2.71,0.0,1.531,10.055,0.7812,0.0,12.766,2.312,15.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426e-05,15.08
E00022265,0.907,0.0,1.68,3.08,0.621,0.0,3.986,2.3,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546e-05,6.29
E00007083,1.192,0.0,2.146,3.463,1.596,0.0,4.656,3.742,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785e-05,8.4
E00022264,0.7944,0.0,1.551,2.686,0.571,0.0,3.479,2.121,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,5.6
E00004004,0.7803,0.0,1.193,2.156,0.5713,0.0,2.936,1.765,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67e-05,4.7
E00022267,1.101,0.0,1.995,3.744,0.7393,0.0,4.844,2.734,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315e-05,7.58
E00003812,0.8403,0.0,1.191,2.52,0.561,0.0,3.36,1.752,5.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-05,5.113
E00023254,1.358,0.0,1.146,5.21,0.4404,0.0,6.566,1.587,8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97e-05,8.16
E00007080,1.381,0.0,4.336,3.965,3.188,0.0,5.348,7.523,12.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065e-05,12.87
E00023257,0.7876,0.0,0.7603,2.98,0.2878,0.0,3.768,1.048,4.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26e-05,4.816
E00003119,0.2046,0.0,0.03873,0.8086,0.1395,0.0,1.013,0.1783,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13e-06,1.191
E00003198,0.7837,0.0,0.5474,2.717,0.4253,0.0,3.5,0.9727,4.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,4.473
E00007129,2.69,0.0,4.895,7.074,1.323,0.0,9.766,6.22,15.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725e-05,15.984
E00003939,1.0625,0.0,0.977,1.915,0.2258,0.0,2.977,1.203,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-05,4.18
E00003190,0.9565,0.0,0.7866,3.018,0.3386,0.0,3.973,1.125,5.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-05,5.098
E00003111,0.2307,0.0,0.07654,0.9263,0.08405,0.0,1.157,0.1606,1.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-06,1.317
E00003191,0.6113,0.0,1.149,1.883,0.4585,0.0,2.494,1.608,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,4.1
E00007128,0.58,0.0,1.084,1.53,0.644,0.0,2.11,1.729,3.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-06,3.838
E00021145,0.926,0.0,13.125,1.708,1.91,0.0,2.635,15.04,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417e-05,17.67
E00022076,0.9614,0.0,0.394,3.21,0.2869,0.0,4.17,0.6807,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353e-05,4.85
E00022077,1.128,0.0,1.561,3.871,0.5933,0.0,5.0,2.154,7.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-05,7.152
E00021143,2.625,0.0,15.625,6.305,2.107,0.0,8.93,17.73,26.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011414,26.66
E00021141,1.025,0.0,8.38,1.966,1.165,0.0,2.992,9.555,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746e-05,12.54
E00004875,1.277,0.0,1.941,3.834,0.2783,0.0,5.113,2.219,7.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84e-05,7.332
E00001812,0.6636,0.0,0.799,1.99,0.1642,0.0,2.654,0.963,3.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-05,3.617
E00001893,1.723,0.0,2.22,5.42,2.568,0.0,7.145,4.79,11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486e-05,11.93
