featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00002586,3.03,0.0,2.068,7.824,0.2145,0.0,10.85,2.283,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45e-05,13.13
E00002583,9.516,0.0,6.62,26.06,0.684,0.0,35.56,7.31,42.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108,42.88
E00002582,2.352,0.0,2.215,6.7,0.06494,0.0,9.05,2.28,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864e-05,11.33
E00011453,1.407,0.0,0.4905,3.516,0.248,0.0,4.926,0.739,5.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63e-05,5.664
E00011450,0.6606,0.0,0.175,2.13,0.254,0.0,2.791,0.4292,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64e-06,3.22
E00011452,0.000691,0.0,4.65e-06,0.002232,5.07e-06,0.0,0.002922,9.7e-06,0.002932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002932
E00010469,9.73,0.0,7.273,24.73,1.438,0.0,34.47,8.71,43.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165,43.16
E00011454,4.945,0.0,1.445,17.88,2.066,0.0,22.83,3.512,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91e-05,26.33
E00011455,0.1721,0.0,0.3906,0.3674,0.5947,0.0,0.5396,0.9854,1.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-06,1.525
E00011456,1.791,0.0,0.614,4.48,0.3108,0.0,6.27,0.925,7.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07e-05,7.195
E00011457,1.903,0.0,0.37,4.977,0.1958,0.0,6.88,0.566,7.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36e-05,7.445
E00011451,0.1718,0.0,0.03592,0.631,0.05222,0.0,0.8027,0.08813,0.8906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-06,0.8906
E00017487,4.426,0.0,2.5,13.51,0.7876,0.0,17.94,3.287,21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001305,21.22
E00008781,7.547,0.0,13.21,18.42,1.932,0.0,25.97,15.15,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267,41.1
E00008951,3.799,0.0,1.342,12.03,0.611,0.0,15.83,1.952,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001025,17.78
E00002984,1.916,0.0,0.672,7.285,0.8647,0.0,9.2,1.537,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68e-05,10.74
E00002370,0.2957,0.0,0.871,0.605,0.1832,0.0,0.901,1.054,1.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-06,1.955
E00002372,2.91,0.0,2.201,6.1,0.4746,0.0,9.01,2.676,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89e-05,11.69
E00002373,2.291,0.0,2.213,5.57,0.4631,0.0,7.86,2.676,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87e-05,10.54
E00002378,0.2317,0.0,0.2101,0.605,0.1366,0.0,0.8364,0.3467,1.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-06,1.184
E00011704,2.516,0.0,0.572,8.34,1.754,0.0,10.85,2.326,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967e-05,13.18
E00011785,3.035,0.0,2.256,8.445,0.7773,0.0,11.484,3.033,14.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964e-05,14.516
E00011706,0.000776,0.0,4.65e-06,0.002611,5.07e-06,0.0,0.003387,9.7e-06,0.003397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003397
E00011787,1.396,0.0,0.8037,4.496,0.36,0.0,5.895,1.164,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,7.06
E00011702,1.941,0.0,0.371,6.71,1.134,0.0,8.66,1.505,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53e-05,10.16
E00011783,1.444,0.0,0.5854,4.24,0.2126,0.0,5.68,0.798,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056e-05,6.48
E00008728,2.477,0.0,0.6855,5.758,0.342,0.0,8.234,1.027,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236e-05,9.26
E00006574,0.994,0.0,0.661,2.744,0.1692,0.0,3.74,0.83,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08e-05,4.57
E00019529,5.457,0.0,8.31,18.02,6.15,0.0,23.47,14.45,37.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596e-05,37.94
E00015514,1.483,0.0,0.3728,6.742,3.21,0.0,8.23,3.584,11.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69e-05,11.81
E00013095,2.205,0.0,1.136,6.36,0.3887,0.0,8.56,1.524,10.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164e-05,10.086
E00014560,8.74,0.0,6.082,23.78,12.336,0.0,32.53,18.42,50.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,50.94
E00005520,2.598,0.0,1.622,7.375,1.83,0.0,9.98,3.451,13.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366e-05,13.42
E00004578,6.47,0.0,5.387,19.94,2.836,0.0,26.4,8.22,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002785,34.62
E00004579,1.001,0.0,1.381,2.752,0.7285,0.0,3.754,2.11,5.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,5.863
E00020751,1.101,0.0,0.2195,4.29,0.2358,0.0,5.39,0.4553,5.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216e-05,5.844
E00020758,1.935,0.0,1.065,4.684,0.1887,0.0,6.617,1.254,7.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584e-05,7.87
E00020753,3.13,0.0,1.002,4.957,0.1912,0.0,8.086,1.193,9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83e-05,9.28
E00020750,0.7354,0.0,0.1853,2.82,0.1964,0.0,3.555,0.3818,3.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-06,3.938
E00020755,2.459,0.0,1.151,5.72,0.2079,0.0,8.18,1.358,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,9.54
E00020752,1.887,0.0,1.693,5.957,0.3694,0.0,7.844,2.062,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42e-05,9.91
E00020757,1.745,0.0,1.074,3.875,0.13,0.0,5.62,1.204,6.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005e-05,6.824
E00004111,2.125,0.0,0.573,7.887,5.07e-06,0.0,10.016,0.573,10.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,10.586
E00020759,5.316,0.0,2.09,8.25,0.3906,0.0,13.57,2.48,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97e-05,16.05
E00004085,2.338,0.0,0.3071,9.78,0.269,0.0,12.12,0.576,12.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,12.695
E00022262,2.379,0.0,1.5625,8.19,0.6284,0.0,10.56,2.191,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664e-05,12.75
E00003815,7.992,0.0,1.671,29.64,0.8525,0.0,37.62,2.523,40.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43e-05,40.16
E00022265,2.674,0.0,1.832,9.08,0.6777,0.0,11.75,2.51,14.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406e-05,14.26
E00007083,3.514,0.0,2.342,10.21,1.741,0.0,13.72,4.082,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001004,17.8
E00022264,2.34,0.0,1.691,7.914,0.623,0.0,10.25,2.314,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-05,12.57
E00004004,2.299,0.0,1.302,6.35,0.623,0.0,8.66,1.925,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42e-05,10.58
E00022267,3.244,0.0,2.178,11.03,0.806,0.0,14.28,2.982,17.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145,17.27
E00003812,2.477,0.0,1.3,7.426,0.612,0.0,9.91,1.911,11.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727e-05,11.81
E00023254,4.004,0.0,1.251,15.35,0.4805,0.0,19.36,1.731,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010526,21.1
E00007080,4.066,0.0,4.73,11.69,3.477,0.0,15.76,8.21,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001077,23.97
E00023257,2.322,0.0,0.829,8.78,0.3142,0.0,11.1,1.144,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996e-05,12.25
E00003119,0.603,0.0,0.04227,2.383,0.1522,0.0,2.986,0.1946,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-06,3.18
E00003198,2.309,0.0,0.5977,8.01,0.464,0.0,10.31,1.062,11.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17e-05,11.375
E00007129,7.926,0.0,5.34,20.84,1.444,0.0,28.78,6.785,35.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002048,35.56
E00003939,3.13,0.0,1.065,5.645,0.2465,0.0,8.77,1.3125,10.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32e-05,10.086
E00003190,2.82,0.0,0.8584,8.89,0.3694,0.0,11.71,1.228,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326e-05,12.94
E00003111,0.6797,0.0,0.08356,2.729,0.0917,0.0,3.41,0.1752,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16e-06,3.584
E00003191,1.802,0.0,1.254,5.55,0.5005,0.0,7.35,1.755,9.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,9.11
E00007128,1.71,0.0,1.183,4.508,0.7026,0.0,6.22,1.886,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985e-05,8.1
E00021145,2.729,0.0,14.33,5.035,2.084,0.0,7.76,16.4,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011706,24.17
E00022076,2.834,0.0,0.43,9.46,0.313,0.0,12.3,0.7427,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,13.04
E00022077,3.326,0.0,1.703,11.41,0.647,0.0,14.734,2.35,17.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,17.08
E00021143,7.734,0.0,17.05,18.58,2.299,0.0,26.31,19.36,45.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003026,45.66
E00021141,3.023,0.0,9.15,5.797,1.2705,0.0,8.82,10.42,19.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001523,19.23
E00004875,3.766,0.0,2.12,11.305,0.3037,0.0,15.07,2.422,17.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001018,17.48
E00001812,1.955,0.0,0.8716,5.867,0.1792,0.0,7.82,1.051,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96e-05,8.875
E00001893,5.08,0.0,2.422,15.98,2.8,0.0,21.05,5.223,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586e-05,26.28
E00018050,3.725,0.0,3.555,8.8,0.289,0.0,12.52,3.844,16.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001454,16.38
