featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00002335,0.6045,0.0,0.6626,2.533,1.178,0.0,3.139,1.84,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76e-05,4.98
E00014455,2.828,0.0,4.19,7.72,1.128,0.0,10.55,5.32,15.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001028,15.87
E00014452,2.258,0.0,2.725,5.996,0.746,0.0,8.25,3.47,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176e-05,11.73
E00014457,6.86,0.0,9.63,18.8,2.6,0.0,25.64,12.234,37.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000251,37.88
E00014454,3.408,0.0,7.46,9.13,1.97,0.0,12.54,9.43,21.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179,21.97
E00021461,9.09,0.0,61.88,17.64,7.152,0.0,26.73,69.06,95.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045,95.75
E00014456,1.592,0.0,2.205,4.184,0.5977,0.0,5.773,2.803,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96e-05,8.58
E00021463,12.18,0.0,40.97,22.11,4.664,0.0,34.28,45.62,79.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,79.94
E00014453,16.84,0.0,21.19,44.56,5.785,0.0,61.4,26.98,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000532,88.4
E00014450,6.086,0.0,6.355,16.34,1.762,0.0,22.42,8.12,30.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001972,30.55
E00000371,1.71,0.0,1.191,4.32,0.1545,0.0,6.03,1.347,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025e-05,7.375
E00024125,17.7,0.0,216.0,32.56,88.0,0.0,50.28,304.0,354.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008235,354.2
E00005372,1.813,0.0,0.918,4.9,0.769,0.0,6.71,1.6875,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,8.4
E00000370,1.575,0.0,1.074,4.33,0.1394,0.0,5.902,1.213,7.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494e-05,7.113
E00000372,2.465,0.0,1.852,6.17,0.238,0.0,8.64,2.09,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164e-05,10.73
E00000375,2.426,0.0,1.739,6.11,0.2249,0.0,8.53,1.964,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1e-05,10.5
E00024126,21.64,0.0,113.6,37.44,43.5,0.0,59.1,157.1,216.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001053,216.2
E00000377,2.283,0.0,2.803,5.41,0.3408,0.0,7.695,3.143,10.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19e-05,10.836
E00000376,0.909,0.0,0.3647,2.678,0.0504,0.0,3.586,0.415,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46e-05,4.0
E00167227,6.777,0.0,33.9,14.44,6.016,0.0,21.22,39.9,61.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004175,61.12
E00023936,0.756,0.0,4.074,1.321,7.453,0.0,2.078,11.53,13.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-07,13.61
E00023932,0.4805,0.0,32.9,0.959,59.97,0.0,1.439,92.9,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-06,94.3
E00004395,1.926,0.0,7.156,5.324,2.572,0.0,7.25,9.73,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345e-05,16.98
E00004314,3.379,0.0,2.457,10.125,1.911,0.0,13.51,4.367,17.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001321,17.88
E00015594,3.504,0.0,8.31,8.09,2.258,0.0,11.6,10.57,22.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606,22.17
E00015593,6.402,0.0,10.46,8.37,4.688,0.0,14.766,15.16,29.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004358,29.92
E00015517,2.309,0.0,1.005,10.53,8.74,0.0,12.84,9.75,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05,22.6
E00015515,0.3132,0.0,0.92,1.335,7.77,0.0,1.648,8.69,10.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-06,10.336
E00015516,4.79,0.0,3.998,21.19,35.03,0.0,25.97,39.03,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001693,65.0
E00015596,1.414,0.0,1.979,3.72,0.543,0.0,5.133,2.521,7.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,7.656
E00019521,1.096,0.0,1.071,3.674,0.8057,0.0,4.77,1.877,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,6.65
E00015597,3.74,0.0,6.027,4.887,2.701,0.0,8.625,8.73,17.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255,17.36
E00002783,0.782,0.0,0.5337,2.889,0.202,0.0,3.672,0.7354,4.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15e-05,4.406
E00012706,2.086,0.0,3.625,5.223,0.71,0.0,7.31,4.336,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795e-05,11.64
E00002702,0.665,0.0,0.61,2.441,0.0697,0.0,3.105,0.6797,3.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05e-05,3.785
E00012707,0.3787,0.0,1.579,0.9326,0.3042,0.0,1.312,1.883,3.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,3.193
E00021279,4.58,0.0,19.27,8.8,1.718,0.0,13.38,20.98,34.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002549,34.34
E00002784,2.213,0.0,2.826,7.258,1.016,0.0,9.47,3.842,13.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455e-05,13.31
E00013768,3.44,0.0,4.02,9.81,1.345,0.0,13.25,5.367,18.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001945,18.61
E00002705,3.076,0.0,2.992,9.98,0.3403,0.0,13.05,3.334,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.884e-05,16.39
E00013769,4.777,0.0,5.91,10.586,2.545,0.0,15.36,8.45,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002465,23.81
E00008750,2.451,0.0,0.828,7.88,0.4163,0.0,10.33,1.244,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497e-05,11.58
E00002704,3.105,0.0,8.6,7.504,0.896,0.0,10.61,9.5,20.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002232,20.11
E00002785,1.0,0.0,0.7266,2.637,0.2778,0.0,3.637,1.004,4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17e-05,4.64
E00008753,2.66,0.0,1.315,8.27,0.639,0.0,10.94,1.955,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73e-05,12.89
E00002505,2.424,0.0,2.34,9.33,1.399,0.0,11.76,3.738,15.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59e-05,15.49
E00002502,1.645,0.0,1.643,5.816,0.987,0.0,7.46,2.629,10.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76e-05,10.086
E00002585,1.387,0.0,1.214,4.273,0.03815,0.0,5.66,1.253,6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,6.91
E00002584,6.207,0.0,7.945,18.0,0.2372,0.0,24.2,8.18,32.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001519,32.38
E00002507,1.406,0.0,0.967,5.63,0.3276,0.0,7.035,1.294,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28e-05,8.33
E00002504,2.672,0.0,3.195,9.34,1.899,0.0,12.016,5.094,17.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54e-05,17.11
E00008552,0.6313,0.0,0.501,1.546,0.1389,0.0,2.178,0.64,2.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-05,2.818
E00002586,2.61,0.0,2.787,6.742,0.2888,0.0,9.35,3.076,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45e-05,12.43
E00002583,8.2,0.0,8.92,22.45,0.9214,0.0,30.66,9.84,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108,40.5
E00002582,2.027,0.0,2.984,5.77,0.08746,0.0,7.797,3.072,10.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864e-05,10.87
E00011453,1.213,0.0,0.6606,3.03,0.3342,0.0,4.242,0.995,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63e-05,5.24
E00011450,0.5693,0.0,0.2358,1.837,0.3423,0.0,2.406,0.578,2.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64e-06,2.984
E00011452,0.0005956,0.0,6.26e-06,0.001923,6.8e-06,0.0,0.002518,1.305e-05,0.002531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531
E00010469,8.38,0.0,9.8,21.31,1.938,0.0,29.69,11.734,41.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165,41.44
E00011454,4.26,0.0,1.947,15.41,2.785,0.0,19.67,4.73,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91e-05,24.39
E00011455,0.1483,0.0,0.5264,0.3167,0.8013,0.0,0.465,1.327,1.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-06,1.793
E00011456,1.543,0.0,0.827,3.86,0.4187,0.0,5.402,1.246,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07e-05,6.65
E00011457,1.641,0.0,0.4985,4.29,0.264,0.0,5.93,0.762,6.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36e-05,6.69
E00011451,0.148,0.0,0.0484,0.5435,0.0704,0.0,0.692,0.1188,0.8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-06,0.8105
E00017487,3.814,0.0,3.367,11.64,1.062,0.0,15.45,4.43,19.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001305,19.88
E00008781,6.504,0.0,17.8,15.87,2.602,0.0,22.38,20.4,42.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267,42.78
E00008951,3.273,0.0,1.808,10.37,0.8228,0.0,13.64,2.63,16.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001025,16.27
E00002984,1.651,0.0,0.9053,6.277,1.165,0.0,7.93,2.07,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68e-05,10.0
E00002370,0.255,0.0,1.173,0.5215,0.2468,0.0,0.7764,1.42,2.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-06,2.197
E00002372,2.508,0.0,2.967,5.258,0.6396,0.0,7.766,3.605,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89e-05,11.37
E00002373,1.974,0.0,2.98,4.8,0.624,0.0,6.773,3.604,10.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87e-05,10.375
E00002378,0.1997,0.0,0.283,0.5215,0.184,0.0,0.721,0.467,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-06,1.1875
E00011704,2.166,0.0,0.7705,7.188,2.363,0.0,9.35,3.133,12.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967e-05,12.484
E00011785,2.615,0.0,3.037,7.28,1.047,0.0,9.9,4.086,13.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964e-05,13.984
E00011706,0.0006685,0.0,6.26e-06,0.00225,6.8e-06,0.0,0.002918,1.305e-05,0.002932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002932
E00011787,1.203,0.0,1.083,3.875,0.485,0.0,5.08,1.567,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-05,6.65
E00011702,1.673,0.0,0.4998,5.785,1.527,0.0,7.457,2.027,9.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53e-05,9.484
E00011783,1.245,0.0,0.7886,3.65,0.2864,0.0,4.895,1.075,5.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056e-05,5.97
E00008728,2.133,0.0,0.924,4.96,0.4607,0.0,7.094,1.385,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236e-05,8.48
E00006574,0.857,0.0,0.89,2.365,0.2279,0.0,3.223,1.118,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08e-05,4.34
E00019529,4.703,0.0,11.195,15.52,8.28,0.0,20.22,19.47,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596e-05,39.7
E00015514,1.278,0.0,0.5024,5.812,4.33,0.0,7.09,4.83,11.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69e-05,11.914
E00013095,1.9,0.0,1.529,5.48,0.5234,0.0,7.38,2.053,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164e-05,9.43
E00014560,7.535,0.0,8.195,20.48,16.62,0.0,28.03,24.81,52.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,52.84
E00005520,2.238,0.0,2.186,6.355,2.465,0.0,8.59,4.65,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366e-05,13.24
E00004578,5.574,0.0,7.254,17.17,3.82,0.0,22.75,11.08,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002785,33.8
E00004579,0.863,0.0,1.86,2.371,0.9814,0.0,3.234,2.842,6.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,6.074
E00020751,0.9487,0.0,0.2957,3.695,0.3176,0.0,4.645,0.6133,5.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216e-05,5.258
E00020758,1.667,0.0,1.436,4.035,0.2542,0.0,5.703,1.689,7.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584e-05,7.39
E00020753,2.697,0.0,1.351,4.273,0.2576,0.0,6.97,1.607,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83e-05,8.58
E00020750,0.6333,0.0,0.2496,2.43,0.2646,0.0,3.062,0.514,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-06,3.578
E00020755,2.12,0.0,1.551,4.93,0.28,0.0,7.047,1.831,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,8.875
E00020752,1.626,0.0,2.281,5.137,0.4976,0.0,6.76,2.78,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42e-05,9.54
E00020757,1.504,0.0,1.447,3.34,0.1752,0.0,4.844,1.622,6.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005e-05,6.465
E00004111,1.832,0.0,0.7725,6.797,6.85e-06,0.0,8.625,0.7725,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,9.4
E00020759,4.582,0.0,2.814,7.11,0.5264,0.0,11.69,3.342,15.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97e-05,15.03
E00004085,2.014,0.0,0.4136,8.43,0.3625,0.0,10.445,0.776,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,11.22
E00022262,2.049,0.0,2.104,7.055,0.8467,0.0,9.1,2.951,12.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664e-05,12.055
E00003815,6.887,0.0,2.25,25.53,1.148,0.0,32.44,3.398,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43e-05,35.8
E00022265,2.305,0.0,2.469,7.824,0.9126,0.0,10.125,3.38,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406e-05,13.51
E00007083,3.027,0.0,3.154,8.8,2.346,0.0,11.82,5.5,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001004,17.33
E00022264,2.018,0.0,2.28,6.82,0.8394,0.0,8.836,3.12,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-05,11.95
E00004004,1.981,0.0,1.754,5.473,0.84,0.0,7.457,2.594,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42e-05,10.05
E00022267,2.795,0.0,2.932,9.51,1.086,0.0,12.305,4.02,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145,16.33
E00003812,2.135,0.0,1.751,6.4,0.8247,0.0,8.53,2.574,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727e-05,11.11
E00023254,3.45,0.0,1.686,13.23,0.6475,0.0,16.67,2.332,19.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010526,19.02
E00007080,3.506,0.0,6.375,10.07,4.684,0.0,13.58,11.055,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001077,24.64
E00023257,2.0,0.0,1.117,7.566,0.423,0.0,9.57,1.54,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996e-05,11.11
E00003119,0.5195,0.0,0.05695,2.053,0.2051,0.0,2.572,0.262,2.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-06,2.834
E00003198,1.99,0.0,0.8047,6.9,0.625,0.0,8.89,1.43,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17e-05,10.32
E00007129,6.832,0.0,7.195,17.97,1.945,0.0,24.8,9.14,33.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002048,33.94
E00003939,2.7,0.0,1.436,4.863,0.332,0.0,7.562,1.768,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32e-05,9.33
E00003190,2.43,0.0,1.156,7.66,0.4976,0.0,10.09,1.654,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326e-05,11.74
E00003111,0.586,0.0,0.11255,2.352,0.1235,0.0,2.938,0.2361,3.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16e-06,3.174
E00003191,1.553,0.0,1.689,4.78,0.674,0.0,6.336,2.363,8.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,8.695
E00007128,1.474,0.0,1.594,3.885,0.9463,0.0,5.36,2.541,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985e-05,7.9
E00021145,2.352,0.0,19.3,4.34,2.809,0.0,6.69,22.11,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011706,28.8
E00022076,2.441,0.0,0.579,8.16,0.4216,0.0,10.59,1.001,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,11.59
E00022077,2.865,0.0,2.295,9.83,0.8716,0.0,12.695,3.166,15.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289,15.86
E00021143,6.664,0.0,22.97,16.02,3.098,0.0,22.67,26.06,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003026,48.75
E00021141,2.605,0.0,12.33,4.992,1.712,0.0,7.598,14.04,21.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001523,21.64
E00004875,3.244,0.0,2.854,9.74,0.4092,0.0,12.984,3.262,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001018,16.25
E00001812,1.685,0.0,1.174,5.055,0.2413,0.0,6.742,1.415,8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96e-05,8.16
E00001893,4.375,0.0,3.264,13.766,3.773,0.0,18.14,7.04,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586e-05,25.17
E00018050,3.209,0.0,4.79,7.582,0.3892,0.0,10.79,5.18,15.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001454,15.97
E00017821,0.3855,0.0,0.3281,1.121,0.0776,0.0,1.506,0.4058,1.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335e-05,1.912
