featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00022332,0.1367,0.0,0.3215,0.4033,0.1759,0.0,0.54,0.4973,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-06,1.037
E00022336,0.0988,0.0,0.1271,0.3152,0.06854,0.0,0.414,0.1957,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86e-06,0.61
E00022337,0.4277,0.0,0.3945,1.336,0.2288,0.0,1.764,0.6235,2.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,2.387
E00019889,1.057,0.0,1.798,3.582,0.6074,0.0,4.637,2.404,7.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487e-05,7.043
E00019888,1.062,0.0,5.2,3.434,1.682,0.0,4.492,6.883,11.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-05,11.375
E00003861,0.4001,0.0,0.8867,0.7153,0.2734,0.0,1.116,1.16,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,2.275
E00019808,2.191,0.0,5.777,3.568,5.043,0.0,5.76,10.82,16.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64e-05,16.58
E00022333,1.018,0.0,1.623,3.133,0.902,0.0,4.152,2.525,6.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503e-05,6.676
E00022330,3.156,0.0,2.682,7.926,1.52,0.0,11.08,4.2,15.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143e-05,15.28
E00020267,45.1,0.0,92.3,18.45,48.9,0.0,63.53,141.2,204.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002077,204.8
E00023262,2.025,0.0,1.706,7.117,0.65,0.0,9.14,2.355,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71e-05,11.5
E00020266,3.61,0.0,7.117,7.254,2.963,0.0,10.86,10.08,20.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001233,20.94
E00023265,1.472,0.0,2.943,6.03,24.23,0.0,7.504,27.19,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604e-05,34.7
E00023267,0.531,0.0,0.5347,1.832,0.2001,0.0,2.363,0.7344,3.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46e-05,3.098
E00002700,1.933,0.0,5.207,4.105,0.564,0.0,6.04,5.77,11.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89e-05,11.805
E00012704,0.986,0.0,4.42,2.42,0.8496,0.0,3.406,5.273,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-05,8.68
E00002703,2.824,0.0,5.266,6.21,0.591,0.0,9.04,5.855,14.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010574,14.89
E00012705,0.07196,0.0,0.11865,0.2002,0.02412,0.0,0.2722,0.1428,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-07,0.415
E00002336,1.1875,0.0,1.644,3.256,1.014,0.0,4.445,2.656,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617e-05,7.1
E00002337,0.879,0.0,2.234,3.68,3.97,0.0,4.56,6.207,10.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997e-05,10.766
E00012338,0.3591,0.0,0.3984,1.495,0.465,0.0,1.8545,0.8633,2.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-06,2.719
E00012339,0.429,0.0,0.4417,1.792,0.516,0.0,2.22,0.958,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67e-06,3.18
E00012330,0.306,0.0,0.5938,0.7417,0.1159,0.0,1.048,0.7095,1.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,1.757
E00012331,1.321,0.0,2.541,4.426,0.489,0.0,5.75,3.031,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043e-05,8.78
E00012332,0.00658,0.0,4.53e-06,0.02168,4.95e-06,0.0,0.02827,9.5e-06,0.02827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02827
E00012333,1.834,0.0,7.33,5.824,1.337,0.0,7.656,8.664,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32e-05,16.33
E00002334,1.244,0.0,1.029,3.182,0.6616,0.0,4.426,1.691,6.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79e-05,6.117
E00002335,0.2803,0.0,0.4785,1.175,0.8506,0.0,1.455,1.329,2.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,2.785
E00014455,1.311,0.0,3.027,3.578,0.8145,0.0,4.89,3.842,8.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-05,8.734
E00014452,1.047,0.0,1.968,2.78,0.539,0.0,3.826,2.508,6.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86e-05,6.332
E00014457,3.18,0.0,6.957,8.71,1.879,0.0,11.89,8.836,20.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001002,20.72
E00014454,1.58,0.0,5.39,4.234,1.423,0.0,5.812,6.812,12.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-05,12.625
E00021461,4.215,0.0,44.7,8.18,5.168,0.0,12.39,49.88,62.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001795,62.25
E00014456,0.738,0.0,1.593,1.939,0.432,0.0,2.678,2.023,4.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98e-05,4.703
E00021463,5.65,0.0,29.6,10.25,3.37,0.0,15.9,32.97,48.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234,48.84
E00014453,7.81,0.0,15.305,20.66,4.18,0.0,28.47,19.48,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002122,47.97
E00014450,2.82,0.0,4.59,7.574,1.272,0.0,10.4,5.863,16.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-05,16.27
E00000371,0.7925,0.0,0.861,2.004,0.1117,0.0,2.795,0.9727,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,3.768
E00024125,8.21,0.0,156.0,15.1,63.56,0.0,23.31,219.6,242.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003285,242.9
E00005372,0.841,0.0,0.663,2.271,0.5557,0.0,3.111,1.219,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13e-05,4.33
E00000370,0.73,0.0,0.7754,2.006,0.1007,0.0,2.736,0.8765,3.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794e-05,3.611
E00000372,1.143,0.0,1.337,2.861,0.172,0.0,4.004,1.51,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855e-05,5.516
E00000375,1.124,0.0,1.256,2.832,0.1624,0.0,3.955,1.419,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83e-05,5.375
E00024126,10.04,0.0,82.06,17.36,31.42,0.0,27.39,113.5,140.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,140.9
E00000377,1.059,0.0,2.023,2.508,0.2462,0.0,3.566,2.27,5.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47e-05,5.836
E00000376,0.4216,0.0,0.2634,1.241,0.0364,0.0,1.662,0.2998,1.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84e-06,1.963
E00167227,3.143,0.0,24.48,6.69,4.348,0.0,9.836,28.83,38.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001665,38.66
E00023936,0.3503,0.0,2.943,0.613,5.387,0.0,0.9634,8.33,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-07,9.29
E00023932,0.2228,0.0,23.78,0.4446,43.34,0.0,0.6675,67.1,67.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-06,67.75
E00004395,0.893,0.0,5.17,2.469,1.857,0.0,3.361,7.027,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326e-05,10.39
E00004314,1.566,0.0,1.774,4.695,1.381,0.0,6.26,3.154,9.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27e-05,9.414
E00015594,1.625,0.0,6.008,3.754,1.631,0.0,5.38,7.637,13.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001039,13.016
E00015593,2.969,0.0,7.56,3.879,3.387,0.0,6.848,10.945,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001738,17.8
E00015517,1.07,0.0,0.726,4.883,6.316,0.0,5.953,7.043,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913e-05,12.99
E00015515,0.1451,0.0,0.6646,0.6187,5.613,0.0,0.764,6.277,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76e-06,7.04
E00015516,2.219,0.0,2.889,9.82,25.31,0.0,12.04,28.2,40.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75e-05,40.25
E00015596,0.6553,0.0,1.429,1.725,0.3923,0.0,2.38,1.821,4.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116e-05,4.203
E00019521,0.508,0.0,0.774,1.703,0.582,0.0,2.21,1.355,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,3.566
E00015597,1.733,0.0,4.355,2.266,1.951,0.0,3.998,6.305,10.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001017,10.305
E00002783,0.3628,0.0,0.3855,1.339,0.1459,0.0,1.702,0.5312,2.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,2.232
E00012706,0.9673,0.0,2.62,2.422,0.5127,0.0,3.389,3.13,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115e-05,6.52
E00002702,0.308,0.0,0.4407,1.132,0.05038,0.0,1.439,0.491,1.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2e-06,1.931
E00012707,0.1755,0.0,1.141,0.4321,0.2197,0.0,0.608,1.36,1.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85e-06,1.968
E00021279,2.123,0.0,13.914,4.08,1.241,0.0,6.203,15.16,21.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001016,21.36
E00002784,1.026,0.0,2.043,3.363,0.7334,0.0,4.39,2.775,7.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575e-05,7.164
E00013768,1.595,0.0,2.904,4.547,0.971,0.0,6.14,3.877,10.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76e-05,10.016
E00002705,1.426,0.0,2.162,4.625,0.246,0.0,6.05,2.408,8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75e-05,8.46
E00013769,2.215,0.0,4.27,4.906,1.838,0.0,7.12,6.105,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.835e-05,13.23
E00008750,1.137,0.0,0.598,3.652,0.3005,0.0,4.79,0.899,5.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59e-05,5.688
E00002704,1.439,0.0,6.21,3.479,0.647,0.0,4.918,6.86,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-05,11.78
E00002785,0.4636,0.0,0.525,1.222,0.2007,0.0,1.686,0.7256,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65e-06,2.41
E00008753,1.233,0.0,0.95,3.836,0.462,0.0,5.07,1.412,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68e-05,6.48
E00002505,1.123,0.0,1.689,4.324,1.011,0.0,5.45,2.701,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23e-05,8.15
E00002502,0.7627,0.0,1.187,2.695,0.713,0.0,3.459,1.899,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,5.36
E00002585,0.643,0.0,0.877,1.98,0.02756,0.0,2.623,0.905,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-05,3.53
E00002584,2.877,0.0,5.74,8.34,0.1713,0.0,11.22,5.91,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056e-05,17.12
E00002507,0.652,0.0,0.698,2.61,0.2367,0.0,3.262,0.935,4.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-06,4.195
E00002504,1.238,0.0,2.309,4.332,1.372,0.0,5.57,3.68,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01e-05,9.25
E00008552,0.2927,0.0,0.362,0.717,0.1004,0.0,1.01,0.4624,1.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.144e-05,1.472
E00002586,1.21,0.0,2.014,3.125,0.2087,0.0,4.336,2.223,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575e-05,6.56
E00002583,3.8,0.0,6.445,10.414,0.6655,0.0,14.21,7.11,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.404e-05,21.33
E00002582,0.9395,0.0,2.156,2.676,0.0632,0.0,3.615,2.219,5.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943e-05,5.832
E00011453,0.5625,0.0,0.4773,1.404,0.2413,0.0,1.967,0.7188,2.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-06,2.686
E00011450,0.264,0.0,0.1704,0.8516,0.2472,0.0,1.115,0.4175,1.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46e-06,1.533
E00011452,0.000276,0.0,4.53e-06,0.000891,4.95e-06,0.0,0.001167,9.4e-06,0.001177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177
E00010469,3.887,0.0,7.08,9.88,1.4,0.0,13.766,8.48,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.637e-05,22.25
E00011454,1.976,0.0,1.407,7.14,2.012,0.0,9.12,3.418,12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56e-05,12.53
E00011455,0.0688,0.0,0.3801,0.1469,0.5786,0.0,0.2156,0.959,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-07,1.175
E00011456,0.7153,0.0,0.5977,1.789,0.3025,0.0,2.504,0.9,3.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-06,3.404
E00011457,0.7603,0.0,0.36,1.988,0.1906,0.0,2.748,0.551,3.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-06,3.299
E00011451,0.0686,0.0,0.03497,0.252,0.0508,0.0,0.3206,0.08575,0.4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-07,0.4065
E00017487,1.769,0.0,2.434,5.395,0.7666,0.0,7.164,3.2,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203e-05,10.36
E00008781,3.016,0.0,12.86,7.355,1.88,0.0,10.375,14.74,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029,25.11
E00008951,1.518,0.0,1.306,4.805,0.594,0.0,6.324,1.899,8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09e-05,8.22
E00002984,0.7656,0.0,0.654,2.91,0.8413,0.0,3.676,1.495,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-05,5.17
E00002370,0.11816,0.0,0.8477,0.2417,0.1783,0.0,0.3599,1.025,1.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,1.386
E00002372,1.162,0.0,2.143,2.438,0.462,0.0,3.6,2.605,6.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35e-05,6.203
E00002373,0.915,0.0,2.152,2.225,0.4507,0.0,3.14,2.604,5.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943e-05,5.742
E00002378,0.0925,0.0,0.2043,0.2417,0.1329,0.0,0.3342,0.3374,0.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-06,0.6714
E00011704,1.005,0.0,0.5566,3.332,1.707,0.0,4.336,2.264,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-06,6.6
E00011785,1.213,0.0,2.195,3.375,0.7563,0.0,4.586,2.951,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58e-05,7.54
E00011706,0.00031,0.0,4.53e-06,0.001043,4.95e-06,0.0,0.001353,9.4e-06,0.001363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001363
E00011787,0.558,0.0,0.782,1.797,0.3503,0.0,2.355,1.133,3.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-06,3.488
E00011702,0.776,0.0,0.361,2.682,1.104,0.0,3.457,1.465,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1e-06,4.92
E00011783,0.577,0.0,0.5693,1.692,0.2069,0.0,2.27,0.7764,3.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17e-06,3.047
E00008728,0.9893,0.0,0.6675,2.3,0.3328,0.0,3.29,1.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885e-05,4.29
E00006574,0.3972,0.0,0.643,1.097,0.1647,0.0,1.494,0.8076,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-06,2.3
E00019529,2.18,0.0,8.086,7.195,5.98,0.0,9.375,14.07,23.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827e-05,23.44
E00015514,0.5923,0.0,0.3628,2.693,3.125,0.0,3.287,3.488,6.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-05,6.773
E00013095,0.8813,0.0,1.1045,2.54,0.3782,0.0,3.422,1.483,4.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64e-06,4.902
E00014560,3.492,0.0,5.918,9.5,12.01,0.0,12.99,17.92,30.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14e-05,30.92
E00005520,1.037,0.0,1.579,2.947,1.78,0.0,3.984,3.36,7.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-05,7.344
E00004578,2.584,0.0,5.242,7.965,2.76,0.0,10.55,8.0,18.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011104,18.55
E00004579,0.4,0.0,1.344,1.1,0.709,0.0,1.499,2.053,3.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76e-06,3.553
E00020751,0.44,0.0,0.2136,1.713,0.2295,0.0,2.152,0.443,2.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-06,2.596
E00020758,0.773,0.0,1.037,1.871,0.1836,0.0,2.645,1.221,3.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83e-05,3.863
E00020753,1.251,0.0,0.9756,1.98,0.186,0.0,3.232,1.161,4.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925e-05,4.395
E00020750,0.2937,0.0,0.1803,1.127,0.1912,0.0,1.42,0.3713,1.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16e-06,1.792
E00020755,0.9824,0.0,1.12,2.285,0.2024,0.0,3.268,1.322,4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116e-05,4.59
E00020752,0.754,0.0,1.647,2.38,0.3594,0.0,3.135,2.008,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66e-06,5.14
E00020757,0.6973,0.0,1.046,1.548,0.1266,0.0,2.246,1.172,3.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,3.418
E00004111,0.849,0.0,0.5576,3.15,4.95e-06,0.0,4.0,0.5576,4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-05,4.56
E00020759,2.123,0.0,2.033,3.295,0.3801,0.0,5.418,2.414,7.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177e-05,7.832
E00004085,0.934,0.0,0.2988,3.908,0.262,0.0,4.84,0.5605,5.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8e-06,5.402
E00022262,0.95,0.0,1.5205,3.27,0.612,0.0,4.22,2.13,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66e-05,6.35
E00003815,3.193,0.0,1.626,11.836,0.8296,0.0,15.03,2.455,17.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563e-05,17.48
E00022265,1.068,0.0,1.783,3.627,0.659,0.0,4.695,2.441,7.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75e-05,7.137
E00007083,1.403,0.0,2.28,4.08,1.694,0.0,5.48,3.973,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,9.45
E00022264,0.935,0.0,1.646,3.162,0.606,0.0,4.098,2.252,6.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26e-05,6.348
E00004004,0.9185,0.0,1.267,2.537,0.6064,0.0,3.457,1.873,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.764e-05,5.33
E00022267,1.296,0.0,2.12,4.406,0.7847,0.0,5.703,2.902,8.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566e-05,8.61
E00003812,0.9893,0.0,1.265,2.967,0.5957,0.0,3.957,1.86,5.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884e-05,5.816
E00023254,1.599,0.0,1.218,6.133,0.4675,0.0,7.734,1.686,9.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.196e-05,9.414
E00007080,1.625,0.0,4.605,4.668,3.383,0.0,6.293,7.99,14.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,14.28
E00023257,0.9272,0.0,0.807,3.508,0.3057,0.0,4.438,1.112,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39e-05,5.55
E00003119,0.2408,0.0,0.04114,0.9517,0.1482,0.0,1.192,0.1893,1.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-06,1.382
E00003198,0.9224,0.0,0.5815,3.2,0.4517,0.0,4.12,1.033,5.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64e-06,5.152
E00007129,3.166,0.0,5.195,8.33,1.405,0.0,11.49,6.6,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166e-05,18.1
E00003939,1.251,0.0,1.037,2.254,0.2399,0.0,3.506,1.277,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12e-05,4.78
E00003190,1.126,0.0,0.8354,3.553,0.3596,0.0,4.68,1.195,5.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33e-05,5.875
E00003111,0.2717,0.0,0.0813,1.09,0.08923,0.0,1.362,0.1705,1.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-06,1.532
E00003191,0.7197,0.0,1.221,2.217,0.4868,0.0,2.938,1.707,4.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-05,4.645
E00007128,0.683,0.0,1.151,1.802,0.6836,0.0,2.484,1.835,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-06,4.32
E00021145,1.09,0.0,13.94,2.012,2.027,0.0,3.102,15.97,19.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67e-05,19.06
E00022076,1.132,0.0,0.4182,3.78,0.3047,0.0,4.91,0.7227,5.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-05,5.637
E00022077,1.328,0.0,1.657,4.555,0.63,0.0,5.887,2.287,8.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14e-05,8.17
E00021143,3.09,0.0,16.6,7.42,2.238,0.0,10.51,18.83,29.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001207,29.34
E00021141,1.207,0.0,8.91,2.314,1.236,0.0,3.523,10.14,13.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.074e-05,13.664
E00004875,1.504,0.0,2.06,4.516,0.2957,0.0,6.02,2.357,8.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06e-05,8.375
E00001812,0.7812,0.0,0.848,2.344,0.1743,0.0,3.125,1.022,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18e-05,4.15
E00001893,2.03,0.0,2.357,6.383,2.727,0.0,8.41,5.082,13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63e-05,13.49
