featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00023264,0.8936,0.0,0.9795,2.998,0.3508,0.0,3.89,1.33,5.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.815e-05,5.223
E00003359,0.7163,0.0,1.216,2.412,0.5703,0.0,3.129,1.787,4.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4e-06,4.914
E00023266,2.748,0.0,3.451,11.3,28.5,0.0,14.05,31.95,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001776,46.0
E00020264,0.8784,0.0,2.494,1.757,1.033,0.0,2.637,3.527,6.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886e-05,6.164
E00023263,2.447,0.0,2.3,5.473,0.617,0.0,7.92,2.918,10.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011456,10.836
E00007412,2.621,0.0,2.666,7.234,0.2103,0.0,9.85,2.877,12.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001024,12.734
E00007413,3.562,0.0,4.023,8.83,0.314,0.0,12.39,4.34,16.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001595,16.73
E00175260,19.28,0.0,116.25,24.47,12.984,0.0,43.75,129.2,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001484,173.0
E00175261,4.203,0.0,22.44,5.297,2.488,0.0,9.5,24.92,34.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003264,34.44
E00022334,1.461,0.0,0.8228,4.734,0.4814,0.0,6.195,1.305,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61e-05,7.5
E00022332,0.2125,0.0,0.3467,0.627,0.1897,0.0,0.8394,0.536,1.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-06,1.376
E00022336,0.1536,0.0,0.1371,0.49,0.0739,0.0,0.6436,0.2109,0.8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-06,0.8545
E00022337,0.665,0.0,0.4255,2.076,0.2467,0.0,2.742,0.6724,3.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205e-05,3.414
E00019889,1.642,0.0,1.938,5.57,0.6553,0.0,7.21,2.594,9.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.683e-05,9.805
E00019888,1.649,0.0,5.61,5.336,1.813,0.0,6.984,7.42,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376e-05,14.41
E00003861,0.622,0.0,0.956,1.112,0.295,0.0,1.734,1.251,2.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.635e-05,2.986
E00019808,3.408,0.0,6.23,5.547,5.438,0.0,8.95,11.664,20.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002127,20.62
E00022333,1.582,0.0,1.75,4.87,0.9727,0.0,6.453,2.723,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52e-05,9.18
E00022330,4.906,0.0,2.89,12.32,1.639,0.0,17.23,4.53,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002017,21.75
E00020267,70.06,0.0,99.56,28.67,52.72,0.0,98.75,152.2,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458,251.1
E00023262,3.148,0.0,1.84,11.06,0.701,0.0,14.21,2.541,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001259,16.75
E00020266,5.61,0.0,7.676,11.27,3.195,0.0,16.89,10.875,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000272,27.75
E00023265,2.287,0.0,3.176,9.375,26.14,0.0,11.664,29.31,40.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001457,40.97
E00023267,0.825,0.0,0.576,2.848,0.2157,0.0,3.674,0.792,4.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225e-05,4.465
E00002700,3.004,0.0,5.613,6.383,0.6084,0.0,9.39,6.223,15.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152,15.61
E00012704,1.533,0.0,4.77,3.762,0.916,0.0,5.297,5.688,10.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366e-05,10.984
E00002703,4.39,0.0,5.676,9.66,0.637,0.0,14.05,6.312,20.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002333,20.36
E00012705,0.1119,0.0,0.1279,0.3113,0.02602,0.0,0.423,0.1539,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-06,0.577
