featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00023264,1.632,0.0,0.971,5.477,0.348,0.0,7.105,1.319,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34e-05,8.43
E00003359,1.309,0.0,1.206,4.406,0.566,0.0,5.715,1.771,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54e-06,7.49
E00023266,5.023,0.0,3.424,20.64,28.27,0.0,25.66,31.69,57.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002018,57.34
E00020264,1.605,0.0,2.473,3.21,1.024,0.0,4.816,3.498,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417e-05,8.31
E00023263,4.47,0.0,2.281,10.0,0.612,0.0,14.47,2.895,17.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001302,17.36
E00007412,4.79,0.0,2.645,13.21,0.2086,0.0,18.0,2.854,20.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001164,20.86
E00007413,6.508,0.0,3.992,16.12,0.3113,0.0,22.64,4.305,26.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001813,26.94
E00175260,35.22,0.0,115.25,44.7,12.875,0.0,79.94,128.1,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001687,208.0
E00175261,7.676,0.0,22.25,9.67,2.469,0.0,17.34,24.72,42.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371,42.06
E00022334,2.67,0.0,0.816,8.65,0.4773,0.0,11.32,1.294,12.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37e-05,12.62
E00022332,0.3884,0.0,0.3438,1.145,0.1881,0.0,1.533,0.5317,2.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03e-06,2.064
E00022336,0.2805,0.0,0.136,0.8955,0.0733,0.0,1.176,0.2092,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-06,1.385
E00022337,1.215,0.0,0.4219,3.793,0.2446,0.0,5.008,0.6665,5.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51e-05,5.676
E00019889,3.0,0.0,1.923,10.17,0.65,0.0,13.17,2.572,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74e-05,15.74
E00019888,3.014,0.0,5.562,9.75,1.799,0.0,12.766,7.36,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11e-05,20.12
E00003861,1.137,0.0,0.948,2.031,0.2925,0.0,3.168,1.24,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-05,4.41
E00019808,6.227,0.0,6.18,10.13,5.39,0.0,16.36,11.57,27.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002416,27.94
E00022333,2.89,0.0,1.735,8.9,0.965,0.0,11.79,2.7,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.276e-05,14.49
E00022330,8.96,0.0,2.867,22.52,1.625,0.0,31.47,4.492,35.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002294,35.97
E00020267,128.0,0.0,98.75,52.38,52.28,0.0,180.4,151.0,331.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005207,331.5
E00023262,5.75,0.0,1.824,20.2,0.6953,0.0,25.95,2.52,28.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001432,28.48
E00020266,10.25,0.0,7.613,20.6,3.17,0.0,30.84,10.78,41.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003092,41.62
E00023265,4.18,0.0,3.148,17.12,25.92,0.0,21.31,29.06,50.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001656,50.38
E00023267,1.508,0.0,0.572,5.203,0.2139,0.0,6.71,0.7856,7.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666e-05,7.496
E00002700,5.49,0.0,5.566,11.664,0.603,0.0,17.16,6.168,23.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001727,23.31
E00012704,2.8,0.0,4.73,6.875,0.908,0.0,9.67,5.64,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69e-05,15.31
E00002703,8.016,0.0,5.63,17.64,0.632,0.0,25.66,6.26,31.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002651,31.92
E00012705,0.2043,0.0,0.1268,0.5684,0.0258,0.0,0.773,0.1527,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-06,0.926
E00002336,3.373,0.0,1.758,9.24,1.084,0.0,12.62,2.842,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57e-05,15.46
E00002337,2.496,0.0,2.39,10.45,4.246,0.0,12.945,6.637,19.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007e-05,19.58
E00012338,1.0205,0.0,0.426,4.246,0.4973,0.0,5.266,0.9233,6.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-06,6.188
E00012339,1.218,0.0,0.4724,5.09,0.552,0.0,6.31,1.024,7.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23e-06,7.332
E00012330,0.8687,0.0,0.635,2.105,0.12396,0.0,2.975,0.759,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-06,3.734
E00012331,3.752,0.0,2.719,12.57,0.523,0.0,16.33,3.24,19.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61e-05,19.56
E00012332,0.01869,0.0,4.8e-06,0.06158,5.3e-06,0.0,0.08026,1.013e-05,0.08026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08026
E00012333,5.207,0.0,7.84,16.53,1.43,0.0,21.75,9.266,31.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31e-05,31.02
E00002334,3.533,0.0,1.102,9.04,0.7075,0.0,12.57,1.809,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476e-05,14.375
E00002335,0.796,0.0,0.5117,3.336,0.9097,0.0,4.133,1.422,5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76e-05,5.555
E00014455,3.723,0.0,3.238,10.164,0.871,0.0,13.88,4.11,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001028,18.0
E00014452,2.973,0.0,2.105,7.89,0.576,0.0,10.87,2.682,13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176e-05,13.55
E00014457,9.03,0.0,7.44,24.73,2.01,0.0,33.75,9.445,43.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000251,43.22
E00014454,4.484,0.0,5.76,12.02,1.521,0.0,16.5,7.285,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179,23.8
E00021461,11.97,0.0,47.8,23.22,5.527,0.0,35.2,53.34,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045,88.5
E00014456,2.096,0.0,1.703,5.508,0.4617,0.0,7.6,2.164,9.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96e-05,9.766
E00021463,16.03,0.0,31.64,29.11,3.604,0.0,45.16,35.25,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,80.4
E00014453,22.17,0.0,16.38,58.7,4.47,0.0,80.9,20.84,101.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000532,101.7
E00014450,8.01,0.0,4.91,21.52,1.36,0.0,29.52,6.27,35.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001972,35.78
E00000371,2.25,0.0,0.9204,5.688,0.1194,0.0,7.938,1.04,8.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025e-05,8.98
E00024125,23.31,0.0,166.9,42.88,67.94,0.0,66.2,234.9,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008235,301.0
E00005372,2.387,0.0,0.709,6.45,0.594,0.0,8.836,1.304,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843e-05,10.14
E00000370,2.074,0.0,0.8296,5.695,0.1077,0.0,7.77,0.937,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494e-05,8.7
E00000372,3.244,0.0,1.43,8.125,0.1838,0.0,11.375,1.614,12.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164e-05,12.984
E00000375,3.193,0.0,1.344,8.04,0.1737,0.0,11.234,1.517,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1e-05,12.75
E00024126,28.5,0.0,87.8,49.28,33.6,0.0,77.75,121.4,199.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001053,199.1
E00000377,3.006,0.0,2.164,7.12,0.2632,0.0,10.125,2.428,12.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19e-05,12.555
E00000376,1.197,0.0,0.2817,3.523,0.03894,0.0,4.723,0.3208,5.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46e-05,5.043
E00167227,8.92,0.0,26.19,19.0,4.65,0.0,27.94,30.83,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004175,58.75
E00023936,0.995,0.0,3.148,1.74,5.758,0.0,2.734,8.91,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-07,11.64
E00023932,0.6323,0.0,25.42,1.263,46.34,0.0,1.8955,71.75,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-06,73.7
E00004395,2.535,0.0,5.53,7.01,1.986,0.0,9.55,7.516,17.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345e-05,17.06
E00004314,4.445,0.0,1.897,13.336,1.477,0.0,17.78,3.373,21.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001321,21.16
E00015594,4.613,0.0,6.42,10.664,1.744,0.0,15.27,8.164,23.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606,23.44
E00015593,8.43,0.0,8.086,11.016,3.623,0.0,19.44,11.7,31.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004358,31.16
E00015517,3.041,0.0,0.7764,13.87,6.754,0.0,16.9,7.53,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05,24.44
E00015515,0.4124,0.0,0.711,1.758,6.0,0.0,2.17,6.71,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-06,8.88
E00015516,6.305,0.0,3.09,27.89,27.06,0.0,34.2,30.16,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001693,64.3
E00015596,1.861,0.0,1.528,4.9,0.4194,0.0,6.758,1.948,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,8.71
E00019521,1.442,0.0,0.8276,4.836,0.622,0.0,6.28,1.45,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515e-05,7.73
