featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00023264,1.272,0.0,0.8975,4.27,0.3215,0.0,5.543,1.219,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22e-05,6.76
E00003359,1.0205,0.0,1.114,3.438,0.523,0.0,4.457,1.637,6.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3e-06,6.094
E00023266,3.916,0.0,3.162,16.1,26.11,0.0,20.02,29.27,49.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001966,49.28
E00020264,1.252,0.0,2.285,2.504,0.947,0.0,3.756,3.232,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303e-05,6.99
E00023263,3.486,0.0,2.107,7.797,0.5654,0.0,11.29,2.674,13.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001267,13.96
E00007412,3.734,0.0,2.443,10.305,0.1927,0.0,14.04,2.637,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011337,16.67
E00007413,5.08,0.0,3.688,12.58,0.2876,0.0,17.66,3.975,21.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001765,21.62
E00175260,27.47,0.0,106.5,34.84,11.9,0.0,62.3,118.4,180.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001642,180.8
E00175261,5.99,0.0,20.56,7.547,2.281,0.0,13.53,22.84,36.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003612,36.38
E00022334,2.082,0.0,0.754,6.746,0.4412,0.0,8.83,1.195,10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.205e-05,10.02
E00022332,0.3027,0.0,0.3176,0.893,0.1738,0.0,1.196,0.4915,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85e-06,1.6875
E00022336,0.2189,0.0,0.1256,0.698,0.06775,0.0,0.917,0.1934,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03e-06,1.11
E00022337,0.9478,0.0,0.39,2.959,0.226,0.0,3.906,0.6157,4.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444e-05,4.523
E00019889,2.34,0.0,1.776,7.934,0.6006,0.0,10.27,2.377,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506e-05,12.65
E00019888,2.35,0.0,5.14,7.6,1.661,0.0,9.95,6.8,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95e-05,16.75
E00003861,0.886,0.0,0.876,1.585,0.2703,0.0,2.47,1.146,3.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-05,3.617
E00019808,4.855,0.0,5.707,7.902,4.98,0.0,12.76,10.69,23.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002353,23.45
E00022333,2.254,0.0,1.604,6.94,0.891,0.0,9.195,2.494,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11e-05,11.69
E00022330,6.99,0.0,2.648,17.56,1.501,0.0,24.55,4.152,28.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002233,28.69
E00020267,99.8,0.0,91.25,40.84,48.3,0.0,140.8,139.5,280.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507,280.2
E00023262,4.484,0.0,1.686,15.76,0.642,0.0,20.25,2.328,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001394,22.58
E00020266,7.992,0.0,7.03,16.06,2.928,0.0,24.06,9.96,34.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003011,34.03
E00023265,3.26,0.0,2.908,13.36,23.95,0.0,16.62,26.86,43.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001613,43.47
E00023267,1.176,0.0,0.528,4.06,0.1976,0.0,5.234,0.7256,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564e-05,5.96
E00002700,4.28,0.0,5.145,9.09,0.557,0.0,13.375,5.7,19.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001681,19.08
E00012704,2.184,0.0,4.37,5.36,0.8394,0.0,7.543,5.21,12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617e-05,12.76
E00002703,6.254,0.0,5.203,13.76,0.5835,0.0,20.02,5.785,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002582,25.8
E00012705,0.1594,0.0,0.11725,0.4434,0.02383,0.0,0.6025,0.1411,0.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-06,0.7437
E00002336,2.63,0.0,1.624,7.21,1.001,0.0,9.84,2.625,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396e-05,12.47
E00002337,1.946,0.0,2.207,8.15,3.924,0.0,10.09,6.133,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.876e-05,16.23
E00012338,0.7954,0.0,0.3938,3.31,0.4595,0.0,4.105,0.853,4.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-06,4.96
E00012339,0.9497,0.0,0.4365,3.969,0.51,0.0,4.918,0.9463,5.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-06,5.863
E00012330,0.6772,0.0,0.5864,1.643,0.1145,0.0,2.32,0.701,3.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,3.021
E00012331,2.926,0.0,2.512,9.805,0.4832,0.0,12.734,2.994,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545e-05,15.73
E00012332,0.01457,0.0,4.5e-06,0.04803,4.9e-06,0.0,0.0626,9.36e-06,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626
E00012333,4.062,0.0,7.242,12.9,1.32,0.0,16.95,8.56,25.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22e-05,25.52
E00002334,2.756,0.0,1.018,7.047,0.654,0.0,9.805,1.671,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36e-05,11.48
E00002335,0.6206,0.0,0.4727,2.602,0.841,0.0,3.223,1.313,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71e-05,4.535
E00014455,2.902,0.0,2.992,7.926,0.8047,0.0,10.83,3.797,14.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001001,14.625
E00014452,2.318,0.0,1.944,6.156,0.5327,0.0,8.48,2.477,10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.986e-05,10.95
E00014457,7.043,0.0,6.875,19.3,1.856,0.0,26.33,8.73,35.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002446,35.06
E00014454,3.498,0.0,5.324,9.375,1.406,0.0,12.875,6.73,19.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001148,19.61
E00021461,9.336,0.0,44.16,18.11,5.105,0.0,27.44,49.28,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004382,76.7
E00014456,1.635,0.0,1.573,4.293,0.4265,0.0,5.93,2.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83e-05,7.93
E00021463,12.51,0.0,29.23,22.7,3.33,0.0,35.22,32.56,67.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005713,67.75
E00014453,17.3,0.0,15.125,45.75,4.13,0.0,63.06,19.25,82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000518,82.3
E00014450,6.246,0.0,4.535,16.78,1.257,0.0,23.03,5.793,28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000192,28.81
E00000371,1.756,0.0,0.8506,4.438,0.11035,0.0,6.19,0.961,7.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894e-05,7.152
E00024125,18.17,0.0,154.1,33.44,62.8,0.0,51.62,217.0,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008016,268.5
E00005372,1.862,0.0,0.6553,5.027,0.549,0.0,6.89,1.204,8.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766e-05,8.09
E00000370,1.617,0.0,0.7666,4.44,0.0995,0.0,6.06,0.8657,6.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375e-05,6.926
E00000372,2.531,0.0,1.321,6.34,0.1699,0.0,8.87,1.491,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.974e-05,10.36
E00000375,2.49,0.0,1.241,6.27,0.1604,0.0,8.76,1.401,10.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91e-05,10.164
E00024126,22.23,0.0,81.1,38.44,31.05,0.0,60.66,112.2,172.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001025,172.9
E00000377,2.346,0.0,2.0,5.555,0.2432,0.0,7.9,2.244,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026e-05,10.14
E00000376,0.9336,0.0,0.2603,2.748,0.03598,0.0,3.682,0.2964,3.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42e-05,3.979
E00167227,6.96,0.0,24.19,14.82,4.297,0.0,21.78,28.48,50.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004065,50.28
E00023936,0.7764,0.0,2.908,1.357,5.32,0.0,2.133,8.23,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-07,10.36
E00023932,0.4934,0.0,23.5,0.985,42.8,0.0,1.479,66.3,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05e-06,67.8
E00004395,1.978,0.0,5.11,5.47,1.835,0.0,7.445,6.945,14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.124e-05,14.39
E00004314,3.469,0.0,1.753,10.4,1.364,0.0,13.87,3.117,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001286,16.98
E00015594,3.598,0.0,5.934,8.31,1.611,0.0,11.914,7.547,19.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002537,19.45
E00015593,6.574,0.0,7.47,8.586,3.348,0.0,15.164,10.81,25.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004244,25.98
E00015517,2.371,0.0,0.7173,10.81,6.242,0.0,13.19,6.957,20.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.673e-05,20.14
E00015515,0.3215,0.0,0.6567,1.37,5.543,0.0,1.692,6.203,7.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-06,7.895
E00015516,4.914,0.0,2.854,21.75,25.0,0.0,26.66,27.86,54.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001647,54.53
E00015596,1.451,0.0,1.412,3.82,0.3875,0.0,5.273,1.8,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17e-05,7.07
E00019521,1.125,0.0,0.7646,3.773,0.5747,0.0,4.9,1.34,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,6.24
E00015597,3.84,0.0,4.3,5.016,1.928,0.0,8.86,6.23,15.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002482,15.086
E00002783,0.803,0.0,0.3809,2.967,0.1442,0.0,3.77,0.525,4.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-05,4.293
E00012706,2.143,0.0,2.588,5.363,0.507,0.0,7.504,3.094,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724e-05,10.6
E00002702,0.6826,0.0,0.4353,2.506,0.04977,0.0,3.19,0.485,3.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025e-05,3.674
E00012707,0.389,0.0,1.127,0.9575,0.217,0.0,1.346,1.344,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-06,2.69
E00021279,4.703,0.0,13.75,9.04,1.226,0.0,13.734,14.97,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000248,28.7
E00002784,2.273,0.0,2.018,7.45,0.7246,0.0,9.72,2.742,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29e-05,12.47
E00013768,3.531,0.0,2.871,10.07,0.96,0.0,13.6,3.83,17.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001894,17.44
E00002705,3.158,0.0,2.137,10.24,0.243,0.0,13.4,2.379,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706e-05,15.78
E00013769,4.906,0.0,4.22,10.87,1.816,0.0,15.77,6.035,21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002401,21.81
E00008750,2.518,0.0,0.5913,8.09,0.297,0.0,10.61,0.888,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33e-05,11.49
E00002704,3.188,0.0,6.137,7.703,0.639,0.0,10.89,6.777,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002172,17.67
E00002785,1.026,0.0,0.5186,2.707,0.1982,0.0,3.732,0.717,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14e-05,4.45
E00008753,2.732,0.0,0.939,8.49,0.4563,0.0,11.23,1.3955,12.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55e-05,12.625
E00002505,2.488,0.0,1.67,9.58,0.999,0.0,12.07,2.668,14.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44e-05,14.734
E00002502,1.689,0.0,1.173,5.97,0.7046,0.0,7.66,1.877,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64e-05,9.54
E00002585,1.424,0.0,0.8667,4.387,0.02724,0.0,5.812,0.894,6.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064e-05,6.703
E00002584,6.37,0.0,5.67,18.47,0.1692,0.0,24.84,5.84,30.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001479,30.69
E00002507,1.443,0.0,0.69,5.78,0.2338,0.0,7.227,0.924,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223e-05,8.15
E00002504,2.742,0.0,2.281,9.59,1.355,0.0,12.336,3.637,15.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.343e-05,15.97
E00008552,0.6484,0.0,0.3577,1.587,0.0992,0.0,2.236,0.4568,2.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,2.693
E00002586,2.68,0.0,1.989,6.92,0.2062,0.0,9.6,2.195,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28e-05,11.8
E00002583,8.42,0.0,6.367,23.06,0.6577,0.0,31.48,7.027,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002052,38.5
E00002582,2.08,0.0,2.129,5.926,0.06244,0.0,8.01,2.191,10.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74e-05,10.195
E00011453,1.245,0.0,0.4717,3.111,0.2385,0.0,4.355,0.71,5.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58e-05,5.066
E00011450,0.5845,0.0,0.1683,1.886,0.2443,0.0,2.47,0.4126,2.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46e-06,2.883
E00011452,0.0006113,0.0,4.5e-06,0.001974,4.9e-06,0.0,0.002586,9.3e-06,0.002596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002596
E00010469,8.61,0.0,6.992,21.88,1.384,0.0,30.48,8.375,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002109,38.88
E00011454,4.375,0.0,1.39,15.81,1.987,0.0,20.19,3.377,23.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8e-05,23.56
E00011455,0.1523,0.0,0.3755,0.3252,0.572,0.0,0.4775,0.9473,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-06,1.425
E00011456,1.584,0.0,0.5903,3.963,0.2988,0.0,5.547,0.889,6.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015e-05,6.438
E00011457,1.685,0.0,0.356,4.402,0.1884,0.0,6.086,0.5444,6.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295e-05,6.633
E00011451,0.152,0.0,0.03455,0.558,0.0502,0.0,0.71,0.0848,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-06,0.795
E00017487,3.916,0.0,2.404,11.945,0.7573,0.0,15.87,3.162,19.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001271,19.03
E00008781,6.68,0.0,12.7,16.3,1.857,0.0,22.97,14.56,37.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007076,37.53
E00008951,3.361,0.0,1.29,10.64,0.5874,0.0,14.0,1.877,15.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98e-05,15.88
E00002984,1.695,0.0,0.646,6.445,0.8315,0.0,8.14,1.478,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61e-05,9.62
E00002370,0.2617,0.0,0.8374,0.5356,0.1763,0.0,0.797,1.014,1.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,1.811
E00002372,2.574,0.0,2.117,5.4,0.4565,0.0,7.973,2.574,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734e-05,10.55
E00002373,2.027,0.0,2.127,4.93,0.4453,0.0,6.953,2.572,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745e-05,9.52
E00002378,0.205,0.0,0.2019,0.535,0.1313,0.0,0.74,0.3333,1.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-06,1.073
E00011704,2.225,0.0,0.55,7.38,1.687,0.0,9.6,2.236,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913e-05,11.84
E00011785,2.686,0.0,2.168,7.473,0.7476,0.0,10.164,2.916,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856e-05,13.08
E00011706,0.0006866,0.0,4.5e-06,0.00231,4.9e-06,0.0,0.002996,9.3e-06,0.003006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003006
E00011787,1.235,0.0,0.773,3.98,0.3462,0.0,5.215,1.119,6.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156e-05,6.336
E00011702,1.718,0.0,0.3567,5.938,1.09,0.0,7.656,1.447,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49e-05,9.1
E00011783,1.278,0.0,0.563,3.748,0.2045,0.0,5.027,0.767,5.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997e-05,5.793
E00008728,2.191,0.0,0.659,5.094,0.3289,0.0,7.285,0.9883,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045e-05,8.27
E00006574,0.88,0.0,0.6353,2.428,0.1627,0.0,3.309,0.7983,4.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027e-05,4.105
