featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
E00002748,0.3523,0.0,0.3953,1.491,2.16,0.0,1.844,2.555,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-06,4.4
E00011929,0.2712,0.0,0.2473,1.053,0.232,0.0,1.324,0.4795,1.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-06,1.804
E00010381,1.726,0.0,1.664,5.246,1.752,0.0,6.973,3.416,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007e-05,10.39
E00010300,3.729,0.0,4.277,9.516,1.097,0.0,13.24,5.375,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001414,18.62
E00002740,0.2297,0.0,0.5137,0.7295,0.1288,0.0,0.959,0.6426,1.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23e-06,1.602
E00002741,0.827,0.0,0.863,2.645,4.9e-06,0.0,3.47,0.863,4.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19e-05,4.332
E00002742,0.981,0.0,0.5894,4.97,3.115,0.0,5.95,3.705,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,9.66
E00002743,0.729,0.0,0.8926,2.277,4.9e-06,0.0,3.006,0.8926,3.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025e-05,3.9
E00008185,0.8364,0.0,1.085,2.365,1.597,0.0,3.201,2.682,5.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384e-05,5.883
E00009357,6.277,0.0,9.28,17.02,8.5,0.0,23.28,17.78,41.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002364,41.06
E00008104,0.9673,0.0,2.299,2.912,0.5386,0.0,3.879,2.838,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89e-05,6.72
E00176229,0.7197,0.0,5.215,1.673,0.896,0.0,2.393,6.11,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.555e-05,8.5
E00008253,0.8564,0.0,0.687,2.66,0.515,0.0,3.516,1.202,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51e-05,4.72
E00008259,0.4097,0.0,0.19,1.365,0.2822,0.0,1.774,0.4722,2.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26e-06,2.246
E00008356,0.0733,0.0,0.0471,0.1941,0.004505,0.0,0.2673,0.0516,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-07,0.319
E00014060,5.453,0.0,13.23,7.79,6.387,0.0,13.24,19.61,32.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001119,32.84
E00174895,3.035,0.0,5.82,3.918,0.4656,0.0,6.953,6.29,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033e-05,13.24
E00014063,13.99,0.0,19.6,29.33,18.78,0.0,43.3,38.38,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374,81.7
E00018553,0.938,0.0,0.8564,2.803,0.4502,0.0,3.74,1.307,5.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.854e-05,5.047
E00011694,0.2554,0.0,0.2502,0.7314,0.1109,0.0,0.987,0.361,1.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-06,1.348
E00010477,6.21,0.0,9.63,18.33,1.934,0.0,24.53,11.57,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193,36.1
E00011695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00011426,0.2194,0.0,0.2021,0.562,0.0747,0.0,0.7812,0.2769,1.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-06,1.059
E00011618,0.366,0.0,0.332,1.157,0.10175,0.0,1.522,0.4338,1.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53e-06,1.957
E00011427,0.6763,0.0,0.57,2.316,0.1377,0.0,2.992,0.7075,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1e-06,3.7
E00011611,0.2847,0.0,0.1748,0.6187,0.03084,0.0,0.9033,0.2056,1.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-06,1.109
E00000073,0.9653,0.0,1.202,2.328,0.2324,0.0,3.295,1.435,4.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15e-05,4.727
E00005072,0.1797,0.0,0.0879,0.652,0.086,0.0,0.8315,0.1738,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-06,1.005
E00006198,0.718,0.0,0.6714,3.828,3.135,0.0,4.547,3.807,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085e-05,8.35
E00006119,1.807,0.0,2.047,6.273,0.7744,0.0,8.08,2.822,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-05,10.91
E00004273,0.618,0.0,2.191,1.699,0.594,0.0,2.316,2.787,5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48e-05,5.105
E00006110,1.476,0.0,1.305,5.89,0.5044,0.0,7.367,1.81,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71e-05,9.18
E00004274,1.37,0.0,2.914,4.156,0.8076,0.0,5.527,3.72,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33e-05,9.25
E00006191,1.02,0.0,0.7744,5.695,3.6,0.0,6.715,4.375,11.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57e-06,11.086
E00004277,2.014,0.0,5.03,4.703,3.135,0.0,6.715,8.164,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45e-05,14.88
E00005121,0.2969,0.0,0.08856,1.408,0.305,0.0,1.705,0.3936,2.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-06,2.098
E00004276,1.253,0.0,2.994,3.508,0.827,0.0,4.76,3.82,8.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28e-05,8.586
E00022607,1.876,0.0,0.5767,6.03,0.5635,0.0,7.906,1.14,9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966e-05,9.05
E00170946,1.319,0.0,4.69,1.976,9.52,0.0,3.295,14.21,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010467,17.5
E00001395,0.05753,0.0,0.02242,0.2515,0.002384,0.0,0.3088,0.0248,0.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-07,0.3337
E00022600,1.118,0.0,2.467,3.672,2.146,0.0,4.79,4.613,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.624e-05,9.41
E00022681,4.016,0.0,2.477,5.65,2.78,0.0,9.664,5.254,14.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.835e-05,14.914
E00007419,0.6943,0.0,0.605,2.615,0.2866,0.0,3.31,0.8916,4.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067e-05,4.203
E00007980,0.388,0.0,0.1918,1.554,0.2067,0.0,1.941,0.3984,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-06,2.34
E00021776,1.372,0.0,2.275,4.004,0.3542,0.0,5.38,2.629,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895e-05,8.01
E00007499,0.04694,0.0,0.2335,0.1577,0.2646,0.0,0.2047,0.498,0.7026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-07,0.7026
E00007498,0.06052,0.0,0.2832,0.1932,0.2593,0.0,0.254,0.5425,0.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-07,0.7964
E00007491,3.482,0.0,71.75,1.859,688.5,0.0,5.34,760.5,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001438,766.0
E00007418,1.25,0.0,2.33,4.188,0.7456,0.0,5.438,3.074,8.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093e-05,8.516
E00007492,0.5186,0.0,0.552,1.476,0.1982,0.0,1.994,0.75,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04e-05,2.744
E00007410,1.111,0.0,2.225,2.7,0.17,0.0,3.81,2.395,6.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43e-05,6.203
E00175264,1.89,0.0,8.44,2.893,0.846,0.0,4.78,9.29,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396e-05,14.07
E00175266,3.043,0.0,20.77,5.57,2.992,0.0,8.62,23.75,32.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001738,32.38
E00175267,4.676,0.0,40.56,8.65,5.902,0.0,13.32,46.47,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002623,59.78
E00021777,2.508,0.0,5.45,7.66,0.8223,0.0,10.17,6.27,16.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001031,16.44
E00021774,0.8916,0.0,1.403,2.82,0.2194,0.0,3.713,1.623,5.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84e-05,5.336
E00175265,2.855,0.0,69.1,4.625,11.42,0.0,7.48,80.56,88.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001459,88.06
E00002331,0.5923,0.0,1.336,2.479,2.373,0.0,3.07,3.709,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-05,6.78
E00002332,1.867,0.0,3.717,5.043,2.256,0.0,6.91,5.973,12.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934e-05,12.88
E00002333,1.83,0.0,3.057,7.676,5.44,0.0,9.51,8.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613e-05,18.0
E00002339,0.04495,0.0,0.3718,0.1954,0.686,0.0,0.2404,1.058,1.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-07,1.299
E00008667,2.256,0.0,4.375,7.18,1.982,0.0,9.44,6.355,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107,15.79
E00020238,1.784,0.0,3.648,5.062,1.323,0.0,6.848,4.973,11.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.576e-05,11.82
E00176533,1.245,0.0,2.47,3.49,0.5737,0.0,4.734,3.045,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84e-05,7.78
E00021244,0.954,0.0,11.2,1.736,1.026,0.0,2.691,12.23,14.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67e-05,14.914
E00018241,0.3037,0.0,13.08,0.601,13.68,0.0,0.905,26.77,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81e-05,27.67
E00019237,0.4443,0.0,0.1036,1.793,0.103,0.0,2.236,0.2067,2.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55e-06,2.443
E00013758,3.889,0.0,6.492,6.55,4.492,0.0,10.44,10.984,21.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001582,21.42
E00013751,1.053,0.0,1.641,1.771,1.104,0.0,2.824,2.744,5.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33e-05,5.566
E00013753,1.067,0.0,5.055,2.451,3.37,0.0,3.518,8.42,11.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27e-05,11.945
E00174688,0.574,0.0,1.152,0.8613,0.401,0.0,1.436,1.553,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,2.988
E00002766,0.6685,0.0,0.3281,3.389,1.733,0.0,4.06,2.062,6.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-06,6.117
E00002767,0.319,0.0,0.454,1.012,0.119,0.0,1.331,0.573,1.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66e-06,1.904
E00010196,1.325,0.0,2.69,4.125,0.6963,0.0,5.453,3.385,8.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62e-05,8.836
E00010114,0.6743,0.0,1.586,2.16,0.35,0.0,2.834,1.937,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486e-05,4.77
E00010116,1.3545,0.0,1.619,4.65,0.3828,0.0,6.004,2.002,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.496e-05,8.01
E00010117,0.956,0.0,1.203,3.264,0.283,0.0,4.22,1.486,5.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85e-05,5.707
E00010197,1.263,0.0,1.811,4.062,0.4846,0.0,5.324,2.295,7.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63e-05,7.617
E00000929,0.938,0.0,0.508,4.17,0.6704,0.0,5.11,1.178,6.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013e-05,6.285
E00001910,1.322,0.0,3.084,2.893,0.972,0.0,4.215,4.055,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074e-05,8.27
E00003320,1.006,0.0,0.7715,2.285,0.3655,0.0,3.291,1.137,4.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29e-05,4.426
